timestamp,TimeUS,Ground_Truth
timestamp,TimeUS,Ground_Truth,TimeUS,Ground_Truth
150.00679500,150006795,1,150006795,1
150.00728700,150007287,1,150007287,1
150.00780600,150007806,1,150007806,1
150.00828700,150008287,1,150008287,1
150.00878800,150008788,1,150008788,1
150.00928800,150009288,1,150009288,1
150.00978700,150009787,1,150009787,1
150.01031700,150010317,1,150010317,1
150.01082400,150010824,1,150010824,1
150.01134400,150011344,1,150011344,1
150.01186800,150011868,1,150011868,1
150.01245800,150012458,1,150012458,1
150.01292800,150012928,1,150012928,1
150.01345000,150013450,1,150013450,1
150.01378600,150013786,1,150013786,1
150.01430000,150014300,1,150014300,1
150.01478800,150014788,1,150014788,1
150.01529400,150015294,1,150015294,1
150.01579400,150015794,1,150015794,1
150.01628800,150016288,1,150016288,1
150.01678600,150016786,1,150016786,1
150.01728900,150017289,1,150017289,1
150.01782400,150017824,1,150017824,1
150.01834600,150018346,1,150018346,1
150.01885900,150018859,1,150018859,1
150.01938900,150019389,1,150019389,1
150.01998800,150019988,1,150019988,1
150.02044800,150020448,1,150020448,1
150.02097400,150020974,1,150020974,1
150.02128500,150021285,1,150021285,1
150.02178800,150021788,1,150021788,1
150.02228700,150022287,1,150022287,1
150.02279100,150022791,1,150022791,1
150.02328700,150023287,1,150023287,1
150.02378700,150023787,1,150023787,1
150.02429700,150024297,1,150024297,1
150.02478600,150024786,1,150024786,1
150.02533700,150025337,1,150025337,1
150.02584200,150025842,1,150025842,1
150.02636300,150026363,1,150026363,1
150.02688500,150026885,1,150026885,1
150.02748200,150027482,1,150027482,1
150.02795100,150027951,1,150027951,1
150.02847800,150028478,1,150028478,1
150.02878600,150028786,1,150028786,1
150.02928500,150029285,1,150029285,1
150.02978700,150029787,1,150029787,1
150.03029100,150030291,1,150030291,1
150.03078900,150030789,1,150030789,1
150.03128600,150031286,1,150031286,1
150.03178600,150031786,1,150031786,1
150.03228600,150032286,1,150032286,1
150.03289700,150032897,1,150032897,1
150.03334300,150033343,1,150033343,1
150.03386500,150033865,1,150033865,1
150.03440600,150034406,1,150034406,1
150.03497900,150034979,1,150034979,1
150.03545200,150035452,1,150035452,1
150.03597100,150035971,1,150035971,1
150.03628500,150036285,1,150036285,1
150.03678800,150036788,1,150036788,1
150.03728600,150037286,1,150037286,1
150.03779300,150037793,1,150037793,1
150.03828700,150038287,1,150038287,1
150.03878800,150038788,1,150038788,1
150.03928700,150039287,1,150039287,1
150.03978700,150039787,1,150039787,1
150.04033400,150040334,1,150040334,1
150.04086400,150040864,1,150040864,1
150.04137100,150041371,1,150041371,1
150.04189100,150041891,1,150041891,1
150.04248000,150042480,1,150042480,1
150.04296300,150042963,1,150042963,1
150.04328800,150043288,1,150043288,1
150.04378900,150043789,1,150043789,1
150.04430500,150044305,1,150044305,1
150.04478700,150044787,1,150044787,1
150.04529500,150045295,1,150045295,1
150.04579000,150045790,1,150045790,1
150.04629300,150046293,1,150046293,1
150.04678600,150046786,1,150046786,1
150.04729300,150047293,1,150047293,1
150.04783100,150047831,1,150047831,1
150.04834500,150048345,1,150048345,1
150.04886700,150048867,1,150048867,1
150.04939200,150049392,1,150049392,1
150.04998900,150049989,1,150049989,1
150.05045200,150050452,1,150050452,1
150.05074800,150050748,1,150050748,1
150.05128900,150051289,1,150051289,1
150.05178800,150051788,1,150051788,1
150.05229000,150052290,1,150052290,1
150.05279400,150052794,1,150052794,1
150.05329700,150053297,1,150053297,1
150.05378700,150053787,1,150053787,1
150.05430100,150054301,1,150054301,1
150.05478700,150054787,1,150054787,1
150.05532800,150055328,1,150055328,1
150.05585200,150055852,1,150055852,1
150.05637100,150056371,1,150056371,1
150.05689600,150056896,1,150056896,1
150.05747800,150057478,1,150057478,1
150.05795500,150057955,1,150057955,1
150.05847600,150058476,1,150058476,1
150.05878600,150058786,1,150058786,1
150.05929300,150059293,1,150059293,1
150.05978700,150059787,1,150059787,1
150.06029800,150060298,1,150060298,1
150.06079000,150060790,1,150060790,1
150.06129100,150061291,1,150061291,1
150.06178900,150061789,1,150061789,1
150.06229100,150062291,1,150062291,1
150.06282600,150062826,1,150062826,1
150.06333900,150063339,1,150063339,1
150.06385900,150063859,1,150063859,1
150.06439600,150064396,1,150064396,1
150.06498500,150064985,1,150064985,1
150.06544900,150065449,1,150065449,1
150.06597400,150065974,1,150065974,1
150.06628700,150066287,1,150066287,1
150.06678700,150066787,1,150066787,1
150.06728600,150067286,1,150067286,1
150.06779300,150067793,1,150067793,1
150.06828800,150068288,1,150068288,1
150.06878600,150068786,1,150068786,1
150.06928800,150069288,1,150069288,1
150.06978500,150069785,1,150069785,1
150.07033700,150070337,1,150070337,1
150.07084400,150070844,1,150070844,1
150.07136400,150071364,1,150071364,1
150.07188700,150071887,1,150071887,1
150.07248000,150072480,1,150072480,1
150.07295600,150072956,1,150072956,1
150.07347300,150073473,1,150073473,1
150.07378600,150073786,1,150073786,1
150.07430200,150074302,1,150074302,1
150.07478600,150074786,1,150074786,1
150.07529400,150075294,1,150075294,1
150.07578700,150075787,1,150075787,1
150.07628500,150076285,1,150076285,1
150.07678600,150076786,1,150076786,1
150.07729100,150077291,1,150077291,1
150.07787900,150077879,1,150077879,1
150.07835600,150078356,1,150078356,1
150.07887300,150078873,1,150078873,1
150.07939500,150079395,1,150079395,1
150.07998200,150079982,1,150079982,1
150.08046400,150080464,1,150080464,1
150.08078800,150080788,1,150080788,1
150.08128800,150081288,1,150081288,1
150.08179300,150081793,1,150081793,1
150.08228700,150082287,1,150082287,1
150.08279000,150082790,1,150082790,1
150.08328700,150083287,1,150083287,1
150.08378500,150083785,1,150083785,1
150.08430200,150084302,1,150084302,1
150.08481000,150084810,1,150084810,1
150.08536800,150085368,1,150085368,1
150.08586800,150085868,1,150085868,1
150.08639400,150086394,1,150086394,1
150.08696400,150086964,1,150086964,1
150.08747800,150087478,1,150087478,1
150.08797500,150087975,1,150087975,1
150.08829000,150088290,1,150088290,1
150.08879100,150088791,1,150088791,1
150.08928700,150089287,1,150089287,1
150.08978600,150089786,1,150089786,1
150.09029000,150090290,1,150090290,1
150.09078700,150090787,1,150090787,1
150.09128700,150091287,1,150091287,1
150.09179300,150091793,1,150091793,1
150.09231600,150092316,1,150092316,1
150.09287300,150092873,1,150092873,1
150.09337500,150093375,1,150093375,1
150.09389800,150093898,1,150093898,1
150.09443200,150094432,1,150094432,1
150.09498800,150094988,1,150094988,1
150.09548500,150095485,1,150095485,1
150.09579000,150095790,1,150095790,1
150.09629100,150096291,1,150096291,1
150.09678900,150096789,1,150096789,1
150.09728800,150097288,1,150097288,1
150.09779300,150097793,1,150097793,1
150.09828800,150098288,1,150098288,1
150.09878600,150098786,1,150098786,1
150.09928700,150099287,1,150099287,1
150.09980500,150099805,1,150099805,1
150.10034400,150100344,1,150100344,1
150.10087600,150100876,1,150100876,1
150.10139800,150101398,1,150101398,1
150.10191600,150101916,1,150101916,1
150.10248000,150102480,1,150102480,1
150.10297500,150102975,1,150102975,1
150.10328800,150103288,1,150103288,1
150.10378700,150103787,1,150103787,1
150.10430200,150104302,1,150104302,1
150.10478600,150104786,1,150104786,1
150.10529400,150105294,1,150105294,1
150.10578800,150105788,1,150105788,1
150.10628600,150106286,1,150106286,1
150.10678700,150106787,1,150106787,1
150.10730500,150107305,1,150107305,1
150.10784000,150107840,1,150107840,1
150.10836100,150108361,1,150108361,1
150.10888500,150108885,1,150108885,1
150.10941200,150109412,1,150109412,1
150.10998700,150109987,1,150109987,1
150.11046600,150110466,1,150110466,1
150.11078900,150110789,1,150110789,1
150.11128700,150111287,1,150111287,1
150.11178900,150111789,1,150111789,1
150.11228600,150112286,1,150112286,1
150.11279200,150112792,1,150112792,1
150.11329300,150113293,1,150113293,1
150.11379200,150113792,1,150113792,1
150.11429900,150114299,1,150114299,1
150.11481300,150114813,1,150114813,1
150.11536600,150115366,1,150115366,1
150.11587300,150115873,1,150115873,1
150.11639000,150116390,1,150116390,1
150.11692000,150116920,1,150116920,1
150.11748400,150117484,1,150117484,1
150.11797500,150117975,1,150117975,1
150.11829000,150118290,1,150118290,1
150.11878700,150118787,1,150118787,1
150.11929000,150119290,1,150119290,1
150.11978700,150119787,1,150119787,1
150.12029200,150120292,1,150120292,1
150.12078800,150120788,1,150120788,1
150.12128700,150121287,1,150121287,1
150.12179100,150121791,1,150121791,1
150.12235600,150122356,1,150122356,1
150.12285500,150122855,1,150122855,1
150.12337900,150123379,1,150123379,1
150.12390000,150123900,1,150123900,1
150.12443900,150124439,1,150124439,1
150.12497800,150124978,1,150124978,1
150.12529300,150125293,1,150125293,1
150.12578900,150125789,1,150125789,1
150.12628800,150126288,1,150126288,1
150.12678700,150126787,1,150126787,1
150.12728800,150127288,1,150127288,1
150.12779200,150127792,1,150127792,1
150.12828700,150128287,1,150128287,1
150.12878500,150128785,1,150128785,1
150.12928700,150129287,1,150129287,1
150.12980700,150129807,1,150129807,1
150.13036400,150130364,1,150130364,1
150.13087500,150130875,1,150130875,1
150.13139300,150131393,1,150131393,1
150.13196900,150131969,1,150131969,1
150.13248400,150132484,1,150132484,1
150.13298800,150132988,1,150132988,1
150.13328900,150133289,1,150133289,1
150.13378700,150133787,1,150133787,1
150.13430300,150134303,1,150134303,1
150.13478600,150134786,1,150134786,1
150.13529200,150135292,1,150135292,1
150.13579100,150135791,1,150135791,1
150.13629100,150136291,1,150136291,1
150.13679200,150136792,1,150136792,1
150.13731500,150137315,1,150137315,1
150.13787000,150137870,1,150137870,1
150.13841600,150138416,1,150138416,1
150.13890900,150138909,1,150138909,1
150.13943500,150139435,1,150139435,1
150.13998400,150139984,1,150139984,1
150.14029200,150140292,1,150140292,1
150.14078900,150140789,1,150140789,1
150.14128600,150141286,1,150141286,1
150.14178700,150141787,1,150141787,1
150.14228600,150142286,1,150142286,1
150.14279100,150142791,1,150142791,1
150.14328700,150143287,1,150143287,1
150.14380700,150143807,1,150143807,1
150.14434600,150144346,1,150144346,1
150.14485700,150144857,1,150144857,1
150.14541700,150145417,1,150145417,1
150.14593900,150145939,1,150145939,1
150.14645900,150146459,1,150146459,1
150.14678800,150146788,1,150146788,1
150.14728600,150147286,1,150147286,1
150.14779100,150147791,1,150147791,1
150.14829200,150148292,1,150148292,1
150.14879200,150148792,1,150148792,1
150.14928500,150149285,1,150149285,1
150.14979500,150149795,1,150149795,1
150.15031500,150150315,1,150150315,1
150.15082600,150150826,1,150150826,1
150.15134800,150151348,1,150151348,1
150.15187500,150151875,1,150151875,1
150.15246800,150152468,1,150152468,1
150.15293200,150152932,1,150152932,1
150.15345500,150153455,1,150153455,1
150.15378500,150153785,1,150153785,1
150.15429900,150154299,1,150154299,1
150.15478700,150154787,1,150154787,1
150.15529200,150155292,1,150155292,1
150.15579000,150155790,1,150155790,1
150.15628700,150156287,1,150156287,1
150.15678900,150156789,1,150156789,1
150.15728500,150157285,1,150157285,1
150.15783800,150157838,1,150157838,1
150.15834300,150158343,1,150158343,1
150.15886200,150158862,1,150158862,1
150.15938800,150159388,1,150159388,1
150.15998300,150159983,1,150159983,1
150.16044900,150160449,1,150160449,1
150.16097200,150160972,1,150160972,1
150.16128800,150161288,1,150161288,1
150.16178600,150161786,1,150161786,1
150.16228800,150162288,1,150162288,1
150.16279300,150162793,1,150162793,1
150.16328900,150163289,1,150163289,1
150.16378600,150163786,1,150163786,1
150.16430000,150164300,1,150164300,1
150.16484400,150164844,1,150164844,1
150.16533600,150165336,1,150165336,1
150.16585900,150165859,1,150165859,1
150.16637500,150166375,1,150166375,1
150.16689900,150166899,1,150166899,1
150.16748200,150167482,1,150167482,1
150.16796100,150167961,1,150167961,1
150.16828800,150168288,1,150168288,1
150.16878700,150168787,1,150168787,1
150.16928800,150169288,1,150169288,1
150.16978700,150169787,1,150169787,1
150.17029000,150170290,1,150170290,1
150.17078800,150170788,1,150170788,1
150.17128700,150171287,1,150171287,1
150.17178700,150171787,1,150171787,1
150.17228900,150172289,1,150172289,1
150.17283300,150172833,1,150172833,1
150.17336300,150173363,1,150173363,1
150.17393300,150173933,1,150173933,1
150.17442100,150174421,1,150174421,1
150.17498100,150174981,1,150174981,1
150.17547100,150175471,1,150175471,1
150.17578800,150175788,1,150175788,1
150.17628800,150176288,1,150176288,1
150.17679100,150176791,1,150176791,1
150.17728700,150177287,1,150177287,1
150.17779400,150177794,1,150177794,1
150.17828700,150178287,1,150178287,1
150.17878600,150178786,1,150178786,1
150.17928800,150179288,1,150179288,1
150.17980900,150179809,1,150179809,1
150.18036000,150180360,1,150180360,1
150.18086600,150180866,1,150180866,1
150.18138500,150181385,1,150181385,1
150.18191200,150181912,1,150181912,1
150.18248700,150182487,1,150182487,1
150.18296900,150182969,1,150182969,1
150.18329000,150183290,1,150183290,1
150.18378800,150183788,1,150183788,1
150.18429900,150184299,1,150184299,1
150.18478600,150184786,1,150184786,1
150.18529200,150185292,1,150185292,1
150.18579400,150185794,1,150185794,1
150.18629000,150186290,1,150186290,1
150.18679300,150186793,1,150186793,1
150.18732000,150187320,1,150187320,1
150.18786900,150187869,1,150187869,1
150.18838800,150188388,1,150188388,1
150.18890500,150188905,1,150188905,1
150.18943200,150189432,1,150189432,1
150.18998700,150189987,1,150189987,1
150.19029100,150190291,1,150190291,1
150.19078900,150190789,1,150190789,1
150.19128700,150191287,1,150191287,1
150.19178800,150191788,1,150191788,1
150.19228800,150192288,1,150192288,1
150.19279300,150192793,1,150192793,1
150.19328600,150193286,1,150193286,1
150.19379200,150193792,1,150193792,1
150.19433300,150194333,1,150194333,1
150.19483700,150194837,1,150194837,1
150.19539000,150195390,1,150195390,1
150.19591200,150195912,1,150195912,1
150.19642900,150196429,1,150196429,1
150.19695600,150196956,1,150196956,1
150.19728700,150197287,1,150197287,1
150.19779200,150197792,1,150197792,1
150.19829100,150198291,1,150198291,1
150.19878900,150198789,1,150198789,1
150.19929100,150199291,1,150199291,1
150.19978700,150199787,1,150199787,1
150.20033200,150200332,1,150200332,1
150.20084200,150200842,1,150200842,1
150.20135800,150201358,1,150201358,1
150.20188600,150201886,1,150201886,1
150.20247000,150202470,1,150202470,1
150.20294300,150202943,1,150202943,1
150.20346600,150203466,1,150203466,1
150.20378900,150203789,1,150203789,1
150.20430500,150204305,1,150204305,1
150.20478700,150204787,1,150204787,1
150.20529400,150205294,1,150205294,1
150.20578700,150205787,1,150205787,1
150.20628700,150206287,1,150206287,1
150.20680600,150206806,1,150206806,1
150.20728800,150207288,1,150207288,1
150.20782800,150207828,1,150207828,1
150.20834900,150208349,1,150208349,1
150.20886500,150208865,1,150208865,1
150.20938800,150209388,1,150209388,1
150.20997800,150209978,1,150209978,1
150.21044600,150210446,1,150210446,1
150.21096500,150210965,1,150210965,1
150.21128600,150211286,1,150211286,1
150.21178800,150211788,1,150211788,1
150.21228600,150212286,1,150212286,1
150.21279100,150212791,1,150212791,1
150.21328900,150213289,1,150213289,1
150.21378800,150213788,1,150213788,1
150.21429700,150214297,1,150214297,1
150.21478600,150214786,1,150214786,1
150.21532700,150215327,1,150215327,1
150.21583900,150215839,1,150215839,1
150.21640700,150216407,1,150216407,1
150.21688600,150216886,1,150216886,1
150.21748300,150217483,1,150217483,1
150.21794600,150217946,1,150217946,1
150.21846400,150218464,1,150218464,1
150.21878600,150218786,1,150218786,1
150.21928700,150219287,1,150219287,1
150.21978700,150219787,1,150219787,1
150.22029400,150220294,1,150220294,1
150.22079300,150220793,1,150220793,1
150.22128800,150221288,1,150221288,1
150.22178600,150221786,1,150221786,1
150.22228700,150222287,1,150222287,1
150.22283000,150222830,1,150222830,1
150.22334500,150223345,1,150223345,1
150.22386500,150223865,1,150223865,1
150.22440300,150224403,1,150224403,1
150.22497900,150224979,1,150224979,1
150.22544600,150225446,1,150225446,1
150.22602700,150226027,1,150226027,1
150.22628600,150226286,1,150226286,1
150.22678900,150226789,1,150226789,1
150.22728600,150227286,1,150227286,1
150.22779300,150227793,1,150227793,1
150.22829200,150228292,1,150228292,1
150.22879000,150228790,1,150228790,1
150.22929800,150229298,1,150229298,1
150.22979200,150229792,1,150229792,1
150.23033700,150230337,1,150230337,1
150.23084400,150230844,1,150230844,1
150.23136100,150231361,1,150231361,1
150.23189000,150231890,1,150231890,1
150.23247800,150232478,1,150232478,1
150.23296300,150232963,1,150232963,1
150.23347300,150233473,1,150233473,1
150.23379100,150233791,1,150233791,1
150.23429800,150234298,1,150234298,1
150.23479300,150234793,1,150234793,1
150.23529400,150235294,1,150235294,1
150.23579200,150235792,1,150235792,1
150.23628500,150236285,1,150236285,1
150.23679000,150236790,1,150236790,1
150.23729300,150237293,1,150237293,1
150.23783300,150237833,1,150237833,1
150.23835300,150238353,1,150238353,1
150.23887200,150238872,1,150238872,1
150.23939900,150239399,1,150239399,1
150.23998700,150239987,1,150239987,1
150.24046100,150240461,1,150240461,1
150.24079000,150240790,1,150240790,1
150.24128600,150241286,1,150241286,1
150.24179100,150241791,1,150241791,1
150.24228600,150242286,1,150242286,1
150.24279600,150242796,1,150242796,1
150.24329100,150243291,1,150243291,1
150.24379100,150243791,1,150243791,1
150.24429800,150244298,1,150244298,1
150.24481600,150244816,1,150244816,1
150.24537400,150245374,1,150245374,1
150.24589700,150245897,1,150245897,1
150.24641600,150246416,1,150246416,1
150.24694000,150246940,1,150246940,1
150.24748100,150247481,1,150247481,1
150.24779000,150247790,1,150247790,1
150.24828900,150248289,1,150248289,1
150.24878500,150248785,1,150248785,1
150.24928700,150249287,1,150249287,1
150.24978600,150249786,1,150249786,1
150.25033400,150250334,1,150250334,1
150.25083700,150250837,1,150250837,1
150.25135200,150251352,1,150251352,1
150.25187500,150251875,1,150251875,1
150.25246000,150252460,1,150252460,1
150.25293600,150252936,1,150252936,1
150.25345600,150253456,1,150253456,1
150.25378800,150253788,1,150253788,1
150.25429900,150254299,1,150254299,1
150.25478600,150254786,1,150254786,1
150.25529100,150255291,1,150255291,1
150.25579400,150255794,1,150255794,1
150.25628800,150256288,1,150256288,1
150.25679100,150256791,1,150256791,1
150.25728900,150257289,1,150257289,1
150.25783600,150257836,1,150257836,1
150.25839000,150258390,1,150258390,1
150.25887300,150258873,1,150258873,1
150.25938500,150259385,1,150259385,1
150.25997300,150259973,1,150259973,1
150.26044400,150260444,1,150260444,1
150.26096600,150260966,1,150260966,1
150.26128500,150261285,1,150261285,1
150.26179300,150261793,1,150261793,1
150.26228800,150262288,1,150262288,1
150.26280100,150262801,1,150262801,1
150.26328700,150263287,1,150263287,1
150.26378900,150263789,1,150263789,1
150.26429800,150264298,1,150264298,1
150.26478600,150264786,1,150264786,1
150.26532600,150265326,1,150265326,1
150.26585400,150265854,1,150265854,1
150.26636200,150266362,1,150266362,1
150.26690100,150266901,1,150266901,1
150.26748600,150267486,1,150267486,1
150.26800200,150268002,1,150268002,1
150.26846500,150268465,1,150268465,1
150.26878600,150268786,1,150268786,1
150.26928900,150269289,1,150269289,1
150.26978700,150269787,1,150269787,1
150.27029200,150270292,1,150270292,1
150.27079100,150270791,1,150270791,1
150.27128800,150271288,1,150271288,1
150.27178700,150271787,1,150271787,1
150.27228500,150272285,1,150272285,1
150.27283300,150272833,1,150272833,1
150.27333900,150273339,1,150273339,1
150.27386500,150273865,1,150273865,1
150.27439800,150274398,1,150274398,1
150.27498800,150274988,1,150274988,1
150.27544800,150275448,1,150275448,1
150.27597000,150275970,1,150275970,1
150.27628600,150276286,1,150276286,1
150.27678700,150276787,1,150276787,1
150.27728700,150277287,1,150277287,1
150.27779100,150277791,1,150277791,1
150.27828700,150278287,1,150278287,1
150.27878700,150278787,1,150278787,1
150.27928500,150279285,1,150279285,1
150.27978700,150279787,1,150279787,1
150.28032600,150280326,1,150280326,1
150.28083300,150280833,1,150280833,1
150.28135500,150281355,1,150281355,1
150.28188400,150281884,1,150281884,1
150.28247200,150282472,1,150282472,1
150.28294700,150282947,1,150282947,1
150.28346900,150283469,1,150283469,1
150.28378900,150283789,1,150283789,1
150.28430000,150284300,1,150284300,1
150.28478700,150284787,1,150284787,1
150.28529200,150285292,1,150285292,1
150.28578900,150285789,1,150285789,1
150.28628600,150286286,1,150286286,1
150.28678600,150286786,1,150286786,1
150.28728600,150287286,1,150287286,1
150.28782700,150287827,1,150287827,1
150.28834900,150288349,1,150288349,1
150.28887000,150288870,1,150288870,1
150.28939800,150289398,1,150289398,1
150.28999300,150289993,1,150289993,1
150.29046100,150290461,1,150290461,1
150.29079000,150290790,1,150290790,1
150.29128700,150291287,1,150291287,1
150.29178700,150291787,1,150291787,1
150.29228800,150292288,1,150292288,1
150.29279200,150292792,1,150292792,1
150.29329100,150293291,1,150293291,1
150.29378700,150293787,1,150293787,1
150.29430200,150294302,1,150294302,1
150.29481300,150294813,1,150294813,1
150.29535100,150295351,1,150295351,1
150.29587900,150295879,1,150295879,1
150.29640300,150296403,1,150296403,1
150.29692900,150296929,1,150296929,1
150.29747800,150297478,1,150297478,1
150.29798300,150297983,1,150297983,1
150.29828700,150298287,1,150298287,1
150.29878700,150298787,1,150298787,1
150.29928800,150299288,1,150299288,1
150.29978700,150299787,1,150299787,1
150.30029100,150300291,1,150300291,1
150.30078700,150300787,1,150300787,1
150.30128700,150301287,1,150301287,1
150.30180100,150301801,1,150301801,1
150.30231700,150302317,1,150302317,1
150.30292100,150302921,1,150302921,1
150.30339900,150303399,1,150303399,1
150.30391200,150303912,1,150303912,1
150.30445500,150304455,1,150304455,1
150.30498600,150304986,1,150304986,1
150.30529300,150305293,1,150305293,1
150.30579200,150305792,1,150305792,1
150.30629500,150306295,1,150306295,1
150.30678900,150306789,1,150306789,1
150.30729200,150307292,1,150307292,1
150.30779500,150307795,1,150307795,1
150.30829700,150308297,1,150308297,1
150.30880600,150308806,1,150308806,1
150.30932700,150309327,1,150309327,1
150.30985200,150309852,1,150309852,1
150.31039500,150310395,1,150310395,1
150.31091200,150310912,1,150310912,1
150.31149300,150311493,1,150311493,1
150.31196100,150311961,1,150311961,1
150.31228500,150312285,1,150312285,1
150.31279600,150312796,1,150312796,1
150.31328800,150313288,1,150313288,1
150.31378600,150313786,1,150313786,1
150.31430000,150314300,1,150314300,1
150.31478600,150314786,1,150314786,1
150.31531100,150315311,1,150315311,1
150.31581800,150315818,1,150315818,1
150.31633900,150316339,1,150316339,1
150.31686500,150316865,1,150316865,1
150.31745900,150317459,1,150317459,1
150.31792500,150317925,1,150317925,1
150.31844600,150318446,1,150318446,1
150.31896400,150318964,1,150318964,1
150.31928700,150319287,1,150319287,1
150.31978500,150319785,1,150319785,1
150.32029400,150320294,1,150320294,1
150.32079100,150320791,1,150320791,1
150.32128700,150321287,1,150321287,1
150.32178600,150321786,1,150321786,1
150.32228800,150322288,1,150322288,1
150.32282100,150322821,1,150322821,1
150.32333400,150323334,1,150323334,1
150.32385600,150323856,1,150323856,1
150.32439400,150324394,1,150324394,1
150.32497400,150324974,1,150324974,1
150.32544300,150325443,1,150325443,1
150.32596100,150325961,1,150325961,1
150.32628400,150326284,1,150326284,1
150.32678800,150326788,1,150326788,1
150.32728700,150327287,1,150327287,1
150.32779100,150327791,1,150327791,1
150.32828700,150328287,1,150328287,1
150.32878600,150328786,1,150328786,1
150.32928600,150329286,1,150329286,1
150.32978500,150329785,1,150329785,1
150.33033100,150330331,1,150330331,1
150.33084100,150330841,1,150330841,1
150.33136000,150331360,1,150331360,1
150.33188400,150331884,1,150331884,1
150.33247600,150332476,1,150332476,1
150.33295800,150332958,1,150332958,1
150.33346800,150333468,1,150333468,1
150.33378800,150333788,1,150333788,1
150.33429700,150334297,1,150334297,1
150.33479000,150334790,1,150334790,1
150.33529200,150335292,1,150335292,1
150.33578700,150335787,1,150335787,1
150.33628600,150336286,1,150336286,1
150.33678800,150336788,1,150336788,1
150.33729400,150337294,1,150337294,1
150.33783400,150337834,1,150337834,1
150.33835600,150338356,1,150338356,1
150.33887300,150338873,1,150338873,1
150.33940000,150339400,1,150339400,1
150.33998500,150339985,1,150339985,1
150.34045800,150340458,1,150340458,1
150.34078900,150340789,1,150340789,1
150.34128600,150341286,1,150341286,1
150.34178800,150341788,1,150341788,1
150.34228600,150342286,1,150342286,1
150.34279200,150342792,1,150342792,1
150.34328600,150343286,1,150343286,1
150.34378600,150343786,1,150343786,1
150.34429900,150344299,1,150344299,1
150.34485800,150344858,1,150344858,1
150.34534900,150345349,1,150345349,1
150.34588000,150345880,1,150345880,1
150.34640200,150346402,1,150346402,1
150.34692700,150346927,1,150346927,1
150.34747900,150347479,1,150347479,1
150.34779300,150347793,1,150347793,1
150.34829100,150348291,1,150348291,1
150.34878700,150348787,1,150348787,1
150.34928800,150349288,1,150349288,1
150.34978700,150349787,1,150349787,1
150.35029300,150350293,1,150350293,1
150.35078700,150350787,1,150350787,1
150.35128500,150351285,1,150351285,1
150.35178600,150351786,1,150351786,1
150.35230500,150352305,1,150352305,1
150.35284300,150352843,1,150352843,1
150.35336000,150353360,1,150353360,1
150.35388200,150353882,1,150353882,1
150.35446600,150354466,1,150354466,1
150.35498600,150354986,1,150354986,1
150.35546200,150355462,1,150355462,1
150.35579300,150355793,1,150355793,1
150.35628800,150356288,1,150356288,1
150.35678800,150356788,1,150356788,1
150.35728700,150357287,1,150357287,1
150.35779400,150357794,1,150357794,1
150.35829200,150358292,1,150358292,1
150.35879400,150358794,1,150358794,1
150.35929100,150359291,1,150359291,1
150.35981700,150359817,1,150359817,1
150.36037000,150360370,1,150360370,1
150.36089200,150360892,1,150360892,1
150.36140900,150361409,1,150361409,1
150.36194000,150361940,1,150361940,1
150.36248100,150362481,1,150362481,1
150.36279300,150362793,1,150362793,1
150.36328800,150363288,1,150363288,1
150.36378900,150363789,1,150363789,1
150.36429900,150364299,1,150364299,1
150.36478800,150364788,1,150364788,1
150.36529100,150365291,1,150365291,1
150.36578600,150365786,1,150365786,1
150.36629800,150366298,1,150366298,1
150.36682700,150366827,1,150366827,1
150.36735400,150367354,1,150367354,1
150.36789900,150367899,1,150367899,1
150.36841400,150368414,1,150368414,1
150.36893900,150368939,1,150368939,1
150.36946200,150369462,1,150369462,1
150.36978600,150369786,1,150369786,1
150.37029400,150370294,1,150370294,1
150.37079100,150370791,1,150370791,1
150.37129000,150371290,1,150371290,1
150.37178500,150371785,1,150371785,1
150.37228600,150372286,1,150372286,1
150.37281500,150372815,1,150372815,1
150.37332900,150373329,1,150373329,1
150.37384700,150373847,1,150373847,1
150.37438400,150374384,1,150374384,1
150.37497100,150374971,1,150374971,1
150.37543200,150375432,1,150375432,1
150.37595600,150375956,1,150375956,1
150.37628500,150376285,1,150376285,1
150.37678800,150376788,1,150376788,1
150.37728700,150377287,1,150377287,1
150.37779200,150377792,1,150377792,1
150.37828800,150378288,1,150378288,1
150.37878500,150378785,1,150378785,1
150.37928700,150379287,1,150379287,1
150.37978500,150379785,1,150379785,1
150.38032600,150380326,1,150380326,1
150.38083800,150380838,1,150380838,1
150.38136100,150381361,1,150381361,1
150.38188500,150381885,1,150381885,1
150.38246900,150382469,1,150382469,1
150.38295100,150382951,1,150382951,1
150.38345900,150383459,1,150383459,1
150.38378800,150383788,1,150383788,1
150.38429900,150384299,1,150384299,1
150.38478600,150384786,1,150384786,1
150.38529200,150385292,1,150385292,1
150.38578800,150385788,1,150385788,1
150.38628600,150386286,1,150386286,1
150.38678800,150386788,1,150386788,1
150.38733600,150387336,1,150387336,1
150.38782700,150387827,1,150387827,1
150.38834200,150388342,1,150388342,1
150.38886300,150388863,1,150388863,1
150.38939200,150389392,1,150389392,1
150.38998800,150389988,1,150389988,1
150.39045100,150390451,1,150390451,1
150.39096900,150390969,1,150390969,1
150.39128700,150391287,1,150391287,1
150.39179000,150391790,1,150391790,1
150.39228700,150392287,1,150392287,1
150.39279300,150392793,1,150392793,1
150.39329600,150393296,1,150393296,1
