timestamp,TimeUS,ACCx,TimeUS2,ACCx2
107.21595000,107215950,-0.34599095582962036,107215950,-0.34599095582962036
107.21732200,107217322,-0.3412025570869446,107217322,-0.3412025570869446
107.21805000,107218050,-0.3412025570869446,107218050,-0.3412025570869446
107.21940000,107219400,-0.3364141583442688,107219400,-0.3364141583442688
107.22076900,107220769,-0.3364141583442688,107220769,-0.3364141583442688
107.22212100,107222121,-0.3412025570869446,107222121,-0.3412025570869446
107.22347500,107223475,-0.3364141583442688,107223475,-0.3364141583442688
107.22483400,107224834,-0.34599095582962036,107224834,-0.34599095582962036
107.22618700,107226187,-0.3412025570869446,107226187,-0.3412025570869446
107.22691200,107226912,-0.3364141583442688,107226912,-0.3364141583442688
107.22827300,107228273,-0.32683736085891724,107228273,-0.32683736085891724
107.22968100,107229681,-0.32683736085891724,107229681,-0.32683736085891724
107.23097600,107230976,-0.32683736085891724,107230976,-0.32683736085891724
107.23233500,107232335,-0.32683736085891724,107232335,-0.32683736085891724
107.23369100,107233691,-0.32683736085891724,107233691,-0.32683736085891724
107.23505300,107235053,-0.32204896211624146,107235053,-0.32204896211624146
107.23578000,107235780,-0.32683736085891724,107235780,-0.32683736085891724
107.23719500,107237195,-0.32683736085891724,107237195,-0.32683736085891724
107.23848600,107238486,-0.32683736085891724,107238486,-0.32683736085891724
107.23984300,107239843,-0.32683736085891724,107239843,-0.32683736085891724
107.24119800,107241198,-0.32683736085891724,107241198,-0.32683736085891724
107.24276800,107242768,-0.32204896211624146,107242768,-0.32204896211624146
107.24391600,107243916,-0.3172605633735657,107243916,-0.3172605633735657
107.24471000,107244710,-0.3124721646308899,107244710,-0.3124721646308899
107.24599600,107245996,-0.3172605633735657,107245996,-0.3172605633735657
107.24735900,107247359,-0.32683736085891724,107247359,-0.32683736085891724
107.24871100,107248711,-0.3412025570869446,107248711,-0.3412025570869446
107.25006700,107250067,-0.3507794141769409,107250067,-0.3507794141769409
107.25142100,107251421,-0.3555678129196167,107251421,-0.3555678129196167
107.25277900,107252779,-0.34599095582962036,107252779,-0.34599095582962036
107.25350500,107253505,-0.3364141583442688,107253505,-0.3364141583442688
107.25486800,107254868,-0.331625759601593,107254868,-0.331625759601593
107.25622400,107256224,-0.331625759601593,107256224,-0.331625759601593
107.25758500,107257585,-0.3364141583442688,107257585,-0.3364141583442688
107.25893700,107258937,-0.3364141583442688,107258937,-0.3364141583442688
107.26029400,107260294,-0.3364141583442688,107260294,-0.3364141583442688
107.26101600,107261016,-0.3364141583442688,107261016,-0.3364141583442688
107.26238700,107262387,-0.3364141583442688,107262387,-0.3364141583442688
107.26373700,107263737,-0.3412025570869446,107263737,-0.3412025570869446
107.26509300,107265093,-0.34599095582962036,107265093,-0.34599095582962036
107.26644500,107266445,-0.3507794141769409,107266445,-0.3507794141769409
107.26780300,107267803,-0.3507794141769409,107267803,-0.3507794141769409
107.26915300,107269153,-0.34599095582962036,107269153,-0.34599095582962036
107.26989600,107269896,-0.3412025570869446,107269896,-0.3412025570869446
107.27126100,107271261,-0.3412025570869446,107271261,-0.3412025570869446
107.27262100,107272621,-0.34599095582962036,107272621,-0.34599095582962036
107.27397400,107273974,-0.3555678129196167,107273974,-0.3555678129196167
107.27532900,107275329,-0.36514461040496826,107275329,-0.36514461040496826
107.27668100,107276681,-0.36514461040496826,107276681,-0.36514461040496826
107.27803500,107278035,-0.36514461040496826,107278035,-0.36514461040496826
107.27876600,107278766,-0.3507794141769409,107278766,-0.3507794141769409
107.28012300,107280123,-0.3555678129196167,107280123,-0.3555678129196167
107.28147300,107281473,-0.3507794141769409,107281473,-0.3507794141769409
107.28284100,107282841,-0.36514461040496826,107282841,-0.36514461040496826
107.28419600,107284196,-0.3747214078903198,107284196,-0.3747214078903198
107.28555200,107285552,-0.38908660411834717,107285552,-0.38908660411834717
107.28690000,107286900,-0.39387500286102295,107286900,-0.39387500286102295
107.28783900,107287839,-0.38908660411834717,107287839,-0.38908660411834717
107.28898600,107288986,-0.3747214078903198,107288986,-0.3747214078903198
107.29033900,107290339,-0.3603562116622925,107290339,-0.3603562116622925
107.29168900,107291689,-0.3507794141769409,107291689,-0.3507794141769409
107.29304500,107293045,-0.34599095582962036,107293045,-0.34599095582962036
107.29439500,107294395,-0.3507794141769409,107294395,-0.3507794141769409
107.29533500,107295335,-0.3555678129196167,107295335,-0.3555678129196167
107.29668500,107296685,-0.36514461040496826,107296685,-0.36514461040496826
107.29803900,107298039,-0.3747214078903198,107298039,-0.3747214078903198
107.29939100,107299391,-0.3747214078903198,107299391,-0.3747214078903198
107.30074900,107300749,-0.36993300914764404,107300749,-0.36993300914764404
107.30147400,107301474,-0.3603562116622925,107301474,-0.3603562116622925
107.30283500,107302835,-0.3507794141769409,107302835,-0.3507794141769409
107.30418500,107304185,-0.34599095582962036,107304185,-0.34599095582962036
107.30554200,107305542,-0.331625759601593,107305542,-0.331625759601593
107.30689100,107306891,-0.331625759601593,107306891,-0.331625759601593
107.30825400,107308254,-0.32204896211624146,107308254,-0.32204896211624146
107.30960300,107309603,-0.32683736085891724,107309603,-0.32683736085891724
107.31033400,107310334,-0.3412025570869446,107310334,-0.3412025570869446
107.31168800,107311688,-0.3555678129196167,107311688,-0.3555678129196167
107.31304800,107313048,-0.36514461040496826,107313048,-0.36514461040496826
107.31439700,107314397,-0.36993300914764404,107314397,-0.36993300914764404
107.31575100,107315751,-0.36993300914764404,107315751,-0.36993300914764404
107.31710400,107317104,-0.36514461040496826,107317104,-0.36514461040496826
107.31845500,107318455,-0.3507794141769409,107318455,-0.3507794141769409
107.31918200,107319182,-0.3507794141769409,107319182,-0.3507794141769409
107.32053600,107320536,-0.34599095582962036,107320536,-0.34599095582962036
107.32188600,107321886,-0.34599095582962036,107321886,-0.34599095582962036
107.32325400,107323254,-0.3507794141769409,107323254,-0.3507794141769409
107.32460700,107324607,-0.3507794141769409,107324607,-0.3507794141769409
107.32595900,107325959,-0.34599095582962036,107325959,-0.34599095582962036
107.32732000,107327320,-0.3364141583442688,107327320,-0.3364141583442688
107.32805300,107328053,-0.331625759601593,107328053,-0.331625759601593
107.32940500,107329405,-0.32683736085891724,107329405,-0.32683736085891724
107.33076000,107330760,-0.32683736085891724,107330760,-0.32683736085891724
107.33210800,107332108,-0.3364141583442688,107332108,-0.3364141583442688
107.33346400,107333464,-0.3364141583442688,107333464,-0.3364141583442688
107.33482200,107334822,-0.3364141583442688,107334822,-0.3364141583442688
107.33617500,107336175,-0.3364141583442688,107336175,-0.3364141583442688
107.33690100,107336901,-0.3364141583442688,107336901,-0.3364141583442688
107.33825700,107338257,-0.3364141583442688,107338257,-0.3364141583442688
107.33960800,107339608,-0.3364141583442688,107339608,-0.3364141583442688
107.34095900,107340959,-0.3364141583442688,107340959,-0.3364141583442688
107.34232400,107342324,-0.34599095582962036,107342324,-0.34599095582962036
107.34367300,107343673,-0.3507794141769409,107343673,-0.3507794141769409
107.34503300,107345033,-0.3412025570869446,107345033,-0.3412025570869446
107.34576400,107345764,-0.331625759601593,107345764,-0.331625759601593
107.34711200,107347112,-0.3172605633735657,107347112,-0.3172605633735657
107.34846800,107348468,-0.3076837658882141,107348468,-0.3076837658882141
107.34982500,107349825,-0.3076837658882141,107349825,-0.3076837658882141
107.35117500,107351175,-0.3172605633735657,107351175,-0.3172605633735657
107.35273700,107352737,-0.32204896211624146,107352737,-0.32204896211624146
107.35388500,107353885,-0.331625759601593,107353885,-0.331625759601593
107.35461100,107354611,-0.331625759601593,107354611,-0.331625759601593
107.35596600,107355966,-0.32683736085891724,107355966,-0.32683736085891724
107.35733300,107357333,-0.32204896211624146,107357333,-0.32204896211624146
107.35868100,107358681,-0.32683736085891724,107358681,-0.32683736085891724
107.36023900,107360239,-0.32683736085891724,107360239,-0.32683736085891724
107.36138900,107361389,-0.3364141583442688,107361389,-0.3364141583442688
107.36274800,107362748,-0.3412025570869446,107362748,-0.3412025570869446
107.36348700,107363487,-0.34599095582962036,107363487,-0.34599095582962036
107.36484400,107364844,-0.3412025570869446,107364844,-0.3412025570869446
107.36619900,107366199,-0.3364141583442688,107366199,-0.3364141583442688
107.36755700,107367557,-0.34599095582962036,107367557,-0.34599095582962036
107.36892200,107368922,-0.3507794141769409,107368922,-0.3507794141769409
107.37027500,107370275,-0.34599095582962036,107370275,-0.34599095582962036
107.37163100,107371631,-0.34599095582962036,107371631,-0.34599095582962036
107.37237100,107372371,-0.3364141583442688,107372371,-0.3364141583442688
107.37372100,107373721,-0.331625759601593,107373721,-0.331625759601593
107.37527900,107375279,-0.32683736085891724,107375279,-0.32683736085891724
107.37663500,107376635,-0.32204896211624146,107376635,-0.32204896211624146
107.37737500,107377375,-0.32683736085891724,107377375,-0.32683736085891724
107.37872100,107378721,-0.32683736085891724,107378721,-0.32683736085891724
107.38007700,107380077,-0.331625759601593,107380077,-0.331625759601593
107.38142900,107381429,-0.331625759601593,107381429,-0.331625759601593
107.38298500,107382985,-0.331625759601593,107382985,-0.331625759601593
107.38372300,107383723,-0.3364141583442688,107383723,-0.3364141583442688
107.38508100,107385081,-0.3412025570869446,107385081,-0.3412025570869446
107.38643200,107386432,-0.34599095582962036,107386432,-0.34599095582962036
107.38779100,107387791,-0.3507794141769409,107387791,-0.3507794141769409
107.38914200,107389142,-0.3555678129196167,107389142,-0.3555678129196167
107.39049600,107390496,-0.3555678129196167,107390496,-0.3555678129196167
107.39184500,107391845,-0.3555678129196167,107391845,-0.3555678129196167
107.39259000,107392590,-0.3507794141769409,107392590,-0.3507794141769409
107.39393600,107393936,-0.34599095582962036,107393936,-0.34599095582962036
107.39529400,107395294,-0.3412025570869446,107395294,-0.3412025570869446
107.39664600,107396646,-0.3412025570869446,107396646,-0.3412025570869446
107.39800200,107398002,-0.34599095582962036,107398002,-0.34599095582962036
107.39935600,107399356,-0.3507794141769409,107399356,-0.3507794141769409
107.40009600,107400096,-0.3555678129196167,107400096,-0.3555678129196167
107.40145000,107401450,-0.3555678129196167,107401450,-0.3555678129196167
107.40280700,107402807,-0.3555678129196167,107402807,-0.3555678129196167
107.40415800,107404158,-0.34599095582962036,107404158,-0.34599095582962036
107.40551300,107405513,-0.3412025570869446,107405513,-0.3412025570869446
107.40686300,107406863,-0.331625759601593,107406863,-0.331625759601593
107.40822100,107408221,-0.32683736085891724,107408221,-0.32683736085891724
107.40894600,107408946,-0.3172605633735657,107408946,-0.3172605633735657
107.41030800,107410308,-0.3172605633735657,107410308,-0.3172605633735657
107.41165900,107411659,-0.32204896211624146,107411659,-0.32204896211624146
107.41301800,107413018,-0.331625759601593,107413018,-0.331625759601593
107.41436900,107414369,-0.3412025570869446,107414369,-0.3412025570869446
107.41572800,107415728,-0.3507794141769409,107415728,-0.3507794141769409
107.41707500,107417075,-0.3507794141769409,107417075,-0.3507794141769409
107.41780800,107417808,-0.3507794141769409,107417808,-0.3507794141769409
107.41915900,107419159,-0.34599095582962036,107419159,-0.34599095582962036
107.42051300,107420513,-0.34599095582962036,107420513,-0.34599095582962036
107.42186400,107421864,-0.34599095582962036,107421864,-0.34599095582962036
107.42322400,107423224,-0.34599095582962036,107423224,-0.34599095582962036
107.42457500,107424575,-0.34599095582962036,107424575,-0.34599095582962036
107.42592500,107425925,-0.34599095582962036,107425925,-0.34599095582962036
107.42665600,107426656,-0.3412025570869446,107426656,-0.3412025570869446
107.42800700,107428007,-0.3364141583442688,107428007,-0.3364141583442688
107.42936200,107429362,-0.3364141583442688,107429362,-0.3364141583442688
107.43071400,107430714,-0.3364141583442688,107430714,-0.3364141583442688
107.43206500,107432065,-0.34599095582962036,107432065,-0.34599095582962036
107.43341800,107433418,-0.3507794141769409,107433418,-0.3507794141769409
107.43481900,107434819,-0.3507794141769409,107434819,-0.3507794141769409
107.43554700,107435547,-0.3507794141769409,107435547,-0.3507794141769409
107.43689700,107436897,-0.3412025570869446,107436897,-0.3412025570869446
107.43825400,107438254,-0.3364141583442688,107438254,-0.3364141583442688
107.43960000,107439600,-0.331625759601593,107439600,-0.331625759601593
107.44095300,107440953,-0.3364141583442688,107440953,-0.3364141583442688
107.44231300,107442313,-0.3412025570869446,107442313,-0.3412025570869446
107.44366600,107443666,-0.34599095582962036,107443666,-0.34599095582962036
107.44439000,107444390,-0.34599095582962036,107444390,-0.34599095582962036
107.44574900,107445749,-0.3507794141769409,107445749,-0.3507794141769409
107.44709900,107447099,-0.3507794141769409,107447099,-0.3507794141769409
107.44845300,107448453,-0.3555678129196167,107448453,-0.3555678129196167
107.44981600,107449816,-0.3555678129196167,107449816,-0.3555678129196167
107.45116700,107451167,-0.3555678129196167,107451167,-0.3555678129196167
107.45253000,107452530,-0.3555678129196167,107452530,-0.3555678129196167
107.45326000,107453260,-0.3507794141769409,107453260,-0.3507794141769409
107.45461000,107454610,-0.3507794141769409,107454610,-0.3507794141769409
107.45596000,107455960,-0.3507794141769409,107455960,-0.3507794141769409
107.45732300,107457323,-0.3507794141769409,107457323,-0.3507794141769409
107.45867500,107458675,-0.3555678129196167,107458675,-0.3555678129196167
107.46003200,107460032,-0.3603562116622925,107460032,-0.3603562116622925
107.46138500,107461385,-0.3507794141769409,107461385,-0.3507794141769409
107.46210900,107462109,-0.3507794141769409,107462109,-0.3507794141769409
107.46346200,107463462,-0.3364141583442688,107463462,-0.3364141583442688
107.46483400,107464834,-0.3412025570869446,107464834,-0.3412025570869446
107.46618900,107466189,-0.3364141583442688,107466189,-0.3364141583442688
107.46774500,107467745,-0.3412025570869446,107467745,-0.3412025570869446
