timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
696.33487200,696334872,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.33772400,696337724,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.33987400,696339874,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.34248600,696342486,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.34483100,696344831,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.34750900,696347509,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.35024200,696350242,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.35241800,696352418,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.35499200,696354992,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.35740200,696357402,0.0,2.2800000000000002,0.0,2.63,2.1,2.1,0.0,1.0,3
696.35999200,696359992,0.0,2.27,0.0,2.63,2.1,2.1,0.0,1.0,3
696.36237300,696362373,0.0,2.27,0.0,2.63,2.1,2.1,0.0,1.0,3
696.36503500,696365035,0.0,2.27,0.0,2.63,2.1,2.1,0.0,1.0,3
696.36732000,696367320,0.0,2.27,0.0,2.63,2.1,2.1,0.0,1.0,3
696.37006600,696370066,0.0,2.27,0.0,2.63,2.1,2.1,0.0,1.0,3
696.37233600,696372336,0.0,2.27,0.0,2.63,2.1,2.1,0.0,1.0,3
696.37507800,696375078,0.0,2.2800000000000002,0.0,2.62,2.1,2.1,0.0,1.0,3
696.37747800,696377478,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.37983800,696379838,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.39526100,696395261,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.39814800,696398148,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.40066600,696400666,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.40283400,696402834,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.40565700,696405657,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.40806800,696408068,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
696.41075900,696410759,0.0,2.27,0.0,2.62,2.1,2.1,0.0,1.0,3
