timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,ErrRP,ErrYaw,AEKF
65.67725900,65677259,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.67932500,65679325,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.68185200,65681852,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.68442600,65684426,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.68703300,65687033,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.68982400,65689824,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.69226700,65692267,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.69488000,65694880,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.69748300,65697483,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.69954800,65699548,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.70207900,65702079,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.70465800,65704658,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.70724800,65707248,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.71006400,65710064,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.71241600,65712416,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.71510100,65715101,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.71761300,65717613,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.72039900,65720399,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.72241000,65722410,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.72490400,65724904,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.72750500,65727505,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.73030800,65730308,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.73265800,65732658,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.73527000,65735270,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.73818000,65738180,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.74103800,65741038,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.74248000,65742480,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.74504500,65745045,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.74765500,65747655,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.75042200,65750422,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.75285700,65752857,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.75554000,65755540,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.75806500,65758065,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.76100000,65761000,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.76276400,65762764,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.76536100,65765361,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.76795400,65767954,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.77072900,65770729,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.77318000,65773180,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.77576000,65775760,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.77837200,65778372,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.78110700,65781107,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.78292500,65782925,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.78557300,65785573,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.78817800,65788178,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.79092300,65790923,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.79337600,65793376,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.79594900,65795949,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.79858500,65798585,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.80138400,65801384,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.80315100,65803151,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.80574300,65805743,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.80832300,65808323,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.81110000,65811100,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.81363900,65813639,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.81613700,65816137,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.81875700,65818757,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.82161400,65821614,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.82354000,65823540,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.82603700,65826037,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
65.82863500,65828635,0.0,-2.45,0.0,-2.09,359.74,359.75,0.0,1.0,3
