timestamp,TimeUS,GYROx,TimeUS2,GYROx2
97.99280000,97992800,-0.005240557715296745,97992800,-0.005240557715296745
97.99352700,97993527,-0.0009793699719011784,97993527,-0.0009793699719011784
97.99425500,97994255,0.002216520719230175,97994255,0.002216520719230175
97.99502300,97995023,-0.007371151819825172,97995023,-0.007371151819825172
97.99504800,97995048,0.005412411876022816,97995048,0.005412411876022816
97.99574800,97995748,0.0011512236669659615,97995748,0.0011512236669659615
97.99647700,97996477,0.0032818177714943886,97996477,0.0032818177714943886
97.99722200,97997222,-0.007371151819825172,97997222,-0.007371151819825172
97.99794800,97997948,0.005412411876022816,97997948,0.005412411876022816
97.99868100,97998681,0.0011512236669659615,97998681,0.0011512236669659615
97.99946100,97999461,0.002216520719230175,97999461,0.002216520719230175
97.99948500,97999485,-0.0009793699719011784,97999485,-0.0009793699719011784
98.00019300,98000193,8.59266147017479e-05,98000193,8.59266147017479e-05
98.00092300,98000923,-0.005240557715296745,98000923,-0.005240557715296745
98.00164800,98001648,-0.002044667024165392,98001648,-0.002044667024165392
98.00238300,98002383,0.002216520719230175,98002383,0.002216520719230175
98.00311300,98003113,0.005412411876022816,98003113,0.005412411876022816
98.00387500,98003875,-0.0031099640764296055,98003875,-0.0031099640764296055
98.00389800,98003898,-0.007371151819825172,98003898,-0.007371151819825172
98.00461000,98004610,0.006477707996964455,98004610,0.006477707996964455
98.00533900,98005339,0.002216520719230175,98005339,0.002216520719230175
98.00606700,98006067,-0.007371151819825172,98006067,-0.007371151819825172
98.00679500,98006795,-0.002044667024165392,98006795,-0.002044667024165392
98.00776300,98007763,0.0032818177714943886,98007763,0.0032818177714943886
98.00778600,98007786,8.59266147017479e-05,98007786,8.59266147017479e-05
98.00849600,98008496,0.0011512236669659615,98008496,0.0011512236669659615
98.00922800,98009228,0.004347114823758602,98009228,0.004347114823758602
98.01019900,98010199,0.002216520719230175,98010199,0.002216520719230175
98.01022500,98010225,-0.004175260663032532,98010225,-0.004175260663032532
98.01092400,98010924,0.0011512236669659615,98010924,0.0011512236669659615
98.01165100,98011651,0.0011512236669659615,98011651,0.0011512236669659615
98.01238600,98012386,8.59266147017479e-05,98012386,8.59266147017479e-05
98.01311300,98013113,0.0032818177714943886,98013113,0.0032818177714943886
98.01384300,98013843,-0.0009793699719011784,98013843,-0.0009793699719011784
98.01461100,98014611,8.59266147017479e-05,98014611,8.59266147017479e-05
98.01463600,98014636,-0.002044667024165392,98014636,-0.002044667024165392
98.01534200,98015342,0.008608302101492882,98015342,0.008608302101492882
98.01606900,98016069,0.002216520719230175,98016069,0.002216520719230175
98.01679300,98016793,-0.002044667024165392,98016793,-0.002044667024165392
98.01753100,98017531,-0.0031099640764296055,98017531,-0.0031099640764296055
98.01826000,98018260,0.0011512236669659615,98018260,0.0011512236669659615
98.01902200,98019022,-0.002044667024165392,98019022,-0.002044667024165392
98.01904500,98019045,-0.011632340028882027,98019045,-0.011632340028882027
98.01975900,98019759,0.005412411876022816,98019759,0.005412411876022816
98.02049000,98020490,0.0011512236669659615,98020490,0.0011512236669659615
98.02122200,98021222,-0.0031099640764296055,98021222,-0.0031099640764296055
98.02200900,98022009,-0.0031099640764296055,98022009,-0.0031099640764296055
98.02273800,98022738,-0.006305854767560959,98022738,-0.006305854767560959
98.02351000,98023510,-0.004175260663032532,98023510,-0.004175260663032532
98.02353500,98023535,-0.002044667024165392,98023535,-0.002044667024165392
98.02423700,98024237,-0.004175260663032532,98024237,-0.004175260663032532
98.02496900,98024969,-0.002044667024165392,98024969,-0.002044667024165392
98.02569600,98025696,-0.002044667024165392,98025696,-0.002044667024165392
98.02642700,98026427,-0.002044667024165392,98026427,-0.002044667024165392
98.02716400,98027164,8.59266147017479e-05,98027164,8.59266147017479e-05
98.02792900,98027929,-0.0031099640764296055,98027929,-0.0031099640764296055
98.02795500,98027955,8.59266147017479e-05,98027955,8.59266147017479e-05
98.02865500,98028655,0.002216520719230175,98028655,0.002216520719230175
98.02938400,98029384,8.59266147017479e-05,98029384,8.59266147017479e-05
98.03011500,98030115,-0.007371151819825172,98030115,-0.007371151819825172
98.03084100,98030841,8.59266147017479e-05,98030841,8.59266147017479e-05
98.03157200,98031572,-0.002044667024165392,98031572,-0.002044667024165392
98.03234000,98032340,0.002216520719230175,98032340,0.002216520719230175
98.03236300,98032363,-0.007371151819825172,98032363,-0.007371151819825172
98.03306700,98033067,-0.0095017459243536,98033067,-0.0095017459243536
98.03379600,98033796,-0.0009793699719011784,98033796,-0.0009793699719011784
98.03459300,98034593,-0.0031099640764296055,98034593,-0.0031099640764296055
98.03532300,98035323,-0.006305854767560959,98035323,-0.006305854767560959
98.03608500,98036085,0.0032818177714943886,98036085,0.0032818177714943886
98.03611000,98036110,-0.0009793699719011784,98036110,-0.0009793699719011784
98.03681200,98036812,-0.010567042976617813,98036812,-0.010567042976617813
98.03754400,98037544,0.005412411876022816,98037544,0.005412411876022816
98.03827200,98038272,8.59266147017479e-05,98038272,8.59266147017479e-05
98.03899800,98038998,-0.004175260663032532,98038998,-0.004175260663032532
98.03973300,98039733,-0.008436448872089386,98039733,-0.008436448872089386
98.04049500,98040495,-0.0031099640764296055,98040495,-0.0031099640764296055
98.04052500,98040525,-0.0009793699719011784,98040525,-0.0009793699719011784
98.04122300,98041223,0.0032818177714943886,98041223,0.0032818177714943886
98.04201600,98042016,8.59266147017479e-05,98042016,8.59266147017479e-05
98.04274600,98042746,8.59266147017479e-05,98042746,8.59266147017479e-05
98.04347300,98043473,-0.002044667024165392,98043473,-0.002044667024165392
98.04420100,98044201,-0.002044667024165392,98044201,-0.002044667024165392
98.04496800,98044968,-0.011632340028882027,98044968,-0.011632340028882027
98.04499500,98044995,-0.002044667024165392,98044995,-0.002044667024165392
98.04569900,98045699,-0.0031099640764296055,98045699,-0.0031099640764296055
98.04642500,98046425,0.0011512236669659615,98046425,0.0011512236669659615
98.04717000,98047170,0.0011512236669659615,98047170,0.0011512236669659615
98.04789800,98047898,-0.002044667024165392,98047898,-0.002044667024165392
98.04863300,98048633,0.007543005049228668,98048633,0.007543005049228668
98.04945200,98049452,-0.0031099640764296055,98049452,-0.0031099640764296055
98.04947700,98049477,0.006477707996964455,98049477,0.006477707996964455
98.05012600,98050126,8.59266147017479e-05,98050126,8.59266147017479e-05
98.05085000,98050850,-0.007371151819825172,98050850,-0.007371151819825172
98.05158000,98051580,-0.006305854767560959,98051580,-0.006305854767560959
98.05231500,98052315,-0.0095017459243536,98052315,-0.0095017459243536
98.05304500,98053045,0.0011512236669659615,98053045,0.0011512236669659615
98.05380500,98053805,0.002216520719230175,98053805,0.002216520719230175
98.05382900,98053829,-0.005240557715296745,98053829,-0.005240557715296745
98.05457200,98054572,-0.005240557715296745,98054572,-0.005240557715296745
98.05529900,98055299,-0.011632340028882027,98055299,-0.011632340028882027
98.05602400,98056024,-0.006305854767560959,98056024,-0.006305854767560959
98.05674900,98056749,-0.005240557715296745,98056749,-0.005240557715296745
98.05771600,98057716,-0.010567042976617813,98057716,-0.010567042976617813
98.05774000,98057740,0.008608302101492882,98057740,0.008608302101492882
98.05844300,98058443,-0.007371151819825172,98058443,-0.007371151819825172
98.05917100,98059171,0.0011512236669659615,98059171,0.0011512236669659615
98.05990700,98059907,-0.011632340028882027,98059907,-0.011632340028882027
98.06063800,98060638,-0.0009793699719011784,98060638,-0.0009793699719011784
98.06139900,98061399,-0.008436448872089386,98061399,-0.008436448872089386
98.06142200,98061422,-0.007371151819825172,98061422,-0.007371151819825172
98.06213600,98062136,-0.006305854767560959,98062136,-0.006305854767560959
98.06286700,98062867,0.002216520719230175,98062867,0.002216520719230175
98.06359700,98063597,-0.0009793699719011784,98063597,-0.0009793699719011784
98.06432200,98064322,0.002216520719230175,98064322,0.002216520719230175
98.06505300,98065053,-0.006305854767560959,98065053,-0.006305854767560959
98.06581300,98065813,-0.0009793699719011784,98065813,-0.0009793699719011784
98.06583900,98065839,-0.0031099640764296055,98065839,-0.0031099640764296055
98.06654200,98066542,-0.002044667024165392,98066542,-0.002044667024165392
98.06728000,98067280,0.005412411876022816,98067280,0.005412411876022816
98.06801100,98068011,0.005412411876022816,98068011,0.005412411876022816
98.06873800,98068738,-0.005240557715296745,98068738,-0.005240557715296745
98.06956300,98069563,0.002216520719230175,98069563,0.002216520719230175
98.06959800,98069598,-0.006305854767560959,98069598,-0.006305854767560959
98.07028900,98070289,-0.002044667024165392,98070289,-0.002044667024165392
98.07102300,98071023,0.0032818177714943886,98071023,0.0032818177714943886
98.07174800,98071748,0.004347114823758602,98071748,0.004347114823758602
98.07248000,98072480,0.005412411876022816,98072480,0.005412411876022816
98.07320800,98073208,-0.0009793699719011784,98073208,-0.0009793699719011784
98.07393600,98073936,-0.0009793699719011784,98073936,-0.0009793699719011784
98.07471500,98074715,0.0011512236669659615,98074715,0.0011512236669659615
98.07494400,98074944,0.0032818177714943886,98074944,0.0032818177714943886
98.07544200,98075442,-0.002044667024165392,98075442,-0.002044667024165392
98.07617100,98076171,-0.0009793699719011784,98076171,-0.0009793699719011784
98.07696600,98076966,-0.0009793699719011784,98076966,-0.0009793699719011784
98.07769500,98077695,-0.007371151819825172,98077695,-0.007371151819825172
98.07845300,98078453,-0.002044667024165392,98078453,-0.002044667024165392
98.07847900,98078479,-0.0095017459243536,98078479,-0.0095017459243536
98.07918300,98079183,-0.007371151819825172,98079183,-0.007371151819825172
98.07991800,98079918,-0.0031099640764296055,98079918,-0.0031099640764296055
98.08064600,98080646,-0.010567042976617813,98080646,-0.010567042976617813
98.08137400,98081374,-0.005240557715296745,98081374,-0.005240557715296745
98.08211000,98082110,-0.0009793699719011784,98082110,-0.0009793699719011784
98.08287000,98082870,-0.007371151819825172,98082870,-0.007371151819825172
98.08289400,98082894,-0.002044667024165392,98082894,-0.002044667024165392
98.08360300,98083603,8.59266147017479e-05,98083603,8.59266147017479e-05
98.08432900,98084329,-0.0031099640764296055,98084329,-0.0031099640764296055
98.08506100,98085061,-0.004175260663032532,98085061,-0.004175260663032532
98.08578900,98085789,-0.002044667024165392,98085789,-0.002044667024165392
98.08652300,98086523,0.006477707996964455,98086523,0.006477707996964455
98.08729700,98087297,-0.005240557715296745,98087297,-0.005240557715296745
98.08732000,98087320,0.002216520719230175,98087320,0.002216520719230175
98.08803100,98088031,8.59266147017479e-05,98088031,8.59266147017479e-05
98.08875900,98088759,0.006477707996964455,98088759,0.006477707996964455
98.08955900,98089559,-0.007371151819825172,98089559,-0.007371151819825172
98.09029000,98090290,8.59266147017479e-05,98090290,8.59266147017479e-05
98.09105000,98091050,-0.004175260663032532,98091050,-0.004175260663032532
98.09107600,98091076,-0.004175260663032532,98091076,-0.004175260663032532
98.09178400,98091784,0.0032818177714943886,98091784,0.0032818177714943886
98.09251600,98092516,-0.002044667024165392,98092516,-0.002044667024165392
98.09324400,98093244,-0.014828230254352093,98093244,-0.014828230254352093
98.09397000,98093970,0.002216520719230175,98093970,0.002216520719230175
98.09470700,98094707,8.59266147017479e-05,98094707,8.59266147017479e-05
98.09543700,98095437,-0.01376293320208788,98095437,-0.01376293320208788
98.09620300,98096203,-0.0009793699719011784,98096203,-0.0009793699719011784
98.09622600,98096226,-0.002044667024165392,98096226,-0.002044667024165392
98.09696900,98096969,-0.0031099640764296055,98096969,-0.0031099640764296055
98.09770200,98097702,-0.002044667024165392,98097702,-0.002044667024165392
98.09842600,98098426,0.0011512236669659615,98098426,0.0011512236669659615
98.09915400,98099154,0.002216520719230175,98099154,0.002216520719230175
98.09992600,98099926,-0.0031099640764296055,98099926,-0.0031099640764296055
98.09995100,98099951,0.0032818177714943886,98099951,0.0032818177714943886
98.10065300,98100653,0.006477707996964455,98100653,0.006477707996964455
98.10137800,98101378,-0.006305854767560959,98101378,-0.006305854767560959
98.10211700,98102117,-0.0031099640764296055,98102117,-0.0031099640764296055
98.10284600,98102846,-0.002044667024165392,98102846,-0.002044667024165392
98.10357400,98103574,-0.008436448872089386,98103574,-0.008436448872089386
98.10433400,98104334,0.002216520719230175,98104334,0.002216520719230175
98.10435700,98104357,-0.012697636149823666,98104357,-0.012697636149823666
98.10506800,98105068,-0.007371151819825172,98105068,-0.007371151819825172
98.10579600,98105796,-0.002044667024165392,98105796,-0.002044667024165392
98.10653100,98106531,-0.008436448872089386,98106531,-0.008436448872089386
98.10726800,98107268,-0.005240557715296745,98107268,-0.005240557715296745
98.10799600,98107996,-0.002044667024165392,98107996,-0.002044667024165392
98.10875600,98108756,-0.0031099640764296055,98108756,-0.0031099640764296055
98.10878100,98108781,0.002216520719230175,98108781,0.002216520719230175
98.10954700,98109547,-0.002044667024165392,98109547,-0.002044667024165392
98.11027700,98110277,0.002216520719230175,98110277,0.002216520719230175
98.11100200,98111002,-0.0009793699719011784,98111002,-0.0009793699719011784
98.11172900,98111729,-0.008436448872089386,98111729,-0.008436448872089386
98.11246400,98112464,-0.002044667024165392,98112464,-0.002044667024165392
98.11322900,98113229,-0.005240557715296745,98113229,-0.005240557715296745
98.11325200,98113252,-0.004175260663032532,98113252,-0.004175260663032532
98.11395700,98113957,-0.007371151819825172,98113957,-0.007371151819825172
98.11469600,98114696,-0.004175260663032532,98114696,-0.004175260663032532
98.11542800,98115428,-0.0009793699719011784,98115428,-0.0009793699719011784
98.11616800,98116168,-0.002044667024165392,98116168,-0.002044667024165392
98.11695100,98116951,-0.002044667024165392,98116951,-0.002044667024165392
98.11765400,98117654,-0.0009793699719011784,98117654,-0.0009793699719011784
98.11767800,98117678,-0.011632340028882027,98117678,-0.011632340028882027
98.11838300,98118383,-0.0031099640764296055,98118383,-0.0031099640764296055
98.11910900,98119109,-0.004175260663032532,98119109,-0.004175260663032532
98.11984700,98119847,-0.0009793699719011784,98119847,-0.0009793699719011784
98.12057900,98120579,-0.005240557715296745,98120579,-0.005240557715296745
