timestamp,TimeUS,ACCx,TimeUS,ACCx
136.35865400,136358654,141.5260467529297,136358654,141.5260467529297
136.35937300,136359373,141.5260467529297,136359373,141.5260467529297
136.35939400,136359394,141.5260467529297,136359394,141.5260467529297
136.36012300,136360123,141.5260467529297,136360123,141.5260467529297
136.36014700,136360147,141.5260467529297,136360147,141.5260467529297
136.36088700,136360887,141.5260467529297,136360887,141.5260467529297
136.36090900,136360909,141.5260467529297,136360909,141.5260467529297
136.36164300,136361643,141.5260467529297,136361643,141.5260467529297
136.36166600,136361666,141.5260467529297,136361666,141.5260467529297
136.36238800,136362388,141.5260467529297,136362388,141.5260467529297
136.36241000,136362410,141.5260467529297,136362410,141.5260467529297
136.36316200,136363162,141.5260467529297,136363162,141.5260467529297
136.36318500,136363185,141.5260467529297,136363185,141.5260467529297
136.36391000,136363910,141.5260467529297,136363910,141.5260467529297
136.36393400,136363934,141.5260467529297,136363934,141.5260467529297
136.36466100,136364661,141.5260467529297,136364661,141.5260467529297
136.36468500,136364685,141.5260467529297,136364685,141.5260467529297
136.36541300,136365413,141.5260467529297,136365413,141.5260467529297
136.36543500,136365435,141.5260467529297,136365435,141.5260467529297
136.36616500,136366165,141.5260467529297,136366165,141.5260467529297
136.36618700,136366187,141.5260467529297,136366187,141.5260467529297
136.36691200,136366912,141.5260467529297,136366912,141.5260467529297
136.36693400,136366934,141.5260467529297,136366934,141.5260467529297
136.36766800,136367668,141.5260467529297,136367668,141.5260467529297
136.36769000,136367690,141.5260467529297,136367690,141.5260467529297
136.36842500,136368425,141.5260467529297,136368425,141.5260467529297
136.36845000,136368450,141.5260467529297,136368450,141.5260467529297
136.36918100,136369181,141.5260467529297,136369181,141.5260467529297
136.36920300,136369203,141.5260467529297,136369203,141.5260467529297
136.36992800,136369928,141.5260467529297,136369928,141.5260467529297
136.36995000,136369950,141.5260467529297,136369950,141.5260467529297
136.37067800,136370678,141.5260467529297,136370678,141.5260467529297
136.37070000,136370700,141.5260467529297,136370700,141.5260467529297
136.37142900,136371429,141.5260467529297,136371429,141.5260467529297
136.37145200,136371452,141.5260467529297,136371452,141.5260467529297
136.37218000,136372180,141.5260467529297,136372180,141.5260467529297
136.37220200,136372202,141.5260467529297,136372202,141.5260467529297
136.37292900,136372929,141.5260467529297,136372929,141.5260467529297
136.37295100,136372951,141.5260467529297,136372951,141.5260467529297
136.37368300,136373683,141.5260467529297,136373683,141.5260467529297
136.37370500,136373705,141.5260467529297,136373705,141.5260467529297
136.37443200,136374432,141.5260467529297,136374432,141.5260467529297
136.37445300,136374453,141.5260467529297,136374453,141.5260467529297
136.37518300,136375183,141.5260467529297,136375183,141.5260467529297
136.37520600,136375206,141.5260467529297,136375206,141.5260467529297
136.37594200,136375942,141.5260467529297,136375942,141.5260467529297
136.37596400,136375964,141.5260467529297,136375964,141.5260467529297
136.37669300,136376693,141.5260467529297,136376693,141.5260467529297
136.37671500,136376715,141.5260467529297,136376715,141.5260467529297
136.37743900,136377439,141.5260467529297,136377439,141.5260467529297
136.37746100,136377461,141.5260467529297,136377461,141.5260467529297
136.37824800,136378248,141.5260467529297,136378248,141.5260467529297
136.37827200,136378272,141.5260467529297,136378272,141.5260467529297
136.37899400,136378994,141.5260467529297,136378994,141.5260467529297
136.37901800,136379018,141.5260467529297,136379018,141.5260467529297
136.37974900,136379749,141.5260467529297,136379749,141.5260467529297
136.37977100,136379771,141.5260467529297,136379771,141.5260467529297
136.38049600,136380496,141.5260467529297,136380496,141.5260467529297
136.38051800,136380518,141.5260467529297,136380518,141.5260467529297
136.38124900,136381249,141.5260467529297,136381249,141.5260467529297
136.38127200,136381272,141.5260467529297,136381272,141.5260467529297
136.38199800,136381998,141.5260467529297,136381998,141.5260467529297
136.38202300,136382023,141.5260467529297,136382023,141.5260467529297
136.38274900,136382749,141.5260467529297,136382749,141.5260467529297
136.38277100,136382771,141.5260467529297,136382771,141.5260467529297
136.38350600,136383506,141.5260467529297,136383506,141.5260467529297
136.38353000,136383530,141.5260467529297,136383530,141.5260467529297
136.38425700,136384257,141.5260467529297,136384257,141.5260467529297
136.38428100,136384281,141.5260467529297,136384281,141.5260467529297
136.38500400,136385004,141.5260467529297,136385004,141.5260467529297
136.38502600,136385026,141.5260467529297,136385026,141.5260467529297
136.38579400,136385794,141.5260467529297,136385794,141.5260467529297
136.38581600,136385816,141.5260467529297,136385816,141.5260467529297
136.38653600,136386536,141.5260467529297,136386536,141.5260467529297
136.38656100,136386561,141.5260467529297,136386561,141.5260467529297
136.38728600,136387286,141.5260467529297,136387286,141.5260467529297
136.38731000,136387310,141.5260467529297,136387310,141.5260467529297
136.38803400,136388034,141.5260467529297,136388034,141.5260467529297
136.38805600,136388056,141.5260467529297,136388056,141.5260467529297
136.38878500,136388785,141.5260467529297,136388785,141.5260467529297
136.38880700,136388807,141.5260467529297,136388807,141.5260467529297
136.38954200,136389542,141.5260467529297,136389542,141.5260467529297
136.38956400,136389564,141.5260467529297,136389564,141.5260467529297
136.39028800,136390288,141.5260467529297,136390288,141.5260467529297
136.39031000,136390310,141.5260467529297,136390310,141.5260467529297
136.39104700,136391047,141.5260467529297,136391047,141.5260467529297
136.39106900,136391069,141.5260467529297,136391069,141.5260467529297
136.39179400,136391794,141.5260467529297,136391794,141.5260467529297
136.39181600,136391816,141.5260467529297,136391816,141.5260467529297
136.39254200,136392542,141.5260467529297,136392542,141.5260467529297
136.39256400,136392564,141.5260467529297,136392564,141.5260467529297
136.39330800,136393308,141.5260467529297,136393308,141.5260467529297
136.39333300,136393333,141.5260467529297,136393333,141.5260467529297
136.39405300,136394053,141.5260467529297,136394053,141.5260467529297
136.39407600,136394076,141.5260467529297,136394076,141.5260467529297
136.39480300,136394803,141.5260467529297,136394803,141.5260467529297
136.39482700,136394827,141.5260467529297,136394827,141.5260467529297
136.39555000,136395550,141.5260467529297,136395550,141.5260467529297
136.39557100,136395571,141.5260467529297,136395571,141.5260467529297
136.39636300,136396363,141.5260467529297,136396363,141.5260467529297
136.39638500,136396385,141.5260467529297,136396385,141.5260467529297
136.39711400,136397114,141.5260467529297,136397114,141.5260467529297
136.39713600,136397136,141.5260467529297,136397136,141.5260467529297
136.39786800,136397868,141.5260467529297,136397868,141.5260467529297
136.39789000,136397890,141.5260467529297,136397890,141.5260467529297
136.39882800,136398828,141.5260467529297,136398828,141.5260467529297
136.39885100,136398851,141.5260467529297,136398851,141.5260467529297
136.39937600,136399376,141.5260467529297,136399376,141.5260467529297
136.39939800,136399398,141.5260467529297,136399398,141.5260467529297
136.40012600,136400126,141.5260467529297,136400126,141.5260467529297
136.40015100,136400151,141.5260467529297,136400151,141.5260467529297
136.40088200,136400882,141.5260467529297,136400882,141.5260467529297
136.40090500,136400905,141.5260467529297,136400905,141.5260467529297
136.40163200,136401632,141.5260467529297,136401632,141.5260467529297
136.40165700,136401657,141.5260467529297,136401657,141.5260467529297
136.40238100,136402381,141.5260467529297,136402381,141.5260467529297
136.40240300,136402403,141.5260467529297,136402403,141.5260467529297
136.40317000,136403170,141.5260467529297,136403170,141.5260467529297
136.40319700,136403197,141.5260467529297,136403197,141.5260467529297
136.40391900,136403919,141.5260467529297,136403919,141.5260467529297
136.40394100,136403941,141.5260467529297,136403941,141.5260467529297
136.40466800,136404668,141.5260467529297,136404668,141.5260467529297
136.40469200,136404692,141.5260467529297,136404692,141.5260467529297
136.40542200,136405422,141.5260467529297,136405422,141.5260467529297
136.40544400,136405444,141.5260467529297,136405444,141.5260467529297
136.40617600,136406176,141.5260467529297,136406176,141.5260467529297
136.40619800,136406198,141.5260467529297,136406198,141.5260467529297
136.40692600,136406926,141.5260467529297,136406926,141.5260467529297
136.40694900,136406949,141.5260467529297,136406949,141.5260467529297
136.40767800,136407678,141.5260467529297,136407678,141.5260467529297
136.40770000,136407700,141.5260467529297,136407700,141.5260467529297
136.40863800,136408638,141.5260467529297,136408638,141.5260467529297
136.40866300,136408663,141.5260467529297,136408663,141.5260467529297
136.40918300,136409183,141.5260467529297,136409183,141.5260467529297
136.40920500,136409205,141.5260467529297,136409205,141.5260467529297
136.40993300,136409933,141.5260467529297,136409933,141.5260467529297
136.40995600,136409956,141.5260467529297,136409956,141.5260467529297
136.41075100,136410751,141.5260467529297,136410751,141.5260467529297
136.41077300,136410773,141.5260467529297,136410773,141.5260467529297
136.41149700,136411497,141.5260467529297,136411497,141.5260467529297
136.41152000,136411520,141.5260467529297,136411520,141.5260467529297
136.41224400,136412244,141.5260467529297,136412244,141.5260467529297
136.41226600,136412266,141.5260467529297,136412266,141.5260467529297
136.41299300,136412993,141.5260467529297,136412993,141.5260467529297
136.41301400,136413014,141.5260467529297,136413014,141.5260467529297
136.41374500,136413745,141.5260467529297,136413745,141.5260467529297
136.41377200,136413772,141.5260467529297,136413772,141.5260467529297
136.41449400,136414494,141.5260467529297,136414494,141.5260467529297
136.41451600,136414516,141.5260467529297,136414516,141.5260467529297
136.41524600,136415246,141.5260467529297,136415246,141.5260467529297
136.41526800,136415268,141.5260467529297,136415268,141.5260467529297
136.41600000,136416000,141.5260467529297,136416000,141.5260467529297
136.41602200,136416022,141.5260467529297,136416022,141.5260467529297
136.41674900,136416749,141.5260467529297,136416749,141.5260467529297
136.41677700,136416777,141.5260467529297,136416777,141.5260467529297
136.41750100,136417501,141.5260467529297,136417501,141.5260467529297
136.41752300,136417523,141.5260467529297,136417523,141.5260467529297
136.41829700,136418297,141.5260467529297,136418297,141.5260467529297
136.41831900,136418319,141.5260467529297,136418319,141.5260467529297
136.41904700,136419047,141.5260467529297,136419047,141.5260467529297
136.41907000,136419070,141.5260467529297,136419070,141.5260467529297
136.41980600,136419806,141.5260467529297,136419806,141.5260467529297
136.41983100,136419831,141.5260467529297,136419831,141.5260467529297
136.42055200,136420552,141.5260467529297,136420552,141.5260467529297
136.42057400,136420574,141.5260467529297,136420574,141.5260467529297
136.42131200,136421312,141.5260467529297,136421312,141.5260467529297
136.42133500,136421335,141.5260467529297,136421335,141.5260467529297
136.42205600,136422056,141.5260467529297,136422056,141.5260467529297
136.42207800,136422078,141.5260467529297,136422078,141.5260467529297
136.42280600,136422806,141.5260467529297,136422806,141.5260467529297
136.42282900,136422829,141.5260467529297,136422829,141.5260467529297
136.42356500,136423565,141.5260467529297,136423565,141.5260467529297
136.42358700,136423587,141.5260467529297,136423587,141.5260467529297
136.42431500,136424315,141.5260467529297,136424315,141.5260467529297
136.42433900,136424339,141.5260467529297,136424339,141.5260467529297
136.42506300,136425063,141.5260467529297,136425063,141.5260467529297
136.42508500,136425085,141.5260467529297,136425085,141.5260467529297
136.42582300,136425823,141.5260467529297,136425823,141.5260467529297
136.42584500,136425845,141.5260467529297,136425845,141.5260467529297
136.42657200,136426572,141.5260467529297,136426572,141.5260467529297
136.42659500,136426595,141.5260467529297,136426595,141.5260467529297
136.42731900,136427319,141.5260467529297,136427319,141.5260467529297
136.42734100,136427341,141.5260467529297,136427341,141.5260467529297
136.42806500,136428065,141.5260467529297,136428065,141.5260467529297
136.42809000,136428090,141.5260467529297,136428090,141.5260467529297
136.42882400,136428824,141.5260467529297,136428824,141.5260467529297
136.42884600,136428846,141.5260467529297,136428846,141.5260467529297
136.42957400,136429574,141.5260467529297,136429574,141.5260467529297
136.42959600,136429596,141.5260467529297,136429596,141.5260467529297
136.43032300,136430323,141.5260467529297,136430323,141.5260467529297
136.43034500,136430345,141.5260467529297,136430345,141.5260467529297
136.43108100,136431081,141.5260467529297,136431081,141.5260467529297
136.43110600,136431106,141.5260467529297,136431106,141.5260467529297
136.43183000,136431830,141.5260467529297,136431830,141.5260467529297
136.43185100,136431851,141.5260467529297,136431851,141.5260467529297
136.43257800,136432578,141.5260467529297,136432578,141.5260467529297
136.43260200,136432602,141.5260467529297,136432602,141.5260467529297
136.43333600,136433336,141.5260467529297,136433336,141.5260467529297
136.43335900,136433359,141.5260467529297,136433359,141.5260467529297
136.43409100,136434091,141.5260467529297,136434091,141.5260467529297
136.43411300,136434113,141.5260467529297,136434113,141.5260467529297
136.43483500,136434835,141.5260467529297,136434835,141.5260467529297
136.43485700,136434857,141.5260467529297,136434857,141.5260467529297
136.43563900,136435639,141.5260467529297,136435639,141.5260467529297
136.43566500,136435665,141.5260467529297,136435665,141.5260467529297
136.43634500,136436345,141.5260467529297,136436345,141.5260467529297
136.43636700,136436367,141.5260467529297,136436367,141.5260467529297
136.43709100,136437091,141.5260467529297,136437091,141.5260467529297
136.43711300,136437113,141.5260467529297,136437113,141.5260467529297
136.43784300,136437843,141.5260467529297,136437843,141.5260467529297
136.43786500,136437865,141.5260467529297,136437865,141.5260467529297
136.43880300,136438803,141.5260467529297,136438803,141.5260467529297
136.43883200,136438832,141.5260467529297,136438832,141.5260467529297
136.43934800,136439348,141.5260467529297,136439348,141.5260467529297
136.43937200,136439372,141.5260467529297,136439372,141.5260467529297
136.44009900,136440099,141.5260467529297,136440099,141.5260467529297
136.44012100,136440121,141.5260467529297,136440121,141.5260467529297
136.44085800,136440858,141.5260467529297,136440858,141.5260467529297
136.44088000,136440880,141.5260467529297,136440880,141.5260467529297
136.44160600,136441606,141.5260467529297,136441606,141.5260467529297
136.44162800,136441628,141.5260467529297,136441628,141.5260467529297
136.44235300,136442353,141.5260467529297,136442353,141.5260467529297
136.44237500,136442375,141.5260467529297,136442375,141.5260467529297
136.44316500,136443165,141.5260467529297,136443165,141.5260467529297
136.44318800,136443188,141.5260467529297,136443188,141.5260467529297
136.44385600,136443856,141.5260467529297,136443856,141.5260467529297
136.44388100,136443881,141.5260467529297,136443881,141.5260467529297
136.44460700,136444607,141.5260467529297,136444607,141.5260467529297
136.44462900,136444629,141.5260467529297,136444629,141.5260467529297
136.44535900,136445359,141.5260467529297,136445359,141.5260467529297
136.44538100,136445381,141.5260467529297,136445381,141.5260467529297
136.44611600,136446116,141.5260467529297,136446116,141.5260467529297
136.44613800,136446138,141.5260467529297,136446138,141.5260467529297
136.44686800,136446868,141.5260467529297,136446868,141.5260467529297
136.44689000,136446890,141.5260467529297,136446890,141.5260467529297
136.44761600,136447616,141.5260467529297,136447616,141.5260467529297
136.44763800,136447638,141.5260467529297,136447638,141.5260467529297
136.44837400,136448374,141.5260467529297,136448374,141.5260467529297
136.44840500,136448405,141.5260467529297,136448405,141.5260467529297
136.44912200,136449122,141.5260467529297,136449122,141.5260467529297
136.44914500,136449145,141.5260467529297,136449145,141.5260467529297
136.44987400,136449874,141.5260467529297,136449874,141.5260467529297
136.44989600,136449896,141.5260467529297,136449896,141.5260467529297
136.45066900,136450669,141.5260467529297,136450669,141.5260467529297
136.45069000,136450690,141.5260467529297,136450690,141.5260467529297
136.45142500,136451425,141.5260467529297,136451425,141.5260467529297
136.45144700,136451447,141.5260467529297,136451447,141.5260467529297
136.45217900,136452179,141.5260467529297,136452179,141.5260467529297
136.45220400,136452204,141.5260467529297,136452204,141.5260467529297
136.45292600,136452926,141.5260467529297,136452926,141.5260467529297
136.45294700,136452947,141.5260467529297,136452947,141.5260467529297
136.45368400,136453684,141.5260467529297,136453684,141.5260467529297
136.45370600,136453706,141.5260467529297,136453706,141.5260467529297
136.45443100,136454431,141.5260467529297,136454431,141.5260467529297
136.45445300,136454453,141.5260467529297,136454453,141.5260467529297
136.45518100,136455181,141.5260467529297,136455181,141.5260467529297
136.45520300,136455203,141.5260467529297,136455203,141.5260467529297
136.45593700,136455937,141.5260467529297,136455937,141.5260467529297
136.45595900,136455959,141.5260467529297,136455959,141.5260467529297
136.45668600,136456686,141.5260467529297,136456686,141.5260467529297
136.45670800,136456708,141.5260467529297,136456708,141.5260467529297
136.45743500,136457435,141.5260467529297,136457435,141.5260467529297
136.45745600,136457456,141.5260467529297,136457456,141.5260467529297
136.45825100,136458251,141.5260467529297,136458251,141.5260467529297
136.45827300,136458273,141.5260467529297,136458273,141.5260467529297
136.45900100,136459001,141.5260467529297,136459001,141.5260467529297
136.45902500,136459025,141.5260467529297,136459025,141.5260467529297
136.45975600,136459756,141.5260467529297,136459756,141.5260467529297
136.45978000,136459780,141.5260467529297,136459780,141.5260467529297
136.46050500,136460505,141.5260467529297,136460505,141.5260467529297
136.46052700,136460527,141.5260467529297,136460527,141.5260467529297
136.46126000,136461260,141.5260467529297,136461260,141.5260467529297
136.46128300,136461283,141.5260467529297,136461283,141.5260467529297
136.46200800,136462008,141.5260467529297,136462008,141.5260467529297
136.46203000,136462030,141.5260467529297,136462030,141.5260467529297
136.46275900,136462759,141.5260467529297,136462759,141.5260467529297
136.46278100,136462781,141.5260467529297,136462781,141.5260467529297
136.46371900,136463719,141.5260467529297,136463719,141.5260467529297
136.46374400,136463744,141.5260467529297,136463744,141.5260467529297
136.46426700,136464267,141.5260467529297,136464267,141.5260467529297
136.46429000,136464290,141.5260467529297,136464290,141.5260467529297
136.46501800,136465018,141.5260467529297,136465018,141.5260467529297
136.46504100,136465041,141.5260467529297,136465041,141.5260467529297
136.46579300,136465793,141.5260467529297,136465793,141.5260467529297
136.46581500,136465815,141.5260467529297,136465815,141.5260467529297
136.46654100,136466541,141.5260467529297,136466541,141.5260467529297
136.46656300,136466563,141.5260467529297,136466563,141.5260467529297
136.46729100,136467291,141.5260467529297,136467291,141.5260467529297
136.46731300,136467313,141.5260467529297,136467313,141.5260467529297
136.46804500,136468045,141.5260467529297,136468045,141.5260467529297
136.46806700,136468067,141.5260467529297,136468067,141.5260467529297
136.46879800,136468798,141.5260467529297,136468798,141.5260467529297
136.46882300,136468823,141.5260467529297,136468823,141.5260467529297
136.46954800,136469548,141.5260467529297,136469548,141.5260467529297
136.46957000,136469570,141.5260467529297,136469570,141.5260467529297
136.47030300,136470303,141.5260467529297,136470303,141.5260467529297
136.47032500,136470325,141.5260467529297,136470325,141.5260467529297
136.47105600,136471056,141.5260467529297,136471056,141.5260467529297
136.47107800,136471078,141.5260467529297,136471078,141.5260467529297
136.47180700,136471807,141.5260467529297,136471807,141.5260467529297
136.47182800,136471828,141.5260467529297,136471828,141.5260467529297
136.47255400,136472554,141.5260467529297,136472554,141.5260467529297
136.47257600,136472576,141.5260467529297,136472576,141.5260467529297
136.47331700,136473317,141.5260467529297,136473317,141.5260467529297
136.47334000,136473340,141.5260467529297,136473340,141.5260467529297
136.47406900,136474069,141.5260467529297,136474069,141.5260467529297
136.47409100,136474091,141.5260467529297,136474091,141.5260467529297
136.47481600,136474816,141.5260467529297,136474816,141.5260467529297
136.47483800,136474838,141.5260467529297,136474838,141.5260467529297
136.47556100,136475561,141.5260467529297,136475561,141.5260467529297
136.47558400,136475584,141.5260467529297,136475584,141.5260467529297
136.47631700,136476317,141.5260467529297,136476317,141.5260467529297
136.47633900,136476339,141.5260467529297,136476339,141.5260467529297
136.47707100,136477071,141.5260467529297,136477071,141.5260467529297
136.47709500,136477095,141.5260467529297,136477095,141.5260467529297
136.47781900,136477819,141.5260467529297,136477819,141.5260467529297
136.47784100,136477841,141.5260467529297,136477841,141.5260467529297
136.47857500,136478575,141.5260467529297,136478575,141.5260467529297
136.47859700,136478597,141.5260467529297,136478597,141.5260467529297
136.47932200,136479322,141.5260467529297,136479322,141.5260467529297
136.47934400,136479344,141.5260467529297,136479344,141.5260467529297
136.48007200,136480072,141.5260467529297,136480072,141.5260467529297
136.48009400,136480094,141.5260467529297,136480094,141.5260467529297
136.48082900,136480829,141.5260467529297,136480829,141.5260467529297
136.48085100,136480851,141.5260467529297,136480851,141.5260467529297
136.48158000,136481580,141.5260467529297,136481580,141.5260467529297
136.48160400,136481604,141.5260467529297,136481604,141.5260467529297
136.48232800,136482328,141.5260467529297,136482328,141.5260467529297
136.48235100,136482351,141.5260467529297,136482351,141.5260467529297
136.48308000,136483080,141.5260467529297,136483080,141.5260467529297
136.48316700,136483167,141.5260467529297,136483167,141.5260467529297
136.48382800,136483828,141.5260467529297,136483828,141.5260467529297
136.48385100,136483851,141.5260467529297,136483851,141.5260467529297
136.48457900,136484579,141.5260467529297,136484579,141.5260467529297
136.48460100,136484601,141.5260467529297,136484601,141.5260467529297
136.48532600,136485326,141.5260467529297,136485326,141.5260467529297
136.48534800,136485348,141.5260467529297,136485348,141.5260467529297
136.48608800,136486088,141.5260467529297,136486088,141.5260467529297
136.48611000,136486110,141.5260467529297,136486110,141.5260467529297
136.48683700,136486837,141.5260467529297,136486837,141.5260467529297
136.48685900,136486859,141.5260467529297,136486859,141.5260467529297
136.48759000,136487590,141.5260467529297,136487590,141.5260467529297
136.48761200,136487612,141.5260467529297,136487612,141.5260467529297
136.48834600,136488346,141.5260467529297,136488346,141.5260467529297
136.48837000,136488370,141.5260467529297,136488370,141.5260467529297
136.48909500,136489095,141.5260467529297,136489095,141.5260467529297
136.48911700,136489117,141.5260467529297,136489117,141.5260467529297
136.48984100,136489841,141.5260467529297,136489841,141.5260467529297
136.48986500,136489865,141.5260467529297,136489865,141.5260467529297
136.49064600,136490646,141.5260467529297,136490646,141.5260467529297
136.49067200,136490672,141.5260467529297,136490672,141.5260467529297
136.49134300,136491343,141.5260467529297,136491343,141.5260467529297
136.49136500,136491365,141.5260467529297,136491365,141.5260467529297
136.49209500,136492095,141.5260467529297,136492095,141.5260467529297
136.49211700,136492117,141.5260467529297,136492117,141.5260467529297
136.49284300,136492843,141.5260467529297,136492843,141.5260467529297
136.49286500,136492865,141.5260467529297,136492865,141.5260467529297
136.49380300,136493803,141.5260467529297,136493803,141.5260467529297
136.49382800,136493828,141.5260467529297,136493828,141.5260467529297
136.49434700,136494347,141.5260467529297,136494347,141.5260467529297
136.49437200,136494372,141.5260467529297,136494372,141.5260467529297
136.49510100,136495101,141.5260467529297,136495101,141.5260467529297
136.49512300,136495123,141.5260467529297,136495123,141.5260467529297
136.49586800,136495868,141.5260467529297,136495868,141.5260467529297
136.49589000,136495890,141.5260467529297,136495890,141.5260467529297
136.49661500,136496615,141.5260467529297,136496615,141.5260467529297
136.49663800,136496638,141.5260467529297,136496638,141.5260467529297
136.49736400,136497364,141.5260467529297,136497364,141.5260467529297
136.49738600,136497386,141.5260467529297,136497386,141.5260467529297
136.49817200,136498172,141.5260467529297,136498172,141.5260467529297
136.49819400,136498194,141.5260467529297,136498194,141.5260467529297
136.49892100,136498921,141.5260467529297,136498921,141.5260467529297
136.49894400,136498944,141.5260467529297,136498944,141.5260467529297
136.49967100,136499671,141.5260467529297,136499671,141.5260467529297
136.49969300,136499693,141.5260467529297,136499693,141.5260467529297
136.50042200,136500422,141.5260467529297,136500422,141.5260467529297
136.50044500,136500445,141.5260467529297,136500445,141.5260467529297
136.50117700,136501177,141.5260467529297,136501177,141.5260467529297
136.50120100,136501201,141.5260467529297,136501201,141.5260467529297
136.50192800,136501928,141.5260467529297,136501928,141.5260467529297
136.50195000,136501950,141.5260467529297,136501950,141.5260467529297
136.50268600,136502686,141.5260467529297,136502686,141.5260467529297
136.50270800,136502708,141.5260467529297,136502708,141.5260467529297
136.50344600,136503446,141.5260467529297,136503446,141.5260467529297
136.50346900,136503469,141.5260467529297,136503469,141.5260467529297
136.50419700,136504197,141.5260467529297,136504197,141.5260467529297
136.50422000,136504220,141.5260467529297,136504220,141.5260467529297
136.50494500,136504945,141.5260467529297,136504945,141.5260467529297
136.50496700,136504967,141.5260467529297,136504967,141.5260467529297
136.50575400,136505754,141.5260467529297,136505754,141.5260467529297
136.50577700,136505777,141.5260467529297,136505777,141.5260467529297
136.50650300,136506503,141.5260467529297,136506503,141.5260467529297
136.50652600,136506526,141.5260467529297,136506526,141.5260467529297
136.50725200,136507252,141.5260467529297,136507252,141.5260467529297
136.50727600,136507276,141.5260467529297,136507276,141.5260467529297
136.50800000,136508000,141.5260467529297,136508000,141.5260467529297
136.50802800,136508028,141.5260467529297,136508028,141.5260467529297
136.50875900,136508759,141.5260467529297,136508759,141.5260467529297
136.50878100,136508781,141.5260467529297,136508781,141.5260467529297
136.50950700,136509507,141.5260467529297,136509507,141.5260467529297
136.50952800,136509528,141.5260467529297,136509528,141.5260467529297
136.51025400,136510254,141.5260467529297,136510254,141.5260467529297
136.51027600,136510276,141.5260467529297,136510276,141.5260467529297
136.51101500,136511015,141.5260467529297,136511015,141.5260467529297
136.51103700,136511037,141.5260467529297,136511037,141.5260467529297
136.51176000,136511760,141.5260467529297,136511760,141.5260467529297
136.51178200,136511782,141.5260467529297,136511782,141.5260467529297
136.51251000,136512510,141.5260467529297,136512510,141.5260467529297
136.51253200,136512532,141.5260467529297,136512532,141.5260467529297
136.51329600,136513296,141.5260467529297,136513296,141.5260467529297
136.51332100,136513321,141.5260467529297,136513321,141.5260467529297
136.51404500,136514045,141.5260467529297,136514045,141.5260467529297
136.51406700,136514067,141.5260467529297,136514067,141.5260467529297
136.51479400,136514794,141.5260467529297,136514794,141.5260467529297
136.51481600,136514816,141.5260467529297,136514816,141.5260467529297
136.51553700,136515537,141.5260467529297,136515537,141.5260467529297
136.51555900,136515559,141.5260467529297,136515559,141.5260467529297
136.51629800,136516298,141.5260467529297,136516298,141.5260467529297
136.51632000,136516320,141.5260467529297,136516320,141.5260467529297
136.51704400,136517044,141.5260467529297,136517044,141.5260467529297
136.51706600,136517066,141.5260467529297,136517066,141.5260467529297
136.51779000,136517790,141.5260467529297,136517790,141.5260467529297
136.51781200,136517812,141.5260467529297,136517812,141.5260467529297
136.51854400,136518544,141.5260467529297,136518544,141.5260467529297
136.51856600,136518566,141.5260467529297,136518566,141.5260467529297
136.51929600,136519296,141.5260467529297,136519296,141.5260467529297
136.51932100,136519321,141.5260467529297,136519321,141.5260467529297
136.52004800,136520048,141.5260467529297,136520048,141.5260467529297
136.52007000,136520070,141.5260467529297,136520070,141.5260467529297
136.52081600,136520816,141.5260467529297,136520816,141.5260467529297
136.52083800,136520838,141.5260467529297,136520838,141.5260467529297
136.52156300,136521563,141.5260467529297,136521563,141.5260467529297
136.52158500,136521585,141.5260467529297,136521585,141.5260467529297
136.52231100,136522311,141.5260467529297,136522311,141.5260467529297
136.52233400,136522334,141.5260467529297,136522334,141.5260467529297
136.52306100,136523061,141.5260467529297,136523061,141.5260467529297
136.52314500,136523145,141.5260467529297,136523145,141.5260467529297
136.52381300,136523813,141.5260467529297,136523813,141.5260467529297
136.52383500,136523835,141.5260467529297,136523835,141.5260467529297
136.52456400,136524564,141.5260467529297,136524564,141.5260467529297
136.52458500,136524585,141.5260467529297,136524585,141.5260467529297
136.52531900,136525319,141.5260467529297,136525319,141.5260467529297
136.52534100,136525341,141.5260467529297,136525341,141.5260467529297
136.52608400,136526084,141.5260467529297,136526084,141.5260467529297
136.52610600,136526106,141.5260467529297,136526106,141.5260467529297
136.52683100,136526831,141.5260467529297,136526831,141.5260467529297
136.52685300,136526853,141.5260467529297,136526853,141.5260467529297
136.52758300,136527583,141.5260467529297,136527583,141.5260467529297
136.52760500,136527605,141.5260467529297,136527605,141.5260467529297
136.52834300,136528343,141.5260467529297,136528343,141.5260467529297
136.52836600,136528366,141.5260467529297,136528366,141.5260467529297
136.52909900,136529099,141.5260467529297,136529099,141.5260467529297
136.52912300,136529123,141.5260467529297,136529123,141.5260467529297
136.52984500,136529845,141.5260467529297,136529845,141.5260467529297
136.52986700,136529867,141.5260467529297,136529867,141.5260467529297
136.53064900,136530649,141.5260467529297,136530649,141.5260467529297
136.53067400,136530674,141.5260467529297,136530674,141.5260467529297
136.53134900,136531349,141.5260467529297,136531349,141.5260467529297
136.53137100,136531371,141.5260467529297,136531371,141.5260467529297
136.53210000,136532100,141.5260467529297,136532100,141.5260467529297
136.53212300,136532123,141.5260467529297,136532123,141.5260467529297
136.53284400,136532844,141.5260467529297,136532844,141.5260467529297
136.53286600,136532866,141.5260467529297,136532866,141.5260467529297
136.53360100,136533601,141.5260467529297,136533601,141.5260467529297
136.53362300,136533623,141.5260467529297,136533623,141.5260467529297
