timestamp,TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt
1683538890.60958219,13794480,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003108374308794737
1683538890.61208105,13796979,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0030662422068417072
1683538890.61458015,13799478,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003024082165211439
1683538890.61707902,13801977,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.002981890458613634
1683538890.61957812,13804476,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.002939669881016016
1683538890.62207699,13806975,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003216649405658245
1683538890.62457609,13809474,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003174697747454047
1683538890.62707520,13811973,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0031327232718467712
1683538890.62957406,13814472,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0030907257460057735
1683538890.63207316,13816971,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00304869981482625
1683538890.63457203,13819470,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0033106619957834482
1683538890.63707113,13821969,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003268867265433073
1683538890.63957000,13824468,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0032270560041069984
1683538890.64206910,13826967,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0031852249521762133
1683538890.64456820,13829466,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0031433627009391785
1683538890.64706707,13831965,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003390916623175144
1683538890.64956617,13834464,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003349288133904338
1683538890.65206504,13836963,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0033076335676014423
1683538890.65456414,13839462,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0032659524586051702
1683538890.65706301,13841961,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003224242478609085
1683538890.65956211,13844460,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003457952756434679
1683538890.66206121,13846959,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0034164597745984793
1683538890.66456008,13849458,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0033749332651495934
1683538890.66705918,13851957,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0033333899918943644
1683538890.66955805,13854456,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003291830187663436
1683538890.67205715,13856955,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0035122553817927837
1683538890.67455602,13859454,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003470896976068616
1683538890.67705512,13861953,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0034295020159333944
1683538890.67955399,13864452,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00338808074593544
1683538890.68205309,13866951,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0033466434106230736
1683538890.68455219,13869450,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00355430762283504
1683538890.68705106,13871949,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0035130784381181
1683538890.68955016,13874448,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003471833886578679
1683538890.69204903,13876947,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0034305695444345474
1683538890.69454813,13879446,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00338927423581481
1683538890.69704700,13881945,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003584696911275387
1683538890.69954610,13884444,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003543589962646365
1683538890.70204520,13886943,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003502465784549713
1683538890.70454407,13889442,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0034613250754773617
1683538890.70704317,13891941,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0034201594535261393
1683538890.70954204,13894440,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0036038304679095745
1683538890.71204114,13896939,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0035628273617476225
1683538890.71454000,13899438,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0035218026023358107
1683538890.71703911,13901937,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0034807557240128517
1683538890.71953821,13904436,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003439689055085182
1683538890.72203708,13906935,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0037094000726938248
1683538890.72453618,13909434,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003668609308078885
1683538890.72703505,13911933,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003627802012488246
1683538890.72953415,13914432,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0035869665443897247
1683538890.73203301,13916931,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003546099876984954
1683538890.73453212,13919430,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0038011297583580017
1683538890.73703098,13921929,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0037605080287903547
1683538890.73953009,13924428,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003719861153513193
1683538890.74202919,13926927,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003679197048768401
1683538890.74452806,13929426,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003638520138338208
1683538890.74702716,13931925,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0038794681895524263
1683538890.74952602,13934424,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003839039010927081
1683538890.75202513,13936923,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003798588877543807
1683538890.75452399,13939422,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003758116392418742
1683538890.75702310,13941921,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003717623883858323
1683538890.75952220,13944420,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003945045173168182
1683538890.76202106,13946919,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0039047591853886843
1683538890.76452017,13949418,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00386444223113358
1683538890.76701903,13951917,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0038241108413785696
1683538890.76951814,13954416,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003783760592341423
1683538890.77201700,13956915,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003998173866420984
1683538890.77451611,13959414,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003958028741180897
1683538890.77701521,13961913,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00391785753890872
1683538890.77951407,13964412,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0038776646833866835
1683538890.78201318,13966911,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0038374634459614754
1683538890.78451204,13969410,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0040394277311861515
1683538890.78701115,13971909,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003999428823590279
1683538890.78951001,13974408,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003959399648010731
1683538890.79200912,13976907,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003919349517673254
1683538890.79450822,13979406,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003879285417497158
1683538890.79700708,13981905,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004069278482347727
1683538890.79950619,13984404,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004029403906315565
1683538890.80200505,13986903,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003989505115896463
1683538890.80450416,13989402,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0039495863020420074
1683538890.80700302,13991901,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003909633494913578
1683538890.80950212,13994400,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0040880851447582245
1683538890.81200099,13996899,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004048261791467667
1683538890.81450009,13999398,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004008423537015915
1683538890.81699920,14001897,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003968570381402969
1683538890.81949806,14004396,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.003928693942725658
1683538890.82199717,14006895,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004191377200186253
1683538890.82449603,14009394,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004151759669184685
1683538890.82699513,14011893,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0041121202521026134
1683538890.82949400,14014392,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004072448238730431
1683538890.83199310,14016891,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004032747354358435
1683538890.83449221,14019390,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004281049594283104
1683538890.83699107,14021889,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004241593182086945
1683538890.83949018,14024388,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004202114883810282
1683538890.84198904,14026887,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004162611439824104
1683538890.84448814,14029386,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004123081918805838
1683538890.84698701,14031885,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004357578232884407
1683538890.84948611,14034384,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004318267572671175
1683538890.85198522,14036883,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004278936423361301
1683538890.85448408,14039382,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004239584319293499
1683538890.85698318,14041881,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004200207069516182
1683538890.85948205,14044380,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004421447403728962
1683538890.86198115,14046879,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004382283426821232
1683538890.86448002,14049378,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004343108739703894
1683538890.86697912,14051877,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004303914029151201
1683538890.86947799,14054376,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0042646885849535465
1683538890.87197709,14056875,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004473212640732527
1683538890.87447619,14059374,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004434177652001381
1683538890.87697506,14061873,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004395117051899433
1683538890.87947416,14064372,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00435602804645896
1683538890.88197303,14066871,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004316907376050949
1683538890.88447213,14069370,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004513187799602747
1683538890.88697100,14071869,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004474237095564604
1683538890.88947010,14074368,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00443526916205883
1683538890.89196920,14076867,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004396278876811266
1683538890.89446807,14079366,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004357270896434784
1683538890.89696717,14081865,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004541843663901091
1683538890.89946604,14084364,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00450302055105567
1683538890.90196514,14086863,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004464173689484596
1683538890.90446401,14089362,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004425297491252422
1683538890.90696311,14091861,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00438639847561717
1683538890.90946221,14094360,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0045597124844789505
1683538890.91196108,14096859,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004520993679761887
1683538890.91446018,14099358,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0044822548516094685
1683538890.91695905,14101857,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0044434876181185246
1683538890.91945815,14104356,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004404693841934204
1683538890.92195702,14106855,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004660450387746096
1683538890.92445612,14109354,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00462188059464097
1683538890.92695498,14111853,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004583275411278009
1683538890.92945409,14114352,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004544641822576523
1683538890.93195319,14116851,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004505983553826809
1683538890.93445206,14119350,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00474763847887516
1683538890.93695116,14121849,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004709228873252869
1683538890.93945003,14124348,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004670803900808096
1683538890.94194913,14126847,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004632351920008659
1683538890.94444799,14129346,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004593879450112581
1683538890.94694710,14131845,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004822049755603075
1683538890.94944620,14134344,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0047838082537055016
1683538890.95194507,14136843,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004745554178953171
1683538890.95444417,14139342,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004707280080765486
1683538890.95694304,14141841,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0046689859591424465
1683538890.95944214,14144340,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004884207621216774
1683538890.96194100,14146839,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004846101626753807
1683538890.96444011,14149338,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00480796629562974
1683538890.96693921,14151837,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004769810941070318
1683538890.96943808,14154336,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004731630440801382
1683538890.97193718,14156835,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004934379365295172
1683538890.97443604,14159334,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004896402824670076
1683538890.97693515,14161833,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004858412779867649
1683538890.97943401,14164332,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004820404574275017
1683538890.98193312,14166831,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004782374016940594
1683538890.98443198,14169330,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0049731917679309845
1683538890.98693109,14171829,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004935337230563164
1683538890.98943019,14174328,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0048974547535181046
1683538890.99192905,14176827,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004859541542828083
1683538890.99442816,14179326,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004821605980396271
1683538890.99692702,14181825,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005000940524041653
1683538890.99942613,14184324,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0049631958827376366
1683538891.00192499,14186823,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004925446584820747
1683538891.00442410,14189322,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004887680988758802
1683538891.00692320,14191821,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004849886987358332
1683538891.00942206,14194320,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005018239840865135
1683538891.01192117,14196819,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004980606958270073
1683538891.01442003,14199318,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004942948929965496
1683538891.01691914,14201817,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00490526482462883
1683538891.01941800,14204316,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.004867564421147108
1683538891.02191710,14206815,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005116639193147421
1683538891.02441621,14209314,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005079187918454409
1683538891.02691507,14211813,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005041698459535837
1683538891.02941418,14214312,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005004178732633591
1683538891.03191304,14216811,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0049666292034089565
1683538891.03441215,14219310,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005201899446547031
1683538891.03691101,14221809,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005164574831724167
1683538891.03941011,14224308,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0051272292621433735
1683538891.04190922,14226807,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005089857149869204
1683538891.04440808,14229306,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0050524636171758175
1683538891.04690719,14231805,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005274527240544558
1683538891.04940605,14234304,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0052373697981238365
1683538891.05190516,14236803,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00520020816475153
1683538891.05440402,14239302,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005163026042282581
1683538891.05690312,14241801,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005125812254846096
1683538891.05940199,14244300,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005335215479135513
1683538891.06190109,14246799,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005298227537423372
1683538891.06440020,14249298,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005261231679469347
1683538891.06689906,14251797,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005224214866757393
1683538891.06939816,14254296,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005187171511352062
1683538891.07189703,14256795,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005384425166994333
1683538891.07439613,14259294,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005347569938749075
1683538891.07689500,14261793,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005310690496116877
1683538891.07939410,14264292,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005273786839097738
1683538891.08189321,14266791,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005236864555627108
1683538891.08439207,14269290,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0054224273189902306
1683538891.08689117,14271789,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0053856936283409595
1683538891.08939004,14274288,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0053489371202886105
1683538891.09188914,14276787,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005312150809913874
1683538891.09438801,14279286,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005275344010442495
1683538891.09688711,14281785,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005449686665087938
1683538891.09938622,14284284,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005413050763309002
1683538891.10188508,14286783,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0053763967007398605
1683538891.10438418,14289282,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005339713767170906
1683538891.10688305,14291781,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005303009878844023
1683538891.10938215,14294280,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0054665859788656235
1683538891.11188102,14296779,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005430037155747414
1683538891.11438012,14299278,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005393460392951965
1683538891.11687899,14301777,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005356862675398588
1683538891.11937809,14304276,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005320250988006592
1683538891.12187719,14306775,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0055628251284360886
1683538891.12437606,14309274,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005526436027139425
1683538891.12687516,14311773,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005490012466907501
1683538891.12937403,14314272,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005453565623611212
1683538891.13187313,14316771,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005417100619524717
1683538891.13437200,14319270,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005646185018122196
1683538891.13687110,14321769,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005609933286905289
1683538891.13937020,14324268,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005573658738285303
1683538891.14186907,14326767,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005537368357181549
1683538891.14436817,14329266,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005501071456819773
1683538891.14686704,14331765,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005717252381145954
1683538891.14936614,14334264,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005681171081960201
1683538891.15186501,14336763,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0056450641714036465
1683538891.15436411,14339262,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005608934443444014
1683538891.15686321,14341761,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0055727772414684296
1683538891.15936208,14344260,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005776518490165472
1683538891.16186118,14346759,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00574054941534996
1683538891.16436005,14349258,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005704573821276426
1683538891.16685915,14351757,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005668587051331997
1683538891.16935802,14354256,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005632585845887661
1683538891.17185712,14356755,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00582444341853261
1683538891.17435598,14359254,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005788626614958048
1683538891.17685509,14361753,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005752798169851303
1683538891.17935419,14364252,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0057169534265995026
1683538891.18185306,14366751,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005681097041815519
1683538891.18435216,14369250,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0058615501038730145
1683538891.18685102,14371749,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005825869273394346
1683538891.18935013,14374248,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005790160968899727
1683538891.19184899,14376747,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005754419136792421
1683538891.19434810,14379246,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005718653090298176
1683538891.19684720,14381745,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0058881137520074844
1683538891.19934607,14384244,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005852519068866968
1683538891.20184517,14386743,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005816904827952385
1683538891.20434403,14389242,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0057812766171991825
1683538891.20684314,14391741,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005745623726397753
1683538891.20934200,14394240,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.0059045422822237015
1683538891.21184111,14396739,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005869018845260143
1683538891.21434021,14399238,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00583348423242569
1683538891.21683908,14401737,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005797945894300938
1683538891.21933818,14404236,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005762392655014992
1683538891.22183704,14406735,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005998644512146711
1683538891.22433615,14409234,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005963294301182032
1683538891.22683501,14411733,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005927911028265953
1683538891.22933412,14414232,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005892508197575808
1683538891.23183322,14416731,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.00585707975551486
1683538891.23433208,14419230,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006080104969441891
1683538891.23683119,14421729,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006044875364750624
1683538891.23933005,14424228,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006009622942656279
1683538891.24182916,14426727,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005974335130304098
1683538891.24432802,14429226,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.005939031019806862
1683538891.24682713,14431725,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006149412132799625
1683538891.24932599,14434224,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006114330608397722
1683538891.25182509,14436723,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006079227197915316
1683538891.25432420,14439222,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006044107489287853
1683538891.25682306,14441721,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006008974742144346
1683538891.25932217,14444220,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006207234226167202
1683538891.26182103,14446719,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006172294728457928
1683538891.26432014,14449218,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006137332879006863
1683538891.26681900,14451717,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006102357991039753
1683538891.26931810,14454216,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006067377980798483
1683538891.27181721,14456715,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006254002917557955
1683538891.27431607,14459214,-35.362938,149.165085,584.0899658203125,-0.027370285242795944,-0.006219199858605862
