timestamp,TimeUS,ACCx
timestamp,TimeUS,ACCx,TimeUS,ACCx
183.74872200,183748722,-0.5361295938491821,183748722,-0.5361295938491821
183.74924800,183749248,-0.45953965187072754,183749248,-0.45953965187072754
183.74983100,183749831,-0.38294970989227295,183749831,-0.38294970989227295
183.75031300,183750313,-0.5361295938491821,183750313,-0.5361295938491821
183.75082800,183750828,-0.38294970989227295,183750828,-0.38294970989227295
183.75140500,183751405,-0.5361295938491821,183751405,-0.5361295938491821
183.75141600,183751416,-0.45953965187072754,183751416,-0.45953965187072754
183.75218900,183752189,-0.5361295938491821,183752189,-0.5361295938491821
183.75269200,183752692,-0.5361295938491821,183752692,-0.5361295938491821
183.75318500,183753185,-0.5361295938491821,183753185,-0.5361295938491821
183.75367500,183753675,-0.5361295938491821,183753675,-0.5361295938491821
183.75418000,183754180,-0.5361295938491821,183754180,-0.5361295938491821
183.75469100,183754691,-0.5361295938491821,183754691,-0.5361295938491821
183.75526200,183755262,-0.5361295938491821,183755262,-0.5361295938491821
183.75527300,183755273,-0.5361295938491821,183755273,-0.5361295938491821
183.75574600,183755746,-0.5361295938491821,183755746,-0.5361295938491821
183.75626300,183756263,-0.5361295938491821,183756263,-0.5361295938491821
183.75678700,183756787,-0.45953965187072754,183756787,-0.45953965187072754
183.75718800,183757188,-0.30635976791381836,183757188,-0.30635976791381836
183.75769000,183757690,-0.5361295938491821,183757690,-0.5361295938491821
183.75818100,183758181,-0.45953965187072754,183758181,-0.45953965187072754
183.75867600,183758676,-0.45953965187072754,183758676,-0.45953965187072754
183.75917700,183759177,-0.5361295938491821,183759177,-0.5361295938491821
183.75970000,183759700,-0.5361295938491821,183759700,-0.5361295938491821
183.76020000,183760200,-0.45953965187072754,183760200,-0.45953965187072754
183.76072100,183760721,-0.5361295938491821,183760721,-0.5361295938491821
183.76124400,183761244,-0.45953965187072754,183761244,-0.45953965187072754
183.76177000,183761770,-0.45953965187072754,183761770,-0.45953965187072754
183.76237500,183762375,-0.38294970989227295,183762375,-0.38294970989227295
183.76269700,183762697,-0.45953965187072754,183762697,-0.45953965187072754
183.76318200,183763182,-0.45953965187072754,183763182,-0.45953965187072754
183.76367600,183763676,-0.45953965187072754,183763676,-0.45953965187072754
183.76418300,183764183,-0.5361295938491821,183764183,-0.5361295938491821
183.76469100,183764691,-0.45953965187072754,183764691,-0.45953965187072754
183.76519400,183765194,-0.5361295938491821,183765194,-0.5361295938491821
183.76571600,183765716,-0.45953965187072754,183765716,-0.45953965187072754
183.76623200,183766232,-0.5361295938491821,183766232,-0.5361295938491821
183.76675500,183766755,-0.45953965187072754,183766755,-0.45953965187072754
183.76737000,183767370,-0.5361295938491821,183767370,-0.5361295938491821
183.76738300,183767383,-0.5361295938491821,183767383,-0.5361295938491821
183.76834300,183768343,-0.5361295938491821,183768343,-0.5361295938491821
183.76835400,183768354,-0.45953965187072754,183768354,-0.45953965187072754
183.76885100,183768851,-0.6127195358276367,183768851,-0.6127195358276367
183.76969900,183769699,-0.45953965187072754,183769699,-0.45953965187072754
183.77018300,183770183,-0.6127195358276367,183770183,-0.6127195358276367
183.77068800,183770688,-0.5361295938491821,183770688,-0.5361295938491821
183.77117500,183771175,-0.45953965187072754,183771175,-0.45953965187072754
183.77167700,183771677,-0.45953965187072754,183771677,-0.45953965187072754
183.77220500,183772205,-0.38294970989227295,183772205,-0.38294970989227295
183.77221600,183772216,-0.45953965187072754,183772216,-0.45953965187072754
183.77273500,183772735,-0.5361295938491821,183772735,-0.5361295938491821
183.77324700,183773247,-0.45953965187072754,183773247,-0.45953965187072754
183.77376200,183773762,-0.5361295938491821,183773762,-0.5361295938491821
183.77429600,183774296,-0.45953965187072754,183774296,-0.45953965187072754
183.77469200,183774692,-0.45953965187072754,183774692,-0.45953965187072754
183.77519400,183775194,-0.5361295938491821,183775194,-0.5361295938491821
183.77568600,183775686,-0.5361295938491821,183775686,-0.5361295938491821
183.77618300,183776183,-0.45953965187072754,183776183,-0.45953965187072754
183.77668500,183776685,-0.45953965187072754,183776685,-0.45953965187072754
183.77721100,183777211,-0.45953965187072754,183777211,-0.45953965187072754
183.77768900,183777689,-0.5361295938491821,183777689,-0.5361295938491821
183.77821000,183778210,-0.6127195358276367,183778210,-0.6127195358276367
183.77872100,183778721,-0.45953965187072754,183778721,-0.45953965187072754
183.77925900,183779259,-0.45953965187072754,183779259,-0.45953965187072754
183.77983100,183779831,-0.5361295938491821,183779831,-0.5361295938491821
183.78035200,183780352,-0.45953965187072754,183780352,-0.45953965187072754
183.78083600,183780836,-0.45953965187072754,183780836,-0.45953965187072754
183.78135600,183781356,-0.5361295938491821,183781356,-0.5361295938491821
183.78168100,183781681,-0.5361295938491821,183781681,-0.5361295938491821
183.78219000,183782190,-0.5361295938491821,183782190,-0.5361295938491821
183.78268500,183782685,-0.45953965187072754,183782685,-0.45953965187072754
183.78316000,183783160,-0.5361295938491821,183783160,-0.5361295938491821
183.78368900,183783689,-0.5361295938491821,183783689,-0.5361295938491821
183.78418000,183784180,-0.45953965187072754,183784180,-0.45953965187072754
183.78469800,183784698,-0.45953965187072754,183784698,-0.45953965187072754
183.78528500,183785285,-0.5361295938491821,183785285,-0.5361295938491821
183.78575500,183785755,-0.5361295938491821,183785755,-0.5361295938491821
183.78628000,183786280,-0.38294970989227295,183786280,-0.38294970989227295
183.78629200,183786292,-0.5361295938491821,183786292,-0.5361295938491821
183.78681400,183786814,-0.45953965187072754,183786814,-0.45953965187072754
183.78769800,183787698,-0.6127195358276367,183787698,-0.6127195358276367
183.78815400,183788154,-0.45953965187072754,183788154,-0.45953965187072754
183.78869600,183788696,-0.38294970989227295,183788696,-0.38294970989227295
183.78870700,183788707,-0.5361295938491821,183788707,-0.5361295938491821
183.78918100,183789181,-0.5361295938491821,183789181,-0.5361295938491821
183.78969000,183789690,-0.45953965187072754,183789690,-0.45953965187072754
183.79019700,183790197,-0.45953965187072754,183790197,-0.45953965187072754
183.79073200,183790732,-0.38294970989227295,183790732,-0.38294970989227295
183.79124600,183791246,-0.5361295938491821,183791246,-0.5361295938491821
183.79176200,183791762,-0.5361295938491821,183791762,-0.5361295938491821
183.79242400,183792424,-0.45953965187072754,183792424,-0.45953965187072754
183.79271600,183792716,-0.45953965187072754,183792716,-0.45953965187072754
183.79315400,183793154,-0.45953965187072754,183793154,-0.45953965187072754
183.79369000,183793690,-0.45953965187072754,183793690,-0.45953965187072754
183.79417600,183794176,-0.5361295938491821,183794176,-0.5361295938491821
183.79468800,183794688,-0.45953965187072754,183794688,-0.45953965187072754
183.79521700,183795217,-0.45953965187072754,183795217,-0.45953965187072754
183.79573100,183795731,-0.45953965187072754,183795731,-0.45953965187072754
183.79624900,183796249,-0.38294970989227295,183796249,-0.38294970989227295
183.79678300,183796783,-0.45953965187072754,183796783,-0.45953965187072754
183.79743700,183797437,-0.5361295938491821,183797437,-0.5361295938491821
183.79744800,183797448,-0.45953965187072754,183797448,-0.45953965187072754
183.79815700,183798157,-0.45953965187072754,183798157,-0.45953965187072754
183.79869000,183798690,-0.5361295938491821,183798690,-0.5361295938491821
183.79918400,183799184,-0.6127195358276367,183799184,-0.6127195358276367
183.79968700,183799687,-0.30635976791381836,183799687,-0.30635976791381836
183.80019300,183800193,-0.5361295938491821,183800193,-0.5361295938491821
183.80065800,183800658,-0.38294970989227295,183800658,-0.38294970989227295
183.80120900,183801209,-0.45953965187072754,183801209,-0.45953965187072754
183.80173500,183801735,-0.45953965187072754,183801735,-0.45953965187072754
183.80233500,183802335,-0.45953965187072754,183802335,-0.45953965187072754
183.80236500,183802365,-0.45953965187072754,183802365,-0.45953965187072754
183.80282600,183802826,-0.45953965187072754,183802826,-0.45953965187072754
183.80331400,183803314,-0.45953965187072754,183803314,-0.45953965187072754
183.80382700,183803827,-0.45953965187072754,183803827,-0.45953965187072754
183.80436100,183804361,-0.6127195358276367,183804361,-0.6127195358276367
183.80518900,183805189,-0.5361295938491821,183805189,-0.5361295938491821
183.80519900,183805199,-0.45953965187072754,183805199,-0.45953965187072754
183.80568500,183805685,-0.6127195358276367,183805685,-0.6127195358276367
183.80617500,183806175,-0.5361295938491821,183806175,-0.5361295938491821
183.80668000,183806680,-0.6127195358276367,183806680,-0.6127195358276367
183.80718600,183807186,-0.6127195358276367,183807186,-0.6127195358276367
183.80772300,183807723,-0.45953965187072754,183807723,-0.45953965187072754
183.80821100,183808211,-0.5361295938491821,183808211,-0.5361295938491821
183.80874300,183808743,-0.45953965187072754,183808743,-0.45953965187072754
183.80925800,183809258,-0.6127195358276367,183809258,-0.6127195358276367
183.80987800,183809878,-0.45953965187072754,183809878,-0.45953965187072754
183.81016800,183810168,-0.45953965187072754,183810168,-0.45953965187072754
183.81068200,183810682,-0.5361295938491821,183810682,-0.5361295938491821
183.81117600,183811176,-0.45953965187072754,183811176,-0.45953965187072754
183.81167700,183811677,-0.6127195358276367,183811677,-0.6127195358276367
183.81218700,183812187,-0.5361295938491821,183812187,-0.5361295938491821
183.81267800,183812678,-0.5361295938491821,183812678,-0.5361295938491821
183.81321200,183813212,-0.45953965187072754,183813212,-0.45953965187072754
183.81373800,183813738,-0.45953965187072754,183813738,-0.45953965187072754
183.81424600,183814246,-0.45953965187072754,183814246,-0.45953965187072754
183.81483100,183814831,-0.5361295938491821,183814831,-0.5361295938491821
183.81530200,183815302,-0.6127195358276367,183815302,-0.6127195358276367
183.81582800,183815828,-0.5361295938491821,183815828,-0.5361295938491821
183.81633900,183816339,-0.45953965187072754,183816339,-0.45953965187072754
183.81665800,183816658,-0.5361295938491821,183816658,-0.5361295938491821
183.81718700,183817187,-0.45953965187072754,183817187,-0.45953965187072754
183.81770300,183817703,-0.38294970989227295,183817703,-0.38294970989227295
183.81818600,183818186,-0.6127195358276367,183818186,-0.6127195358276367
183.81867900,183818679,-0.38294970989227295,183818679,-0.38294970989227295
183.81918700,183819187,-0.45953965187072754,183819187,-0.45953965187072754
183.81969800,183819698,-0.5361295938491821,183819698,-0.5361295938491821
183.82021900,183820219,-0.5361295938491821,183820219,-0.5361295938491821
183.82074100,183820741,-0.5361295938491821,183820741,-0.5361295938491821
183.82075200,183820752,-0.45953965187072754,183820752,-0.45953965187072754
183.82126900,183821269,-0.45953965187072754,183821269,-0.45953965187072754
183.82178600,183821786,-0.45953965187072754,183821786,-0.45953965187072754
183.82238800,183822388,-0.45953965187072754,183822388,-0.45953965187072754
183.82266800,183822668,-0.45953965187072754,183822668,-0.45953965187072754
183.82318700,183823187,-0.6127195358276367,183823187,-0.6127195358276367
183.82367700,183823677,-0.6127195358276367,183823677,-0.6127195358276367
183.82419300,183824193,-0.5361295938491821,183824193,-0.5361295938491821
183.82469000,183824690,-0.5361295938491821,183824690,-0.5361295938491821
183.82518400,183825184,-0.5361295938491821,183825184,-0.5361295938491821
183.82568100,183825681,-0.45953965187072754,183825681,-0.45953965187072754
183.82625800,183826258,-0.45953965187072754,183826258,-0.45953965187072754
183.82668900,183826689,-0.5361295938491821,183826689,-0.5361295938491821
183.82733000,183827330,-0.5361295938491821,183827330,-0.5361295938491821
183.82778700,183827787,-0.5361295938491821,183827787,-0.5361295938491821
183.82831100,183828311,-0.45953965187072754,183828311,-0.45953965187072754
183.82882300,183828823,-0.45953965187072754,183828823,-0.45953965187072754
183.82936100,183829361,-0.45953965187072754,183829361,-0.45953965187072754
183.82966500,183829665,-0.45953965187072754,183829665,-0.45953965187072754
183.83019500,183830195,-0.5361295938491821,183830195,-0.5361295938491821
183.83068600,183830686,-0.45953965187072754,183830686,-0.45953965187072754
183.83117500,183831175,-0.45953965187072754,183831175,-0.45953965187072754
183.83168100,183831681,-0.45953965187072754,183831681,-0.45953965187072754
183.83219900,183832199,-0.5361295938491821,183832199,-0.5361295938491821
183.83270200,183832702,-0.45953965187072754,183832702,-0.45953965187072754
183.83322200,183833222,-0.45953965187072754,183833222,-0.45953965187072754
183.83373300,183833733,-0.5361295938491821,183833733,-0.5361295938491821
183.83427800,183834278,-0.45953965187072754,183834278,-0.45953965187072754
183.83492000,183834920,-0.6127195358276367,183834920,-0.6127195358276367
183.83493000,183834930,-0.5361295938491821,183834930,-0.5361295938491821
183.83569600,183835696,-0.5361295938491821,183835696,-0.5361295938491821
183.83617600,183836176,-0.5361295938491821,183836176,-0.5361295938491821
183.83668600,183836686,-0.45953965187072754,183836686,-0.45953965187072754
183.83719200,183837192,-0.45953965187072754,183837192,-0.45953965187072754
183.83769800,183837698,-0.5361295938491821,183837698,-0.5361295938491821
183.83770900,183837709,-0.45953965187072754,183837709,-0.45953965187072754
183.83818900,183838189,-0.45953965187072754,183838189,-0.45953965187072754
183.83870000,183838700,-0.45953965187072754,183838700,-0.45953965187072754
183.83922800,183839228,-0.5361295938491821,183839228,-0.5361295938491821
183.83984500,183839845,-0.38294970989227295,183839845,-0.38294970989227295
183.84029300,183840293,-0.5361295938491821,183840293,-0.5361295938491821
183.84078700,183840787,-0.45953965187072754,183840787,-0.45953965187072754
183.84134400,183841344,-0.5361295938491821,183841344,-0.5361295938491821
183.84165800,183841658,-0.5361295938491821,183841658,-0.5361295938491821
183.84219100,183842191,-0.6127195358276367,183842191,-0.6127195358276367
183.84269400,183842694,-0.5361295938491821,183842694,-0.5361295938491821
183.84318300,183843183,-0.5361295938491821,183843183,-0.5361295938491821
183.84367500,183843675,-0.45953965187072754,183843675,-0.45953965187072754
183.84419000,183844190,-0.45953965187072754,183844190,-0.45953965187072754
