timestamp,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14
125.44831900,125448319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.45081400,125450814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.45355700,125453557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.45569500,125455695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.45919200,125459192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.46232300,125462323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.46388500,125463885,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.46630100,125466301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.46926800,125469268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.47108300,125471083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.47425200,125474252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.47782300,125477823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.47909100,125479091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.48178900,125481789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.48433000,125484330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.48665600,125486656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.48934200,125489342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.49182700,125491827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.49421900,125494219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.49715600,125497156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.49959400,125499594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.50158100,125501581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.50450600,125504506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.50688100,125506881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.50933800,125509338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.51285000,125512850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.51452800,125514528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.51658900,125516589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.51946800,125519468,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.52178700,125521787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.52444100,125524441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.52831700,125528317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.52981500,125529815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.53215300,125532153,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.53487500,125534875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.53732000,125537320,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.53970300,125539703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.54384200,125543842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.54529200,125545292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.54945900,125549459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.55136000,125551360,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.55480100,125554801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.55608700,125556087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.56028300,125560283,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.56287800,125562878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.56512400,125565124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.56681500,125566815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.57034100,125570341,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.57160300,125571603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.57533100,125575331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.57843500,125578435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.58015600,125580156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.58237000,125582370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.58551200,125585512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.59022500,125590225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.59168200,125591682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.59534700,125595347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.59659200,125596592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.60050500,125600505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.60225300,125602253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.60559100,125605591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.61055200,125610552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.61204000,125612040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.61520100,125615201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.61699000,125616990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.62036800,125620368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.62189900,125621899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.62546500,125625465,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.62697800,125626978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.63016500,125630165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.63198200,125631982,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.63537500,125635375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.63683900,125636839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.64078000,125640780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.64222800,125642228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.64518200,125645182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.64697700,125646977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.65031200,125650312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.65187400,125651874,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.65530900,125655309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.65705000,125657050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.66016300,125660163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.66202200,125662022,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.66533400,125665334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.66685200,125666852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.67030900,125670309,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.67197600,125671976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.67514700,125675147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.67697500,125676975,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.68032100,125680321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.68184200,125681842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.68534900,125685349,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.68701700,125687017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.69006800,125690068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.69198300,125691983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.69528800,125695288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.69682800,125696828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.70075100,125700751,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.70239500,125702395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.70567500,125705675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.70741100,125707411,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.71121400,125711214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.71251200,125712512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.71577900,125715779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.71773300,125717733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.72064200,125720642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.72269200,125722692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.72586400,125725864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.72749200,125727492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.73077300,125730773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.73267100,125732671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.73561100,125735611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.73768700,125737687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.74077700,125740777,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.74249100,125742491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.74580300,125745803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.74764600,125747646,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.75068800,125750688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.75266700,125752667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.75589400,125755894,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.75750500,125757505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.76095600,125760956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.76272900,125762729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.76559500,125765595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.76767700,125767677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.77084200,125770842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.77251000,125772510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.77581600,125775816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.77767400,125777674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.78064400,125780644,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.78268600,125782686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.78578000,125785780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.78777400,125787774,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.79100900,125791009,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.79267600,125792676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.79563800,125795638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.79765800,125797658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.80076600,125800766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.80271200,125802712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.80605200,125806052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.80794600,125807946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.81058000,125810580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.81268200,125812682,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.81578800,125815788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.81746200,125817462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.82076900,125820769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.82285200,125822852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.82563100,125825631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.82777200,125827772,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.83088600,125830886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.83312600,125833126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.83585800,125835858,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.83834700,125838347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.84062900,125840629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.84298700,125842987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.84634300,125846343,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.84826300,125848263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.85081000,125850810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.85349300,125853493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.85561200,125855612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.85849000,125858490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.86180100,125861801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.86343800,125863438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.86577900,125865779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.86859700,125868597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.87059800,125870598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.87367500,125873675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.87728700,125877287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.87854200,125878542,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.88133900,125881339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.88379000,125883790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.88608600,125886086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.88880400,125888804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.89130600,125891306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.89358600,125893586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.89686900,125896869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.89875900,125898759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.90108000,125901080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.90390100,125903901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.90654000,125906540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.90860500,125908605,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.91266300,125912663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.91418800,125914188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.91650600,125916506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.91918600,125919186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.92173100,125921731,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.92403300,125924033,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.92778500,125927785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.92927600,125929276,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.93156700,125931567,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.93420200,125934202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.93667800,125936678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.93903800,125939038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.94167600,125941676,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.94423000,125944230,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.94707300,125947073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.94956800,125949568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.95169800,125951698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.95454000,125954540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.95670300,125956703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.95968800,125959688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.96258500,125962585,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.96467900,125964679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.96685200,125966852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.96960000,125969600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.97162800,125971628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.97483100,125974831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.97824400,125978244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.97981200,125979812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.98240900,125982409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.98470400,125984704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.98725900,125987259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.98990400,125989904,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.99370500,125993705,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.99519500,125995195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125.99780200,125997802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.00004500,126000045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.00270600,126002706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.00536100,126005361,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.00754600,126007546,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.01048700,126010487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.01356100,126013561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.01500500,126015005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.01771300,126017713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.02024300,126020243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.02255000,126022550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.02523400,126025234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.02883900,126028839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.03015100,126030151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.03279200,126032792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.03523200,126035232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.03753400,126037534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.04024400,126040244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.04271500,126042715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.04506700,126045067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.04829600,126048296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.05085300,126050853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.05254300,126052543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.05588800,126055888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.05766000,126057660,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.06071500,126060715,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.06377500,126063775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.06587900,126065879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.06759600,126067596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.07096200,126070962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.07269000,126072690,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.07587900,126075879,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.07937800,126079378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.08103500,126081035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.08320900,126083209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.08606400,126086064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.08840700,126088407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.09094200,126090942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.09478100,126094781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.09623500,126096235,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.10095300,126100953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.10239500,126102395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.10620700,126106207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.10757900,126107579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.11151400,126111514,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.11455000,126114550,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.11605600,126116056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.11853800,126118538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.12129500,126121295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.12335800,126123358,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.12628800,126126288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.12994400,126129944,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.13127500,126131275,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.13642000,126136420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.13789100,126137891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.14123400,126141234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.14291100,126142911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.14629000,126146290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.14775600,126147756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.15159800,126151598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.15305800,126153058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.15654800,126156548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.15804400,126158044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.16171600,126161716,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.16466700,126164667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.16667700,126166677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.16865800,126168658,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.17168800,126171688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.17360400,126173604,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.17678100,126176781,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.18022500,126180225,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.18181900,126181819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.18424900,126184249,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.18714900,126187149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.19195600,126191956,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.19340200,126193402,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.19629100,126196291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.19838500,126198385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.20187600,126201876,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.20323600,126203236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.20705900,126207059,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.21185600,126211856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.21313800,126213138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.21688600,126216886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.21863600,126218636,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.22155700,126221557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.22358900,126223589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.22684400,126226844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.22810300,126228103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.23183600,126231836,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.23329200,126233292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.23670600,126236706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.23831000,126238310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.24186400,126241864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.24318100,126243181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.24694000,126246940,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.24837700,126248377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.25167300,126251673,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.25333000,126253330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.25679000,126256790,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.25814500,126258145,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.26185000,126261850,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.26329000,126263290,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.26657200,126266572,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.26828700,126268287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.27176600,126271766,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.27314900,126273149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.27735600,126277356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.27883500,126278835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.28159300,126281593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.28385600,126283856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.28679500,126286795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.28903400,126289034,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.29307100,126293071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.29463700,126294637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.29695100,126296951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.29957700,126299577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.30207500,126302075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.30447800,126304478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.30826000,126308260,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.31184700,126311847,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.31312200,126313122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.31685200,126316852,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.31841000,126318410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.32168900,126321689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.32408200,126324082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.32701300,126327013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.32830200,126328302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.33178200,126331782,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.33347300,126333473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.33666300,126336663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.33855100,126338551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.34189300,126341893,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.34390800,126343908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.34685400,126346854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.34905000,126349050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.35166300,126351663,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.35401800,126354018,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.35681600,126356816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.35899700,126358997,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.36226300,126362263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.36409500,126364095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.36656800,126366568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.36917300,126369173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.37174600,126371746,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.37400800,126374008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.37681300,126376813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.37921900,126379219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.38168100,126381681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.38428200,126384282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.38684100,126386841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.38909400,126389094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
