timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
206.55416500,206554165,1,0.0011193708050996065,0.0020360867492854595,-0.0015511618694290519,-0.49389195442199707,-0.16178825497627258,-9.96105670928955,0,0,44.0,1,1,1995,2060
206.55668900,206556689,1,0.0011415488552302122,0.0015293078031390905,-0.0017504215938970447,-0.49285581707954407,-0.16083869338035583,-9.964994430541992,0,0,44.0,1,1,1995,2060
206.55986700,206559867,1,0.0010603098198771477,0.0006002504960633814,-0.0017826553666964173,-0.49050989747047424,-0.15928730368614197,-9.965250968933105,0,0,44.0,1,1,1995,2060
206.56272500,206562725,1,0.0012260801158845425,-2.008330193348229e-05,-0.0014404263347387314,-0.4871155619621277,-0.15814301371574402,-9.965690612792969,0,0,44.0,1,1,1995,2060
206.56441900,206564419,1,0.0010695052333176136,-0.0005221973988227546,-0.0011397631606087089,-0.4852021634578705,-0.1592971682548523,-9.965481758117676,0,0,44.0,1,1,1995,2060
206.56671200,206566712,1,0.0012532322434708476,-0.0015593930147588253,-0.00042001967085525393,-0.48609456419944763,-0.15951932966709137,-9.967529296875,0,0,44.0,1,1,1995,2060
206.56979500,206569795,1,0.0015454016393050551,-0.002714007394388318,0.0005187150090932846,-0.49089962244033813,-0.15682454407215118,-9.974615097045898,0,0,44.0,1,1,1995,2060
206.57248400,206572484,1,0.0013545966940000653,-0.002625121967867017,0.0005203259643167257,-0.49537917971611023,-0.15344800055027008,-9.97901439666748,0,0,44.0,1,1,1995,2060
206.57414900,206574149,1,0.0013591144233942032,-0.0024955973494797945,0.0008595905383117497,-0.49630871415138245,-0.15144896507263184,-9.979314804077148,0,0,44.0,1,1,1995,2060
206.57696900,206576969,1,0.0018787644803524017,-0.0021316383499652147,0.0008091191994026303,-0.4972613453865051,-0.1471288949251175,-9.976444244384766,0,0,44.0,1,1,1995,2060
206.58028200,206580282,1,0.0019318191334605217,-0.00208304519765079,0.0011611419031396508,-0.4963803291320801,-0.1433364897966385,-9.971748352050781,0,0,44.0,1,1,1995,2060
206.58247600,206582476,1,0.0021827020682394505,-0.0019702184945344925,0.0009111788822337985,-0.4963802993297577,-0.14304456114768982,-9.966422080993652,0,0,44.0,1,1,1995,2060
206.58502000,206585020,1,0.0024834168143570423,-0.0016641125548630953,0.0006757135270163417,-0.4927321970462799,-0.14359156787395477,-9.964302062988281,0,0,44.0,1,1,1995,2060
206.58664400,206586644,1,0.0026572546921670437,-0.0012678871862590313,0.000657866126857698,-0.4906262159347534,-0.1433553695678711,-9.964202880859375,0,0,44.0,1,1,1995,2060
206.59046100,206590461,1,0.0026280847378075123,-0.0014724037609994411,0.0006659770733676851,-0.4870836138725281,-0.14458227157592773,-9.967305183410645,0,0,44.0,1,1,1995,2060
206.59166000,206591660,1,0.002579342806711793,-0.0016105835093185306,0.0009320529643446207,-0.4856090247631073,-0.14618423581123352,-9.967306137084961,0,0,44.0,1,1,1995,2060
206.59528400,206595284,1,0.002816615393385291,-0.0009322537225671113,0.000550745811779052,-0.48568978905677795,-0.14828607439994812,-9.967910766601562,0,0,44.0,1,1,1995,2060
206.59665100,206596651,1,0.002639094367623329,-0.0006323580164462328,0.00034840774605982006,-0.4852158725261688,-0.147807314991951,-9.966917991638184,0,0,44.0,1,1,1995,2060
206.60003900,206600039,1,0.0020490256138145924,-0.0010027262615039945,0.0004112958558835089,-0.48569294810295105,-0.1482475847005844,-9.970582008361816,0,0,44.0,1,1,1995,2060
206.60204800,206602048,1,0.0017881926614791155,-0.0009714499465189874,0.00061353191267699,-0.4867865741252899,-0.14860700070858002,-9.973675727844238,0,0,44.0,1,1,1995,2060
206.60502600,206605026,1,0.0008473693742416799,-0.0010192480403929949,0.001357813598588109,-0.4908234775066376,-0.14636437594890594,-9.979596138000488,0,0,44.0,1,1,1995,2060
206.60708700,206607087,1,0.0004832320846617222,-0.0011071363696828485,0.001515879761427641,-0.49136868119239807,-0.14645148813724518,-9.979814529418945,0,0,44.0,1,1,1995,2060
206.60999400,206609994,1,9.6670220955275e-05,-0.0008867431897670031,0.001308391452766955,-0.4927207827568054,-0.15295061469078064,-9.974296569824219,0,0,44.0,1,1,1995,2060
206.61166200,206611662,1,6.100220616644947e-06,-0.0006769490428268909,0.0008448087610304356,-0.49225303530693054,-0.15524344146251678,-9.972227096557617,0,0,44.0,1,1,1995,2060
206.61533200,206615332,1,-0.00017024483531713486,-9.439185669180006e-05,0.0005285528022795916,-0.4903365969657898,-0.16041496396064758,-9.967911720275879,0,0,44.0,1,1,1995,2060
206.61664600,206616646,1,-0.00026879762299358845,-0.0003510768001433462,0.0005121650756336749,-0.4901140034198761,-0.16159717738628387,-9.966561317443848,0,0,44.0,1,1,1995,2060
206.62039600,206620396,1,-0.0004809957172255963,-0.0004593401390593499,0.0004031080170534551,-0.48836222290992737,-0.16192790865898132,-9.963167190551758,0,0,44.0,1,1,1995,2060
206.62164300,206621643,1,-0.0001031337451422587,-0.0007066826219670475,0.00013308080087881535,-0.48701995611190796,-0.1601446121931076,-9.960856437683105,0,0,44.0,1,1,1995,2060
206.62501600,206625016,1,-0.00024556723656132817,-0.0006757761002518237,-0.0003624579985626042,-0.4835994839668274,-0.15291209518909454,-9.9596586227417,0,0,44.0,1,1,1995,2060
206.62688300,206626883,1,-0.0003440379514358938,-0.000569826690480113,-0.00031692287302576005,-0.4810621738433838,-0.1509951502084732,-9.958949089050293,0,0,44.0,1,1,1995,2060
206.62998300,206629983,1,-0.0004402290505822748,0.0005384524120017886,0.0002720337070059031,-0.4755738377571106,-0.1495371311903,-9.963055610656738,0,0,44.0,1,1,1995,2060
206.63190300,206631903,1,-0.00022173963952809572,0.0009571959380991757,0.0007182681001722813,-0.47470033168792725,-0.15021038055419922,-9.965579986572266,0,0,44.0,1,1,1995,2060
206.63496500,206634965,1,9.069591760635376e-05,0.0008191139786504209,0.00046210692380554974,-0.47528383135795593,-0.15115372836589813,-9.967963218688965,0,0,44.0,1,1,1995,2060
206.63664100,206636641,1,0.0001970374578377232,0.000841791566926986,0.00036906948662362993,-0.4772891104221344,-0.14967049658298492,-9.967057228088379,0,0,44.0,1,1,1995,2060
206.64021000,206640210,1,7.831471884856e-05,0.0011901286197826266,0.0003364318690728396,-0.4798378348350525,-0.14468804001808167,-9.967488288879395,0,0,44.0,1,1,1995,2060
206.64164900,206641649,1,-0.00016640356625430286,0.0010761469602584839,0.00029199427808634937,-0.4806128740310669,-0.1424078643321991,-9.966858863830566,0,0,44.0,1,1,1995,2060
206.64517800,206645178,1,-0.00033588381484150887,0.00037864260957576334,0.0002545095339883119,-0.48349741101264954,-0.136531263589859,-9.965717315673828,0,0,44.0,1,1,1995,2060
206.64670900,206646709,1,3.0673585570184514e-05,0.0001449459232389927,0.0005290447152219713,-0.4845602512359619,-0.13547590374946594,-9.96755313873291,0,0,44.0,1,1,1995,2060
206.64998700,206649987,1,0.00103001669049263,-0.0008788058767095208,0.0005445923889055848,-0.48751571774482727,-0.1334017813205719,-9.965932846069336,0,0,44.0,1,1,1995,2060
206.65200300,206652003,1,0.0015494575491175056,-0.0009918245486915112,0.0003575233567971736,-0.48788321018218994,-0.13188281655311584,-9.964184761047363,0,0,44.0,1,1,1995,2060
206.65496500,206654965,1,0.002696581883355975,-0.0010409518145024776,-8.124402665998787e-05,-0.48683613538742065,-0.13262271881103516,-9.956792831420898,0,0,44.0,1,1,1995,2060
206.65688700,206656887,1,0.0030669213738292456,-0.0010972550371661782,0.00019935662567149848,-0.48613646626472473,-0.13347885012626648,-9.952324867248535,0,0,44.0,1,1,1995,2060
206.65998100,206659981,1,0.0033436554949730635,7.175184236984933e-06,0.0005533951916731894,-0.4835827946662903,-0.13700413703918457,-9.940988540649414,0,0,44.0,1,1,1995,2060
206.66165100,206661651,1,0.0032267558854073286,0.0003518410958349705,0.0011402333620935678,-0.48268550634384155,-0.13916511833667755,-9.937538146972656,0,0,44.0,1,1,1995,2060
206.66513800,206665138,1,0.0032973370980471373,0.0009333866182714701,0.0015010022325441241,-0.4824647307395935,-0.1429639756679535,-9.938154220581055,0,0,44.0,1,1,1995,2060
206.66668600,206666686,1,0.002918959129601717,0.0010888162069022655,0.0014300065813586116,-0.48356255888938904,-0.14603222906589508,-9.937944412231445,0,0,44.0,1,1,1995,2060
206.67030000,206670300,1,0.0021548836957663298,0.0010451634880155325,0.0010620561661198735,-0.4859650433063507,-0.15028952062129974,-9.934060096740723,0,0,44.0,1,1,1995,2060
206.67166000,206671660,1,0.001809433102607727,0.0009817683603614569,0.0008610491640865803,-0.4872083067893982,-0.1502874791622162,-9.930679321289062,0,0,44.0,1,1,1995,2060
206.67496700,206674967,1,0.0007805628119967878,0.0006995213916525245,0.00012607475218828768,-0.48610761761665344,-0.153669074177742,-9.926955223083496,0,0,44.0,1,1,1995,2060
206.67690100,206676901,1,0.00020007557759527117,0.0005602737073786557,5.762743967352435e-06,-0.48489099740982056,-0.15450064837932587,-9.928091049194336,0,0,44.0,1,1,1995,2060
