timestamp,TimeUS,ACCx,TimeUS,ACCx,ACCy,ACCz
78.63607300,78636073,-0.6893094778060913,78636073,-0.6893094778060913,0.07658994197845459,-9.880102157592773
78.63657200,78636572,-0.6893094778060913,78636572,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.63706500,78637065,-0.6893094778060913,78637065,-0.6893094778060913,0.22976982593536377,-9.803512573242188
78.63756100,78637561,-0.6127195358276367,78637561,-0.6127195358276367,0.15317988395690918,-9.803512573242188
78.63806400,78638064,-0.7658994197845459,78638064,-0.7658994197845459,0.22976982593536377,-9.803512573242188
78.63856000,78638560,-0.7658994197845459,78638560,-0.7658994197845459,0.15317988395690918,-9.880102157592773
78.63906700,78639067,-0.6893094778060913,78639067,-0.6893094778060913,0.15317988395690918,-9.726922988891602
78.63956400,78639564,-0.6127195358276367,78639564,-0.6127195358276367,0.15317988395690918,-9.803512573242188
78.64006300,78640063,-0.6893094778060913,78640063,-0.6893094778060913,0.07658994197845459,-9.803512573242188
78.64056100,78640561,-0.6893094778060913,78640561,-0.6893094778060913,0.22976982593536377,-9.726922988891602
78.64106200,78641062,-0.6893094778060913,78641062,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.64157000,78641570,-0.6893094778060913,78641570,-0.6893094778060913,0.15317988395690918,-9.803512573242188
78.64206300,78642063,-0.6127195358276367,78642063,-0.6127195358276367,0.15317988395690918,-9.726922988891602
78.64256000,78642560,-0.6127195358276367,78642560,-0.6127195358276367,0.22976982593536377,-9.880102157592773
78.64306500,78643065,-0.6893094778060913,78643065,-0.6893094778060913,0.07658994197845459,-9.803512573242188
78.64356000,78643560,-0.6893094778060913,78643560,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.64407100,78644071,-0.6893094778060913,78644071,-0.6893094778060913,0.07658994197845459,-9.803512573242188
78.64456900,78644569,-0.7658994197845459,78644569,-0.7658994197845459,0.07658994197845459,-9.880102157592773
78.64506400,78645064,-0.6893094778060913,78645064,-0.6893094778060913,0.15317988395690918,-9.803512573242188
78.64556500,78645565,-0.7658994197845459,78645565,-0.7658994197845459,0.15317988395690918,-9.803512573242188
78.64607800,78646078,-0.6893094778060913,78646078,-0.6893094778060913,0.15317988395690918,-9.726922988891602
78.64656900,78646569,-0.6893094778060913,78646569,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.64706800,78647068,-0.5361295938491821,78647068,-0.5361295938491821,0.07658994197845459,-9.880102157592773
78.64756400,78647564,-0.6893094778060913,78647564,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.64806500,78648065,-0.7658994197845459,78648065,-0.7658994197845459,0.15317988395690918,-9.803512573242188
78.64856200,78648562,-0.6893094778060913,78648562,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.64906800,78649068,-0.6127195358276367,78649068,-0.6127195358276367,0.07658994197845459,-9.880102157592773
78.64956400,78649564,-0.6893094778060913,78649564,-0.6893094778060913,0.07658994197845459,-9.803512573242188
78.65006300,78650063,-0.6127195358276367,78650063,-0.6127195358276367,0.15317988395690918,-9.880102157592773
78.65056300,78650563,-0.7658994197845459,78650563,-0.7658994197845459,0.22976982593536377,-9.956692695617676
78.65106500,78651065,-0.6893094778060913,78651065,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.65157500,78651575,-0.6893094778060913,78651575,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.65158700,78651587,-0.7658994197845459,78651587,-0.7658994197845459,0.22976982593536377,-9.880102157592773
78.65206400,78652064,-0.6893094778060913,78652064,-0.6893094778060913,0.15317988395690918,-9.803512573242188
78.65256500,78652565,-0.7658994197845459,78652565,-0.7658994197845459,0.15317988395690918,-10.033282279968262
78.65306200,78653062,-0.6127195358276367,78653062,-0.6127195358276367,0.07658994197845459,-9.726922988891602
78.65356200,78653562,-0.6893094778060913,78653562,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.65407200,78654072,-0.6127195358276367,78654072,-0.6127195358276367,0.30635976791381836,-9.956692695617676
78.65456800,78654568,-0.6893094778060913,78654568,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.65506200,78655062,-0.6893094778060913,78655062,-0.6893094778060913,0.15317988395690918,-9.726922988891602
78.65556300,78655563,-0.7658994197845459,78655563,-0.7658994197845459,0.15317988395690918,-9.880102157592773
78.65607400,78656074,-0.6127195358276367,78656074,-0.6127195358276367,0.07658994197845459,-9.726922988891602
78.65656700,78656567,-0.6127195358276367,78656567,-0.6127195358276367,0.07658994197845459,-9.880102157592773
78.65706700,78657067,-0.6893094778060913,78657067,-0.6893094778060913,0.15317988395690918,-10.033282279968262
78.65756200,78657562,-0.6893094778060913,78657562,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.65806300,78658063,-0.6893094778060913,78658063,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.65856000,78658560,-0.6893094778060913,78658560,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.65906700,78659067,-0.6127195358276367,78659067,-0.6127195358276367,0.07658994197845459,-9.956692695617676
78.65956400,78659564,-0.6893094778060913,78659564,-0.6893094778060913,0.07658994197845459,-9.956692695617676
78.66006500,78660065,-0.6893094778060913,78660065,-0.6893094778060913,0.22976982593536377,-9.956692695617676
78.66056300,78660563,-0.7658994197845459,78660563,-0.7658994197845459,0.15317988395690918,-9.880102157592773
78.66106300,78661063,-0.6893094778060913,78661063,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.66156800,78661568,-0.7658994197845459,78661568,-0.7658994197845459,0.15317988395690918,-9.880102157592773
78.66206500,78662065,-0.6893094778060913,78662065,-0.6893094778060913,0.22976982593536377,-9.803512573242188
78.66256100,78662561,-0.6893094778060913,78662561,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.66306300,78663063,-0.6127195358276367,78663063,-0.6127195358276367,0.15317988395690918,-9.956692695617676
78.66356400,78663564,-0.6893094778060913,78663564,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.66407000,78664070,-0.6127195358276367,78664070,-0.6127195358276367,0.15317988395690918,-9.803512573242188
78.66456600,78664566,-0.8424893617630005,78664566,-0.8424893617630005,0.22976982593536377,-9.880102157592773
78.66506400,78665064,-0.6127195358276367,78665064,-0.6127195358276367,0.15317988395690918,-9.956692695617676
78.66556300,78665563,-0.6127195358276367,78665563,-0.6127195358276367,0.15317988395690918,-9.956692695617676
78.66607500,78666075,-0.6893094778060913,78666075,-0.6893094778060913,0.15317988395690918,-9.726922988891602
78.66657000,78666570,-0.7658994197845459,78666570,-0.7658994197845459,0.15317988395690918,-9.956692695617676
78.66706400,78667064,-0.6127195358276367,78667064,-0.6127195358276367,0.22976982593536377,-10.033282279968262
78.66756000,78667560,-0.6127195358276367,78667560,-0.6127195358276367,0.15317988395690918,-9.803512573242188
78.66806400,78668064,-0.7658994197845459,78668064,-0.7658994197845459,0.15317988395690918,-9.956692695617676
78.66856000,78668560,-0.6893094778060913,78668560,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.66907200,78669072,-0.6893094778060913,78669072,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.66956500,78669565,-0.7658994197845459,78669565,-0.7658994197845459,0.22976982593536377,-9.880102157592773
78.67007200,78670072,-0.6893094778060913,78670072,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.67056000,78670560,-0.7658994197845459,78670560,-0.7658994197845459,0.07658994197845459,-9.726922988891602
78.67107100,78671071,-0.6127195358276367,78671071,-0.6127195358276367,0.07658994197845459,-9.803512573242188
78.67157500,78671575,-0.6893094778060913,78671575,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.67158600,78671586,-0.7658994197845459,78671586,-0.7658994197845459,0.0,-9.956692695617676
78.67206600,78672066,-0.7658994197845459,78672066,-0.7658994197845459,0.22976982593536377,-10.033282279968262
78.67256200,78672562,-0.7658994197845459,78672562,-0.7658994197845459,0.0,-10.033282279968262
78.67306800,78673068,-0.6893094778060913,78673068,-0.6893094778060913,0.07658994197845459,-9.880102157592773
78.67457000,78674570,-0.6127195358276367,78674570,-0.6127195358276367,0.15317988395690918,-9.880102157592773
78.67506500,78675065,-0.7658994197845459,78675065,-0.7658994197845459,0.15317988395690918,-10.033282279968262
78.67556500,78675565,-0.6127195358276367,78675565,-0.6127195358276367,0.15317988395690918,-9.956692695617676
78.67607700,78676077,-0.6893094778060913,78676077,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.67656900,78676569,-0.6127195358276367,78676569,-0.6127195358276367,0.22976982593536377,-9.880102157592773
78.67706600,78677066,-0.7658994197845459,78677066,-0.7658994197845459,0.22976982593536377,-9.956692695617676
78.67756200,78677562,-0.6893094778060913,78677562,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.67806300,78678063,-0.6127195358276367,78678063,-0.6127195358276367,0.15317988395690918,-9.956692695617676
78.67856000,78678560,-0.6893094778060913,78678560,-0.6893094778060913,0.22976982593536377,-9.956692695617676
78.67906900,78679069,-0.6893094778060913,78679069,-0.6893094778060913,0.22976982593536377,-9.803512573242188
78.67956800,78679568,-0.6127195358276367,78679568,-0.6127195358276367,0.15317988395690918,-9.803512573242188
78.68006300,78680063,-0.7658994197845459,78680063,-0.7658994197845459,0.15317988395690918,-10.033282279968262
78.68056400,78680564,-0.6893094778060913,78680564,-0.6893094778060913,0.15317988395690918,-9.803512573242188
78.68106200,78681062,-0.6893094778060913,78681062,-0.6893094778060913,0.22976982593536377,-9.803512573242188
78.68156600,78681566,-0.6893094778060913,78681566,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.68206500,78682065,-0.6127195358276367,78682065,-0.6127195358276367,0.07658994197845459,-9.803512573242188
78.68256300,78682563,-0.6893094778060913,78682563,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.68306300,78683063,-0.7658994197845459,78683063,-0.7658994197845459,0.30635976791381836,-9.880102157592773
78.68356000,78683560,-0.6127195358276367,78683560,-0.6127195358276367,0.07658994197845459,-9.880102157592773
78.68407200,78684072,-0.6893094778060913,78684072,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.68456700,78684567,-0.6127195358276367,78684567,-0.6127195358276367,0.22976982593536377,-9.956692695617676
78.68506100,78685061,-0.7658994197845459,78685061,-0.7658994197845459,0.22976982593536377,-9.956692695617676
78.68556700,78685567,-0.7658994197845459,78685567,-0.7658994197845459,0.15317988395690918,-9.803512573242188
78.68607400,78686074,-0.5361295938491821,78686074,-0.5361295938491821,0.0,-9.803512573242188
78.68656600,78686566,-0.6893094778060913,78686566,-0.6893094778060913,0.15317988395690918,-9.803512573242188
78.68706700,78687067,-0.6893094778060913,78687067,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.68756000,78687560,-0.6893094778060913,78687560,-0.6893094778060913,0.22976982593536377,-9.803512573242188
78.68806200,78688062,-0.6893094778060913,78688062,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.68856000,78688560,-0.6127195358276367,78688560,-0.6127195358276367,0.15317988395690918,-9.726922988891602
78.68907000,78689070,-0.6893094778060913,78689070,-0.6893094778060913,0.22976982593536377,-9.726922988891602
78.68956500,78689565,-0.6127195358276367,78689565,-0.6127195358276367,0.15317988395690918,-9.956692695617676
78.69006300,78690063,-0.6893094778060913,78690063,-0.6893094778060913,0.22976982593536377,-9.803512573242188
78.69056200,78690562,-0.6893094778060913,78690562,-0.6893094778060913,0.22976982593536377,-9.803512573242188
78.69106200,78691062,-0.7658994197845459,78691062,-0.7658994197845459,0.22976982593536377,-9.880102157592773
78.69157300,78691573,-0.6893094778060913,78691573,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.69158800,78691588,-0.6893094778060913,78691588,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.69206700,78692067,-0.8424893617630005,78692067,-0.8424893617630005,0.15317988395690918,-9.880102157592773
78.69256200,78692562,-0.6893094778060913,78692562,-0.6893094778060913,0.07658994197845459,-9.880102157592773
78.69306300,78693063,-0.6893094778060913,78693063,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.69356400,78693564,-0.6127195358276367,78693564,-0.6127195358276367,0.22976982593536377,-9.726922988891602
78.69407000,78694070,-0.7658994197845459,78694070,-0.7658994197845459,0.07658994197845459,-9.956692695617676
78.69456700,78694567,-0.6893094778060913,78694567,-0.6893094778060913,0.07658994197845459,-9.880102157592773
78.69506100,78695061,-0.6127195358276367,78695061,-0.6127195358276367,0.07658994197845459,-9.880102157592773
78.69556600,78695566,-0.6893094778060913,78695566,-0.6893094778060913,0.15317988395690918,-9.803512573242188
78.69607500,78696075,-0.6893094778060913,78696075,-0.6893094778060913,0.22976982593536377,-9.956692695617676
78.69657200,78696572,-0.6893094778060913,78696572,-0.6893094778060913,0.07658994197845459,-9.880102157592773
78.69706700,78697067,-0.6893094778060913,78697067,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.69756300,78697563,-0.6127195358276367,78697563,-0.6127195358276367,0.15317988395690918,-9.880102157592773
78.69807100,78698071,-0.6893094778060913,78698071,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.69856300,78698563,-0.6893094778060913,78698563,-0.6893094778060913,0.22976982593536377,-9.880102157592773
78.69906700,78699067,-0.7658994197845459,78699067,-0.7658994197845459,0.15317988395690918,-9.956692695617676
78.69956700,78699567,-0.6127195358276367,78699567,-0.6127195358276367,0.15317988395690918,-9.803512573242188
78.70006600,78700066,-0.6127195358276367,78700066,-0.6127195358276367,0.15317988395690918,-9.880102157592773
78.70056100,78700561,-0.7658994197845459,78700561,-0.7658994197845459,0.15317988395690918,-9.956692695617676
78.70106400,78701064,-0.6893094778060913,78701064,-0.6893094778060913,0.22976982593536377,-9.726922988891602
78.70156800,78701568,-0.6893094778060913,78701568,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.70206500,78702065,-0.7658994197845459,78702065,-0.7658994197845459,0.07658994197845459,-9.880102157592773
78.70256200,78702562,-0.6893094778060913,78702562,-0.6893094778060913,0.22976982593536377,-9.803512573242188
78.70306600,78703066,-0.6893094778060913,78703066,-0.6893094778060913,0.15317988395690918,-10.033282279968262
78.70356300,78703563,-0.6893094778060913,78703563,-0.6893094778060913,0.15317988395690918,-9.956692695617676
78.70406900,78704069,-0.6127195358276367,78704069,-0.6127195358276367,0.15317988395690918,-9.956692695617676
78.70456700,78704567,-0.6127195358276367,78704567,-0.6127195358276367,0.22976982593536377,-9.880102157592773
78.70506200,78705062,-0.6893094778060913,78705062,-0.6893094778060913,0.15317988395690918,-9.803512573242188
78.70556300,78705563,-0.6893094778060913,78705563,-0.6893094778060913,0.22976982593536377,-9.956692695617676
78.70607600,78706076,-0.6893094778060913,78706076,-0.6893094778060913,0.15317988395690918,-9.880102157592773
78.70656800,78706568,-0.6127195358276367,78706568,-0.6127195358276367,0.22976982593536377,-9.803512573242188
78.70706600,78707066,-0.6127195358276367,78707066,-0.6127195358276367,0.15317988395690918,-9.880102157592773
78.70756000,78707560,-0.6127195358276367,78707560,-0.6127195358276367,0.15317988395690918,-9.803512573242188
78.70806300,78708063,-0.6893094778060913,78708063,-0.6893094778060913,0.07658994197845459,-9.956692695617676
