timestamp,TimeUS,GYROx,TimeUS,GYROx,GYROy,GYROz
73.06701800,73067018,0.015655169263482094,73067018,0.015655169263482094,0.0008568828925490379,0.0036098449490964413
73.06757300,73067573,0.008198090828955173,73067573,0.008198090828955173,0.009379259310662746,0.007871032692492008
73.06802900,73068029,-0.006716066040098667,73068029,-0.006716066040098667,0.005118071101605892,-0.004912530537694693
73.06901800,73069018,-0.013107848353683949,73069018,-0.013107848353683949,0.0008568828925490379,0.0046751415356993675
73.06951700,73069517,0.001806309330277145,73069517,0.001806309330277145,-0.006600195541977882,0.00041395402513444424
73.07006500,73070065,0.01458987221121788,73070065,0.01458987221121788,-0.00020841415971517563,-0.002781936898827553
73.07007700,73070077,0.018851060420274734,73070077,0.018851060420274734,-0.0034043043851852417,-0.004912530537694693
73.07102100,73071021,-0.00032428442500531673,73071021,-0.00032428442500531673,0.005118071101605892,0.00041395402513444424
73.07152200,73071522,-0.00458547193557024,73071522,-0.00458547193557024,0.007248665206134319,0.0046751415356993675
73.07201600,73072016,-0.006716066040098667,73072016,-0.006716066040098667,0.008313962258398533,0.0046751415356993675
73.07257500,73072575,-0.0013895813608542085,73072575,-0.0013895813608542085,0.0008568828925490379,0.006805735640227795
73.07258700,73072587,0.003936903551220894,73072587,0.003936903551220894,0.0019221799448132515,-0.0038472337182611227
73.07351800,73073518,0.007132794242352247,73073518,0.007132794242352247,0.004052774049341679,-0.0006513429107144475
73.07402200,73074022,0.013524575158953667,73074022,0.013524575158953667,0.012575148604810238,-0.013434906490147114
73.07451700,73074517,0.008198090828955173,73074517,0.008198090828955173,-0.00020841415971517563,0.0014792508445680141
73.07508300,73075083,0.00500220013782382,73075083,0.00500220013782382,-0.005534898489713669,-0.0017166398465633392
73.07509400,73075094,-0.00458547193557024,73075094,-0.00458547193557024,-0.01299197692424059,0.00041395402513444424
73.07602000,73076020,-0.014173144474625587,73076020,-0.014173144474625587,-0.002339007332921028,-0.00704312464222312
73.07652000,73076520,-0.025891412049531937,73076520,-0.025891412049531937,0.012575148604810238,-0.011304312385618687
73.07702100,73077021,-0.02056492678821087,73077021,-0.02056492678821087,0.03281579166650772,0.0014792508445680141
73.07757100,73077571,-0.007781362626701593,73077571,-0.007781362626701593,0.02961990237236023,-0.0006513429107144475
73.07758600,73077586,-0.0013895813608542085,73077586,-0.0013895813608542085,0.016836337745189667,0.006805735640227795
73.07852100,73078521,-0.00032428442500531673,73078521,-0.00032428442500531673,0.006183368153870106,0.006805735640227795
73.07901800,73079018,-0.0024548782967031,73079018,-0.0024548782967031,0.0008568828925490379,0.010001626797020435
73.07951800,73079518,-0.00032428442500531673,73079518,-0.00032428442500531673,-0.0034043043851852417,0.011066922917962074
73.08006200,73080062,0.001806309330277145,73080062,0.001806309330277145,-0.00873078964650631,0.0025445478968322277
73.08052300,73080523,0.000741012510843575,73080523,0.000741012510843575,-0.0012737102806568146,-0.005977827589958906
73.08101500,73081015,0.0028716064989566803,73081015,0.0028716064989566803,0.007248665206134319,-0.014500202611088753
73.08151800,73081518,-0.008846660144627094,73081518,-0.008846660144627094,0.007248665206134319,-0.008108421228826046
73.08201700,73082017,-0.017369035631418228,73082017,-0.017369035631418228,0.012575148604810238,-0.0006513429107144475
73.08256600,73082566,-0.022695520892739296,73082566,-0.022695520892739296,0.011509853415191174,0.006805735640227795
73.08302200,73083022,-0.010977254249155521,73083022,-0.010977254249155521,0.006183368153870106,0.00041395402513444424
73.08352100,73083521,-0.00032428442500531673,73083521,-0.00032428442500531673,-0.00020841415971517563,-0.0006513429107144475
73.08402000,73084020,0.00500220013782382,73084020,0.00500220013782382,0.002987476997077465,-0.005977827589958906
73.08452600,73084526,-0.0035201753489673138,73084526,-0.0035201753489673138,0.004052774049341679,-0.0038472337182611227
73.08506700,73085067,-0.012042551301419735,73085067,-0.012042551301419735,-0.005534898489713669,-0.0123696094378829
73.08552300,73085523,-0.017369035631418228,73085523,-0.017369035631418228,-0.007665492128580809,-0.00704312464222312
73.08601900,73086019,-0.012042551301419735,73086019,-0.012042551301419735,-0.00020841415971517563,-0.005977827589958906
73.08652300,73086523,-0.007781362626701593,73086523,-0.007781362626701593,0.014705742709338665,0.0046751415356993675
73.08701800,73087018,-0.00032428442500531673,73087018,-0.00032428442500531673,0.006183368153870106,0.007871032692492008
73.08757000,73087570,0.0028716064989566803,73087570,0.0028716064989566803,0.006183368153870106,0.00041395402513444424
73.08802100,73088021,-0.0024548782967031,73088021,-0.0024548782967031,0.004052774049341679,-0.00704312464222312
73.08851900,73088519,-0.0024548782967031,73088519,-0.0024548782967031,0.008313962258398533,-0.0038472337182611227
73.08901700,73089017,-0.007781362626701593,73089017,-0.007781362626701593,0.006183368153870106,0.0025445478968322277
73.08951800,73089518,0.00500220013782382,73089518,0.00500220013782382,0.0008568828925490379,0.014262814074754715
73.09006300,73090063,0.00500220013782382,73090063,0.00500220013782382,0.004052774049341679,0.008936329744756222
73.09052600,73090526,0.003936903551220894,73090526,0.003936903551220894,0.0019221799448132515,0.005740438587963581
73.09101600,73091016,-0.00032428442500531673,73091016,-0.00032428442500531673,0.008313962258398533,0.007871032692492008
73.09152900,73091529,-0.013107848353683949,73091529,-0.013107848353683949,0.0019221799448132515,-0.0006513429107144475
73.09201700,73092017,-0.009911957196891308,73092017,-0.009911957196891308,-0.009796086698770523,0.00041395402513444424
73.09257300,73092573,-0.012042551301419735,73092573,-0.012042551301419735,-0.019383758306503296,-0.018761390820145607
73.09302500,73093025,-0.0013895813608542085,73093025,-0.0013895813608542085,-0.007665492128580809,-0.011304312385618687
73.09351700,73093517,-0.0013895813608542085,73093517,-0.0013895813608542085,0.014705742709338665,-0.010239015333354473
73.09401900,73094019,0.007132794242352247,73094019,0.007132794242352247,0.02642400935292244,0.0025445478968322277
73.09452500,73094525,0.007132794242352247,73094525,0.007132794242352247,0.02642400935292244,-0.0038472337182611227
73.09506500,73095065,0.009263387881219387,73095065,0.009263387881219387,0.014705742709338665,-0.004912530537694693
73.09552000,73095520,0.0028716064989566803,73095520,0.0028716064989566803,0.016836337745189667,-0.0017166398465633392
73.09601800,73096018,-0.0024548782967031,73096018,-0.0024548782967031,0.013640445657074451,0.00041395402513444424
73.09651900,73096519,-0.0013895813608542085,73096519,-0.0013895813608542085,0.004052774049341679,-0.00704312464222312
73.09701800,73097018,-0.010977254249155521,73097018,-0.010977254249155521,-0.0034043043851852417,-0.020891984924674034
73.09757200,73097572,-0.00458547193557024,73097572,-0.00458547193557024,-0.009796086698770523,-0.008108421228826046
73.09802100,73098021,-0.0035201753489673138,73098021,-0.0035201753489673138,-0.007665492128580809,0.005740438587963581
73.09852500,73098525,0.006067497190088034,73098525,0.006067497190088034,-0.01299197692424059,0.025981079787015915
73.09901700,73099017,0.008198090828955173,73099017,0.008198090828955173,-0.011926679871976376,0.011066922917962074
73.09952500,73099525,0.001806309330277145,73099525,0.001806309330277145,-0.00873078964650631,0.007871032692492008
73.10006000,73100060,-0.0013895813608542085,73100060,-0.0013895813608542085,-0.011926679871976376,-0.005977827589958906
73.10053100,73100531,-0.0035201753489673138,73100531,-0.0035201753489673138,-0.00873078964650631,0.0025445478968322277
73.10101800,73101018,0.00500220013782382,73101018,0.00500220013782382,0.015771038830280304,0.010001626797020435
73.10152400,73101524,0.013524575158953667,73101524,0.013524575158953667,0.024293415248394012,0.020654596388339996
73.10201700,73102017,0.008198090828955173,73102017,0.008198090828955173,0.020032230764627457,0.010001626797020435
73.10257300,73102573,0.000741012510843575,73102573,0.000741012510843575,-0.005534898489713669,0.00041395402513444424
73.10302200,73103022,0.0028716064989566803,73103022,0.0028716064989566803,-0.019383758306503296,-0.0038472337182611227
73.10352100,73103521,-0.0013895813608542085,73103521,-0.0013895813608542085,-0.02364494651556015,-0.0038472337182611227
73.10401700,73104017,0.000741012510843575,73104017,0.000741012510843575,-0.01725316420197487,0.0036098449490964413
73.10452000,73104520,-0.012042551301419735,73104520,-0.012042551301419735,0.002987476997077465,0.0014792508445680141
73.10506800,73105068,-0.008846660144627094,73105068,-0.008846660144627094,0.011509853415191174,0.012132219970226288
73.10553200,73105532,-0.007781362626701593,73105532,-0.007781362626701593,0.018966931849718094,-0.002781936898827553
73.10602100,73106021,-0.00032428442500531673,73106021,-0.00032428442500531673,0.004052774049341679,-0.0006513429107144475
73.10652300,73106523,0.009263387881219387,73106523,0.009263387881219387,-0.0034043043851852417,-0.0038472337182611227
73.10701900,73107019,0.009263387881219387,73107019,0.009263387881219387,-0.018318461254239082,0.0014792508445680141
73.10757000,73107570,0.007132794242352247,73107570,0.007132794242352247,-0.010861382819712162,0.00041395402513444424
73.10802400,73108024,-0.0024548782967031,73108024,-0.0024548782967031,-0.004469601437449455,0.00041395402513444424
73.10852000,73108520,-0.00458547193557024,73108520,-0.00458547193557024,-0.004469601437449455,-0.002781936898827553
73.10901600,73109016,-0.008846660144627094,73109016,-0.008846660144627094,-0.0034043043851852417,-0.00917371828109026
73.10951800,73109518,-0.008846660144627094,73109518,-0.008846660144627094,-0.007665492128580809,-0.010239015333354473
73.11006100,73110061,-0.006716066040098667,73110061,-0.006716066040098667,0.005118071101605892,0.006805735640227795
73.11052500,73110525,0.007132794242352247,73110525,0.007132794242352247,0.002987476997077465,0.012132219970226288
73.11102000,73111020,0.018851060420274734,73111020,0.018851060420274734,0.0008568828925490379,0.015328111127018929
73.11151700,73111517,0.018851060420274734,73111517,0.018851060420274734,-0.006600195541977882,-0.002781936898827553
73.11202000,73112020,0.000741012510843575,73112020,0.000741012510843575,-0.00873078964650631,0.0014792508445680141
73.11256100,73112561,-0.012042551301419735,73112561,-0.012042551301419735,-0.0012737102806568146,-0.0006513429107144475
73.11302000,73113020,-0.012042551301419735,73113020,-0.012042551301419735,-0.0012737102806568146,0.00041395402513444424
73.11352000,73113520,-0.00458547193557024,73113520,-0.00458547193557024,0.005118071101605892,-0.005977827589958906
73.11402400,73114024,-0.013107848353683949,73114024,-0.013107848353683949,-0.005534898489713669,-0.00917371828109026
73.11451500,73114515,-0.021630223840475082,73114515,-0.021630223840475082,0.009379259310662746,0.00041395402513444424
73.11506900,73115069,-0.02376081794500351,73115069,-0.02376081794500351,0.01790163293480873,-0.005977827589958906
73.11551900,73115519,-0.005650768987834454,73115519,-0.005650768987834454,0.02961990237236023,0.008936329744756222
73.11601900,73116019,-0.006716066040098667,73116019,-0.006716066040098667,0.022162821143865585,0.010001626797020435
73.11651700,73116517,-0.0024548782967031,73116517,-0.0024548782967031,-0.002339007332921028,0.012132219970226288
73.11701700,73117017,-0.006716066040098667,73117017,-0.006716066040098667,-0.01299197692424059,-0.005977827589958906
73.11757100,73117571,0.00500220013782382,73117571,0.00500220013782382,-0.015122571028769016,-0.018761390820145607
73.11802300,73118023,0.003936903551220894,73118023,0.003936903551220894,0.004052774049341679,-0.015565499663352966
73.11852800,73118528,0.013524575158953667,73118528,0.013524575158953667,-0.0012737102806568146,0.0046751415356993675
73.11901700,73119017,0.008198090828955173,73119017,0.008198090828955173,0.005118071101605892,0.012132219970226288
73.11952600,73119526,0.009263387881219387,73119526,0.009263387881219387,-0.00020841415971517563,0.016393408179283142
73.12006300,73120063,0.003936903551220894,73120063,0.003936903551220894,0.004052774049341679,0.0046751415356993675
73.12052500,73120525,0.02098165452480316,73120525,0.02098165452480316,-0.015122571028769016,0.006805735640227795
73.12101800,73121018,0.01778576336801052,73121018,0.01778576336801052,-0.01725316420197487,0.005740438587963581
73.12151900,73121519,0.007132794242352247,73121519,0.007132794242352247,-0.016187867149710655,-0.0006513429107144475
73.12201700,73122017,0.001806309330277145,73122017,0.001806309330277145,-0.016187867149710655,-0.0006513429107144475
73.12256700,73122567,0.001806309330277145,73122567,0.001806309330277145,-0.02364494651556015,0.0036098449490964413
73.12302400,73123024,-0.00032428442500531673,73123024,-0.00032428442500531673,-0.00873078964650631,0.00041395402513444424
73.12351900,73123519,-0.008846660144627094,73123519,-0.008846660144627094,0.006183368153870106,0.0014792508445680141
73.12402100,73124021,-0.0035201753489673138,73124021,-0.0035201753489673138,0.02109752595424652,-0.011304312385618687
73.12452300,73124523,0.001806309330277145,73124523,0.001806309330277145,0.015771038830280304,-0.011304312385618687
73.12507100,73125071,0.000741012510843575,73125071,0.000741012510843575,0.0019221799448132515,-0.011304312385618687
73.12552100,73125521,-0.00458547193557024,73125521,-0.00458547193557024,-0.0034043043851852417,-0.0038472337182611227
73.12602000,73126020,-0.009911957196891308,73126020,-0.009911957196891308,-0.0034043043851852417,0.0046751415356993675
73.12652400,73126524,-0.005650768987834454,73126524,-0.005650768987834454,0.0019221799448132515,0.0025445478968322277
73.12702200,73127022,0.013524575158953667,73127022,0.013524575158953667,-0.007665492128580809,0.008936329744756222
73.12756900,73127569,0.030569326132535934,73127569,0.030569326132535934,-0.00020841415971517563,0.015328111127018929
73.12802300,73128023,0.02311224862933159,73128023,0.02311224862933159,0.0019221799448132515,0.013197517022490501
73.12852000,73128520,-0.0024548782967031,73128520,-0.0024548782967031,-0.00020841415971517563,0.0036098449490964413
73.12901700,73129017,-0.013107848353683949,73129017,-0.013107848353683949,-0.021514352411031723,-0.008108421228826046
73.12951700,73129517,-0.005650768987834454,73129517,-0.005650768987834454,-0.018318461254239082,-0.011304312385618687
73.13006100,73130061,0.006067497190088034,73130061,0.006067497190088034,-0.004469601437449455,-0.008108421228826046
73.13052500,73130525,0.006067497190088034,73130525,0.006067497190088034,0.007248665206134319,-0.0017166398465633392
73.13101800,73131018,0.01139398105442524,73131018,0.01139398105442524,0.011509853415191174,0.010001626797020435
73.13152700,73131527,0.012459278106689453,73131527,0.012459278106689453,0.006183368153870106,0.01852400228381157
73.13201600,73132016,0.012459278106689453,73132016,0.012459278106689453,0.0019221799448132515,0.017458705231547356
73.13257600,73132576,0.001806309330277145,73132576,0.001806309330277145,-0.005534898489713669,0.0014792508445680141
73.13302100,73133021,-0.005650768987834454,73133021,-0.005650768987834454,-0.002339007332921028,-0.00704312464222312
73.13352200,73133522,-0.008846660144627094,73133522,-0.008846660144627094,-0.014057273976504803,-0.01663079671561718
73.13402600,73134026,-0.009911957196891308,73134026,-0.009911957196891308,-0.014057273976504803,-0.02302257902920246
73.13452200,73134522,-0.007781362626701593,73134522,-0.007781362626701593,-0.02044905535876751,-0.018761390820145607
73.13507300,73135073,0.0028716064989566803,73135073,0.0028716064989566803,-0.006600195541977882,-0.004912530537694693
73.13552900,73135529,0.008198090828955173,73135529,0.008198090828955173,0.005118071101605892,0.017458705231547356
73.13602100,73136021,0.007132794242352247,73136021,0.007132794242352247,0.013640445657074451,0.022785190492868423
73.13651700,73136517,-0.0035201753489673138,73136517,-0.0035201753489673138,0.014705742709338665,0.01852400228381157
73.13701900,73137019,-0.008846660144627094,73137019,-0.008846660144627094,0.012575148604810238,0.010001626797020435
73.13756200,73137562,-0.006716066040098667,73137562,-0.006716066040098667,0.008313962258398533,0.00041395402513444424
73.13802800,73138028,-0.008846660144627094,73138028,-0.008846660144627094,0.004052774049341679,-0.002781936898827553
73.13852000,73138520,-0.010977254249155521,73138520,-0.010977254249155521,-0.00020841415971517563,-0.0038472337182611227
73.13901600,73139016,-0.005650768987834454,73139016,-0.005650768987834454,0.004052774049341679,-0.014500202611088753
73.13952200,73139522,-0.005650768987834454,73139522,-0.005650768987834454,-0.006600195541977882,-0.020891984924674034
73.14006100,73140061,-0.0013895813608542085,73140061,-0.0013895813608542085,-0.006600195541977882,-0.01663079671561718
73.14052400,73140524,-0.0013895813608542085,73140524,-0.0013895813608542085,-0.006600195541977882,0.007871032692492008
73.14101600,73141016,-0.0035201753489673138,73141016,-0.0035201753489673138,0.009379259310662746,0.020654596388339996
73.14151700,73141517,-0.0035201753489673138,73141517,-0.0035201753489673138,0.0008568828925490379,0.016393408179283142
73.14201800,73142018,-0.0013895813608542085,73142018,-0.0013895813608542085,-0.0034043043851852417,0.0036098449490964413
73.14256200,73142562,0.0028716064989566803,73142562,0.0028716064989566803,0.004052774049341679,-0.008108421228826046
73.14302100,73143021,0.001806309330277145,73143021,0.001806309330277145,0.020032230764627457,-0.01982668787240982
73.14351900,73143519,-0.0013895813608542085,73143519,-0.0013895813608542085,0.024293415248394012,-0.01982668787240982
73.14401900,73144019,0.015655169263482094,73144019,0.015655169263482094,0.011509853415191174,-0.010239015333354473
73.14451700,73144517,0.028438732028007507,73144517,0.028438732028007507,-0.006600195541977882,0.00041395402513444424
73.14506700,73145067,0.01778576336801052,73145067,0.01778576336801052,-0.015122571028769016,0.0014792508445680141
73.14552800,73145528,-0.00458547193557024,73145528,-0.00458547193557024,0.0008568828925490379,-0.0038472337182611227
73.14601900,73146019,-0.013107848353683949,73146019,-0.013107848353683949,0.008313962258398533,0.0046751415356993675
73.14652400,73146524,0.006067497190088034,73146524,0.006067497190088034,0.014705742709338665,0.007871032692492008
73.14701800,73147018,0.013524575158953667,73147018,0.013524575158953667,0.006183368153870106,0.010001626797020435
73.14756700,73147567,0.012459278106689453,73147567,0.012459278106689453,0.009379259310662746,-0.0017166398465633392
73.14802400,73148024,0.006067497190088034,73148024,0.006067497190088034,0.01044455636292696,0.0036098449490964413
73.14851800,73148518,0.018851060420274734,73148518,0.018851060420274734,-0.0034043043851852417,-0.002781936898827553
73.14901600,73149016,0.018851060420274734,73149016,0.018851060420274734,-0.01299197692424059,-0.002781936898827553
73.14951700,73149517,0.01458987221121788,73149517,0.01458987221121788,-0.021514352411031723,0.0014792508445680141
73.15006400,73150064,-0.0024548782967031,73150064,-0.0024548782967031,-0.018318461254239082,0.0036098449490964413
73.15052100,73150521,-0.010977254249155521,73150521,-0.010977254249155521,-0.011926679871976376,0.0036098449490964413
73.15101700,73151017,-0.005650768987834454,73151017,-0.005650768987834454,-0.0012737102806568146,-0.014500202611088753
73.15152600,73151526,-0.0024548782967031,73151526,-0.0024548782967031,0.011509853415191174,-0.017696093767881393
73.15201700,73152017,0.008198090828955173,73152017,0.008198090828955173,0.016836337745189667,-0.011304312385618687
73.15257300,73152573,-0.0024548782967031,73152573,-0.0024548782967031,0.014705742709338665,0.0025445478968322277
73.15302300,73153023,-0.0035201753489673138,73153023,-0.0035201753489673138,0.005118071101605892,0.013197517022490501
73.15351600,73153516,-0.008846660144627094,73153516,-0.008846660144627094,-0.00020841415971517563,0.014262814074754715
73.15402000,73154020,0.000741012510843575,73154020,0.000741012510843575,0.011509853415191174,0.0046751415356993675
73.15452100,73154521,-0.005650768987834454,73154521,-0.005650768987834454,0.011509853415191174,-0.0017166398465633392
73.15507500,73155075,-0.0024548782967031,73155075,-0.0024548782967031,0.009379259310662746,-0.0017166398465633392
73.15552700,73155527,-0.017369035631418228,73155527,-0.017369035631418228,0.002987476997077465,-0.005977827589958906
73.15602700,73156027,-0.0035201753489673138,73156027,-0.0035201753489673138,0.005118071101605892,-0.0017166398465633392
73.15652900,73156529,-0.005650768987834454,73156529,-0.005650768987834454,0.009379259310662746,0.0014792508445680141
73.15702300,73157023,0.008198090828955173,73157023,0.008198090828955173,-0.0034043043851852417,0.0025445478968322277
73.15756900,73157569,0.0028716064989566803,73157569,0.0028716064989566803,-0.00873078964650631,-0.004912530537694693
73.15802700,73158027,0.003936903551220894,73158027,0.003936903551220894,0.0019221799448132515,-0.011304312385618687
73.15852000,73158520,-0.00032428442500531673,73158520,-0.00032428442500531673,0.011509853415191174,-0.011304312385618687
73.15901800,73159018,-0.0035201753489673138,73159018,-0.0035201753489673138,0.014705742709338665,-0.005977827589958906
73.15951600,73159516,-0.0024548782967031,73159516,-0.0024548782967031,0.005118071101605892,-0.004912530537694693
73.16006100,73160061,0.01139398105442524,73160061,0.01139398105442524,0.012575148604810238,0.005740438587963581
73.16052100,73160521,0.012459278106689453,73160521,0.012459278106689453,0.006183368153870106,0.005740438587963581
73.16101700,73161017,0.007132794242352247,73161017,0.007132794242352247,-0.0012737102806568146,0.007871032692492008
73.16151700,73161517,-0.005650768987834454,73161517,-0.005650768987834454,-0.011926679871976376,0.0025445478968322277
73.16201700,73162017,-0.015238441526889801,73162017,-0.015238441526889801,0.007248665206134319,-0.00704312464222312
73.16256900,73162569,-0.008846660144627094,73162569,-0.008846660144627094,0.008313962258398533,0.0025445478968322277
73.16302000,73163020,-0.02056492678821087,73163020,-0.02056492678821087,0.018966931849718094,-0.002781936898827553
73.16352000,73163520,-0.015238441526889801,73163520,-0.015238441526889801,0.007248665206134319,0.0036098449490964413
73.16401700,73164017,-0.017369035631418228,73164017,-0.017369035631418228,0.013640445657074451,-0.00704312464222312
73.16451800,73164518,-0.008846660144627094,73164518,-0.008846660144627094,0.008313962258398533,-0.0038472337182611227
73.16506900,73165069,-0.00032428442500531673,73165069,-0.00032428442500531673,0.01044455636292696,0.0036098449490964413
73.16553000,73165530,0.018851060420274734,73165530,0.018851060420274734,0.002987476997077465,0.014262814074754715
73.16601900,73166019,0.012459278106689453,73166019,0.012459278106689453,-0.00020841415971517563,0.017458705231547356
73.16652500,73166525,0.01139398105442524,73166525,0.01139398105442524,-0.009796086698770523,0.0036098449490964413
73.16701900,73167019,0.001806309330277145,73167019,0.001806309330277145,-0.014057273976504803,-0.01663079671561718
73.16757000,73167570,0.007132794242352247,73167570,0.007132794242352247,-0.01299197692424059,-0.018761390820145607
73.16802700,73168027,0.000741012510843575,73168027,0.000741012510843575,-0.016187867149710655,-0.015565499663352966
73.16851900,73168519,-0.005650768987834454,73168519,-0.005650768987834454,-0.011926679871976376,-0.008108421228826046
73.16902200,73169022,-0.006716066040098667,73169022,-0.006716066040098667,-0.00873078964650631,-0.0006513429107144475
73.16951800,73169518,-0.0035201753489673138,73169518,-0.0035201753489673138,0.01044455636292696,0.006805735640227795
73.17006700,73170067,-0.008846660144627094,73170067,-0.008846660144627094,0.022162821143865585,0.013197517022490501
73.17052200,73170522,-0.01843433268368244,73170522,-0.01843433268368244,0.02109752595424652,0.012132219970226288
73.17101600,73171016,-0.029087301343679428,73171016,-0.029087301343679428,0.011509853415191174,0.0014792508445680141
73.17152000,73171520,-0.02376081794500351,73171520,-0.02376081794500351,0.006183368153870106,-0.004912530537694693
73.17201800,73172018,-0.00032428442500531673,73172018,-0.00032428442500531673,0.01044455636292696,-0.014500202611088753
73.17256400,73172564,0.01778576336801052,73172564,0.01778576336801052,0.01044455636292696,-0.0017166398465633392
73.17302200,73173022,0.02098165452480316,73173022,0.02098165452480316,-0.00020841415971517563,-0.002781936898827553
73.17351600,73173516,0.006067497190088034,73173516,0.006067497190088034,-0.011926679871976376,0.012132219970226288
73.17401900,73174019,0.006067497190088034,73174019,0.006067497190088034,-0.014057273976504803,0.011066922917962074
73.17451800,73174518,0.000741012510843575,73174518,0.000741012510843575,0.002987476997077465,0.0014792508445680141
73.17506600,73175066,0.003936903551220894,73175066,0.003936903551220894,0.005118071101605892,-0.015565499663352966
73.17552000,73175520,-0.0013895813608542085,73175520,-0.0013895813608542085,0.013640445657074451,-0.020891984924674034
73.17601900,73176019,-0.00458547193557024,73176019,-0.00458547193557024,0.0019221799448132515,-0.0038472337182611227
73.17651800,73176518,0.000741012510843575,73176518,0.000741012510843575,0.008313962258398533,0.013197517022490501
73.17701800,73177018,0.000741012510843575,73177018,0.000741012510843575,0.008313962258398533,0.014262814074754715
73.17756300,73177563,0.000741012510843575,73177563,0.000741012510843575,0.006183368153870106,0.005740438587963581
73.17802800,73178028,-0.0035201753489673138,73178028,-0.0035201753489673138,-0.002339007332921028,-0.008108421228826046
73.17852000,73178520,-0.009911957196891308,73178520,-0.009911957196891308,-0.018318461254239082,0.0025445478968322277
73.17901700,73179017,-0.00032428442500531673,73179017,-0.00032428442500531673,-0.019383758306503296,0.0025445478968322277
73.17952000,73179520,-0.0013895813608542085,73179520,-0.0013895813608542085,-0.009796086698770523,0.0036098449490964413
73.18006300,73180063,0.01778576336801052,73180063,0.01778576336801052,0.004052774049341679,-0.00704312464222312
73.18052700,73180527,0.019916357472538948,73180527,0.019916357472538948,-0.00873078964650631,-0.0006513429107144475
73.18101600,73181016,0.02098165452480316,73181016,0.02098165452480316,-0.01299197692424059,-0.0017166398465633392
73.18152500,73181525,0.0103286849334836,73181525,0.0103286849334836,-0.009796086698770523,0.0036098449490964413
73.18201700,73182017,0.000741012510843575,73182017,0.000741012510843575,0.01790163293480873,-0.00704312464222312
73.18257000,73182570,0.00500220013782382,73182570,0.00500220013782382,0.015771038830280304,-0.013434906490147114
73.18302300,73183023,0.003936903551220894,73183023,0.003936903551220894,0.01044455636292696,-0.0123696094378829
73.18351700,73183517,0.000741012510843575,73183517,0.000741012510843575,0.014705742709338665,0.0025445478968322277
73.18401700,73184017,0.0028716064989566803,73184017,0.0028716064989566803,0.025358714163303375,0.013197517022490501
73.18452800,73184528,-0.005650768987834454,73184528,-0.005650768987834454,0.025358714163303375,0.011066922917962074
73.18506200,73185062,-0.006716066040098667,73185062,-0.006716066040098667,0.0019221799448132515,0.0046751415356993675
73.18552400,73185524,-0.006716066040098667,73185524,-0.006716066040098667,-0.024710243567824364,0.0014792508445680141
73.18601700,73186017,0.000741012510843575,73186017,0.000741012510843575,-0.022579649463295937,-0.005977827589958906
73.18652100,73186521,0.006067497190088034,73186521,0.006067497190088034,0.0008568828925490379,-0.005977827589958906
73.18701700,73187017,0.007132794242352247,73187017,0.007132794242352247,0.002987476997077465,-0.014500202611088753
73.18756600,73187566,0.003936903551220894,73187566,0.003936903551220894,0.006183368153870106,-0.002781936898827553
73.18802100,73188021,-0.00458547193557024,73188021,-0.00458547193557024,0.015771038830280304,-0.0123696094378829
73.18854900,73188549,-0.01843433268368244,73188549,-0.01843433268368244,0.025358714163303375,0.0046751415356993675
73.18901700,73189017,-0.01843433268368244,73189017,-0.01843433268368244,0.030685197561979294,0.00041395402513444424
73.18952000,73189520,-0.0035201753489673138,73189520,-0.0035201753489673138,0.007248665206134319,0.013197517022490501
73.19006600,73190066,0.008198090828955173,73190066,0.008198090828955173,0.01044455636292696,0.011066922917962074
73.19052200,73190522,0.003936903551220894,73190522,0.003936903551220894,-0.002339007332921028,0.00041395402513444424
73.19101600,73191016,-0.00032428442500531673,73191016,-0.00032428442500531673,-0.007665492128580809,-0.005977827589958906
73.19152100,73191521,0.003936903551220894,73191521,0.003936903551220894,-0.016187867149710655,0.0014792508445680141
73.19201800,73192018,-0.00032428442500531673,73192018,-0.00032428442500531673,0.0008568828925490379,0.00041395402513444424
73.19256900,73192569,-0.007781362626701593,73192569,-0.007781362626701593,0.015771038830280304,0.00041395402513444424
73.19302100,73193021,-0.015238441526889801,73193021,-0.015238441526889801,0.027489308267831802,-0.00704312464222312
73.19351700,73193517,-0.007781362626701593,73193517,-0.007781362626701593,0.009379259310662746,0.006805735640227795
73.19401800,73194018,-0.00032428442500531673,73194018,-0.00032428442500531673,0.004052774049341679,0.0036098449490964413
73.19452000,73194520,-0.013107848353683949,73194520,-0.013107848353683949,0.005118071101605892,0.0036098449490964413
73.19506900,73195069,-0.014173144474625587,73195069,-0.014173144474625587,0.005118071101605892,0.005740438587963581
73.19553100,73195531,-0.016303738579154015,73195531,-0.016303738579154015,-0.007665492128580809,0.011066922917962074
73.19602300,73196023,-0.0035201753489673138,73196023,-0.0035201753489673138,-0.024710243567824364,-0.004912530537694693
73.19652800,73196528,-0.007781362626701593,73196528,-0.007781362626701593,-0.016187867149710655,-0.014500202611088753
73.19702700,73197027,-0.014173144474625587,73197027,-0.014173144474625587,0.002987476997077465,-0.018761390820145607
73.19756800,73197568,-0.009911957196891308,73197568,-0.009911957196891308,0.028554603457450867,-0.004912530537694693
73.19802500,73198025,-0.0013895813608542085,73198025,-0.0013895813608542085,0.03281579166650772,-0.0038472337182611227
73.19852000,73198520,0.01139398105442524,73198520,0.01139398105442524,0.020032230764627457,0.014262814074754715
