timestamp,TimeUS,I,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,EG,EA,T,GH,AH,GHz,AHz
77.08650800,77086508,0,-0.0007227498572319746,0.007162698078900576,0.0007163945119827986,-0.6536806225776672,0.11778399348258972,-9.868538856506348,0,0,45.0,1,1,1759,1830
77.08898200,77088982,0,0.0006914931000210345,0.006334574893116951,0.0005279873730614781,-0.6559997200965881,0.11753391474485397,-9.871767044067383,0,0,45.0,1,1,1759,1830
77.09147800,77091478,0,0.0019397868309170008,0.0053041353821754456,0.0001880508498288691,-0.6578177213668823,0.11632977426052094,-9.875161170959473,0,0,45.0,1,1,1759,1830
77.09425500,77094255,0,0.002554030157625675,0.005473470780998468,0.00024993278202600777,-0.6600866317749023,0.11849214881658554,-9.881034851074219,0,0,45.0,1,1,1759,1830
77.09650900,77096509,0,0.002874666592106223,0.005075375083833933,0.000263954047113657,-0.6599804759025574,0.12937955558300018,-9.882661819458008,0,0,45.0,1,1,1759,1830
77.09898100,77098981,0,0.0030572626274079084,0.0033438364043831825,0.0005269314278848469,-0.6588664054870605,0.13588182628154755,-9.880880355834961,0,0,45.0,1,1,1759,1830
77.10158900,77101589,0,0.0024703016970306635,0.0025472596753388643,0.000930451846215874,-0.6565786600112915,0.1385374665260315,-9.878215789794922,0,0,45.0,1,1,1759,1830
77.10422300,77104223,0,0.0015044215833768249,0.00288956961594522,0.0009635522146709263,-0.6566948294639587,0.14113473892211914,-9.873781204223633,0,0,45.0,1,1,1759,1830
77.10664900,77106649,0,0.0008428689325228333,0.002797685330733657,0.0009868185734376311,-0.6566633582115173,0.14125773310661316,-9.869820594787598,0,0,45.0,1,1,1759,1830
77.10900900,77109009,0,-0.0018499447032809258,0.0029790219850838184,0.000803235569037497,-0.6591523885726929,0.1403072625398636,-9.865201950073242,0,0,45.0,1,1,1759,1830
77.11150900,77111509,0,-0.003580683609470725,0.002195503329858184,0.0006071824464015663,-0.6625696420669556,0.13793081045150757,-9.861376762390137,0,0,45.0,1,1,1759,1830
77.11424000,77114240,0,-0.005176268517971039,0.0013866141671314836,3.8872476579854265e-05,-0.6705052256584167,0.14122793078422546,-9.860580444335938,0,0,45.0,1,1,1759,1830
77.11658300,77116583,0,-0.006033951882272959,0.0007403011550195515,0.00014712195843458176,-0.6806996464729309,0.1460118591785431,-9.860417366027832,0,0,45.0,1,1,1759,1830
77.11898400,77118984,0,-0.007211309392005205,0.0002083717699861154,2.344064341741614e-05,-0.687445342540741,0.1526896208524704,-9.861737251281738,0,0,45.0,1,1,1759,1830
77.12158100,77121581,0,-0.008657693862915039,0.0014042149996384978,-0.00018497303244657815,-0.6905866265296936,0.16220144927501678,-9.86699390411377,0,0,45.0,1,1,1759,1830
77.12422400,77124224,0,-0.009319459088146687,0.0024735357146710157,-0.0001036079993355088,-0.6951661705970764,0.1700858324766159,-9.870777130126953,0,0,45.0,1,1,1759,1830
77.12655900,77126559,0,-0.008940059691667557,0.0025123669765889645,-3.0054428862058558e-05,-0.699211061000824,0.17371270060539246,-9.873479843139648,0,0,45.0,1,1,1759,1830
77.12901100,77129011,0,-0.007460857275873423,0.0031943542417138815,-0.0002401250385446474,-0.700656533241272,0.17601755261421204,-9.872977256774902,0,0,45.0,1,1,1759,1830
77.13157900,77131579,0,-0.006419047713279724,0.0038640485145151615,-0.00013458319881465286,-0.7003008127212524,0.17737062275409698,-9.873139381408691,0,0,45.0,1,1,1759,1830
77.13428900,77134289,0,-0.005496403202414513,0.0043907505460083485,-9.939652227330953e-05,-0.6947177052497864,0.17549975216388702,-9.872875213623047,0,0,45.0,1,1,1759,1830
77.13655300,77136553,0,-0.0030765458941459656,0.0034416718408465385,-0.0006082626059651375,-0.6925668120384216,0.1705893725156784,-9.868363380432129,0,0,45.0,1,1,1759,1830
77.13908600,77139086,0,-0.001599913346581161,0.0025489446707069874,-0.0009810291230678558,-0.692814290523529,0.16842949390411377,-9.86471176147461,0,0,45.0,1,1,1759,1830
77.14155300,77141553,0,-0.00023773792781867087,0.002182678785175085,-0.0010107196867465973,-0.6904969215393066,0.16608057916164398,-9.86449146270752,0,0,45.0,1,1,1759,1830
77.14422500,77144225,0,0.00026508988230489194,0.0018890094943344593,-0.0004721689911093563,-0.6901856064796448,0.16383615136146545,-9.869301795959473,0,0,45.0,1,1,1759,1830
77.14655500,77146555,0,0.0015030349604785442,0.001118939369916916,0.00022225470456760377,-0.693672239780426,0.16256092488765717,-9.874381065368652,0,0,45.0,1,1,1759,1830
77.14907500,77149075,0,0.003944399766623974,-0.00021916114201303571,0.0012091411044821143,-0.6990109086036682,0.16583387553691864,-9.876626968383789,0,0,45.0,1,1,1759,1830
77.15148300,77151483,0,0.005631438922137022,-0.0013547806302085519,0.0011110214982181787,-0.703779399394989,0.16934865713119507,-9.877994537353516,0,0,45.0,1,1,1759,1830
77.15431000,77154310,0,0.006846657954156399,-0.0014270503306761384,0.0008057586383074522,-0.704145610332489,0.16860634088516235,-9.879297256469727,0,0,45.0,1,1,1759,1830
77.15655900,77156559,0,0.0069077699445188046,-0.0013144344557076693,0.0011294687865301967,-0.7004990577697754,0.1650162786245346,-9.877869606018066,0,0,45.0,1,1,1759,1830
77.15900800,77159008,0,0.006298502907156944,-0.0002040167892118916,0.0011947150342166424,-0.6982055902481079,0.15681511163711548,-9.8775634765625,0,0,45.0,1,1,1759,1830
77.16155700,77161557,0,0.005163835361599922,0.0011785583337768912,0.0009908729698508978,-0.6972768902778625,0.14926576614379883,-9.874852180480957,0,0,45.0,1,1,1759,1830
77.16423100,77164231,0,0.004108191467821598,0.002202268224209547,-6.155409209895879e-05,-0.6988985538482666,0.14512662589550018,-9.872538566589355,0,0,45.0,1,1,1759,1830
77.16649800,77166498,0,0.0037681912072002888,0.002721539232879877,4.6360608394024894e-05,-0.6991782188415527,0.1428648978471756,-9.872404098510742,0,0,45.0,1,1,1759,1830
77.16900700,77169007,0,0.0030226281378418207,0.0028214494232088327,0.00017359932826366276,-0.6985453367233276,0.1384907066822052,-9.871519088745117,0,0,45.0,1,1,1759,1830
77.17148200,77171482,0,0.001417043968103826,0.0025223763659596443,0.0003894813999067992,-0.6976988315582275,0.13779039680957794,-9.8677339553833,0,0,45.0,1,1,1759,1830
77.17443600,77174436,0,0.0001282672892557457,0.002490559360012412,-0.0003892008389811963,-0.6968716979026794,0.13701047003269196,-9.863265991210938,0,0,45.0,1,1,1759,1830
77.17659000,77176590,0,-0.0019124370301142335,0.002571186749264598,-0.0006633318844251335,-0.6954037547111511,0.1350739300251007,-9.862045288085938,0,0,45.0,1,1,1759,1830
77.17905500,77179055,0,-0.004093453288078308,0.003222556784749031,-0.001085449941456318,-0.6956983804702759,0.13230407238006592,-9.866901397705078,0,0,45.0,1,1,1759,1830
77.18155900,77181559,0,-0.005072840489447117,0.004301093984395266,-0.001009410829283297,-0.6959111094474792,0.1302730143070221,-9.87109375,0,0,45.0,1,1,1759,1830
77.18437300,77184373,0,-0.0056788120418787,0.004450883716344833,-0.00032786023803055286,-0.695807933807373,0.131850466132164,-9.869148254394531,0,0,45.0,1,1,1759,1830
77.18648300,77186483,0,-0.0047966493293643,0.0037883094046264887,0.0006255629123188555,-0.6961546540260315,0.1343371719121933,-9.864262580871582,0,0,45.0,1,1,1759,1830
77.18907500,77189075,0,-0.00415117247030139,0.0032809122931212187,0.0012865570606663823,-0.6945733428001404,0.1387649029493332,-9.859188079833984,0,0,45.0,1,1,1759,1830
77.19147400,77191474,0,-0.003599629271775484,0.003215033793821931,0.001186415902338922,-0.6926736235618591,0.14279495179653168,-9.858624458312988,0,0,45.0,1,1,1759,1830
77.19424700,77194247,0,-0.003234160365536809,0.002802797593176365,0.00040170896681956947,-0.6906973719596863,0.14739471673965454,-9.86064338684082,0,0,45.0,1,1,1759,1830
77.19650600,77196506,0,-0.0028329582419246435,0.002178628696128726,-0.0004076153854839504,-0.6872424483299255,0.14751237630844116,-9.864568710327148,0,0,45.0,1,1,1759,1830
77.19908100,77199081,0,-0.001642317627556622,0.0008948236936703324,-0.0003363146388437599,-0.6872449517250061,0.14795750379562378,-9.867432594299316,0,0,45.0,1,1,1759,1830
77.20155100,77201551,0,-0.0006734219496138394,0.0006574542494490743,-0.0005292565911076963,-0.6877961754798889,0.1508556604385376,-9.871418952941895,0,0,45.0,1,1,1759,1830
77.20422900,77204229,0,0.0006867587217129767,0.0005564295570366085,-0.0005269151879474521,-0.6873276829719543,0.15259413421154022,-9.871882438659668,0,0,45.0,1,1,1759,1830
77.20658400,77206584,0,0.0026229009963572025,0.0002830857702065259,-0.000693113193847239,-0.6861226558685303,0.15621857345104218,-9.872949600219727,0,0,45.0,1,1,1759,1830
77.20905400,77209054,0,0.00373809109441936,-0.00037834313116036355,-0.0005968328332528472,-0.6862777471542358,0.15934987366199493,-9.87391185760498,0,0,45.0,1,1,1759,1830
77.21148100,77211481,0,0.0035430165007710457,-0.0013623230624943972,-0.000940237136092037,-0.6860119700431824,0.1614089459180832,-9.875070571899414,0,0,45.0,1,1,1759,1830
77.21424500,77214245,0,0.0031783203594386578,-0.001498241676017642,-0.0008574653184041381,-0.6865769624710083,0.1607256531715393,-9.876420021057129,0,0,45.0,1,1,1759,1830
77.21650900,77216509,0,0.0031121454667299986,-0.0003937151632271707,-0.001023459481075406,-0.6852173805236816,0.16028544306755066,-9.885924339294434,0,0,45.0,1,1,1759,1830
77.21905300,77219053,0,0.0020494756754487753,0.0006857452099211514,-0.000918241566978395,-0.6833767294883728,0.159174844622612,-9.896026611328125,0,0,45.0,1,1,1758,1830
77.22147700,77221477,0,0.0012990273535251617,0.001903375145047903,-0.001045456388965249,-0.6804977059364319,0.15831519663333893,-9.902486801147461,0,0,45.0,1,1,1758,1830
77.22422000,77224220,0,0.001559259369969368,0.001773162861354649,-0.0006585660739801824,-0.6783562302589417,0.15826761722564697,-9.908080101013184,0,0,45.0,1,1,1758,1830
77.22657700,77226577,0,0.0022922952193766832,0.0005892746266908944,-0.000455093861091882,-0.6794489622116089,0.15909555554389954,-9.912781715393066,0,0,45.0,1,1,1758,1830
77.22909200,77229092,0,0.002633272437378764,-0.0007970271399244666,-7.561137317679822e-05,-0.6828070282936096,0.15809208154678345,-9.916152954101562,0,0,45.0,1,1,1758,1830
77.23147800,77231478,0,0.0026263988111168146,-0.001669707358814776,0.0004426952509675175,-0.6856813430786133,0.15404705703258514,-9.915955543518066,0,0,45.0,1,1,1758,1830
77.23424000,77234240,0,0.001397463376633823,-0.0021716365590691566,0.0001663894800003618,-0.6867411732673645,0.15153691172599792,-9.91254997253418,0,0,45.0,1,1,1758,1830
77.23657700,77236577,0,0.0013485299423336983,-0.0038155701477080584,0.00031718527316115797,-0.6846284866333008,0.15064206719398499,-9.906773567199707,0,0,45.0,1,1,1758,1830
77.23905900,77239059,0,0.0008455276256427169,-0.003871484659612179,-4.029792307846947e-06,-0.6856845021247864,0.15339305996894836,-9.901366233825684,0,0,45.0,1,1,1758,1830
77.24155400,77241554,0,-0.00015606051601935178,-0.0032104700803756714,0.00013537229096982628,-0.6872077584266663,0.15206317603588104,-9.896953582763672,0,0,45.0,1,1,1758,1830
77.24422800,77244228,0,-0.0004868492251262069,-0.0021469928324222565,0.00047445783275179565,-0.6878781914710999,0.14929921925067902,-9.890663146972656,0,0,45.0,1,1,1758,1830
